Type,Subtype,Indel_size,Repeat_MH_size,hdp.1,hdp.2,hdp.3,hdp.4,hdp.5,hdp.6,hdp.7,hdp.8,hdp.9,hdp.10,hdp.11,hdp.12,hdp.13,hdp.14,hdp.15
DEL,T,1,5+,0.0269168608334573,0.841703495095331,0.014202858244722,0.00961984339265993,0.002483611252678,0.0023698141717199,0.00656542409095889,0.0111423754798496,0.00343199385968473,0.00410159425020437,0.0467339642924255,0.0102900016942096,0.0106410928948615,0.0138493929923709,0.391550513591928
INS,C,1,0,0.000563399342948172,1.87869057547027e-07,1.44730389930222e-05,0.0025865334431794,0.000439152857430459,1.99331911309178e-06,0.0028574867917916,0.00260010899918142,0.00218250756976981,0.000204793098625803,0.525735949160854,0.00072373004783628,5.02925550579334e-05,1.82286298324012e-05,9.0915500125598e-07
INS,C,1,1,0.00158426631545396,0.000110692695902837,0.00182860079708961,0.00141165917526879,0.000268272192828205,4.5733578848363e-05,0.00220782084685138,0.00214039988166614,0.00176313546336981,0.000202662571561672,0.015848139242438,0.109556197967727,0.00115693283891837,0.000450507565857914,0.000123070877012125
INS,C,1,2,0.00315792243927133,9.38232905157553e-06,0.000223707368895742,0.00185261398897162,0.000174511577265513,1.44180990884547e-05,0.00188920419017714,0.00150738099229546,0.000140718206644603,0.000365296873898395,0.000723177581533609,0.0601256325523436,0.00035581189087876,9.11431491620058e-05,1.04692388412174e-05
INS,C,1,3,0.000434568783096108,0.000218878081475805,0.00129573612644244,0.00628810602004285,0.000872088949267736,0.000850758782309755,0.000404250672861335,0.000142569533891163,9.67664985794262e-05,0.000264661519594094,0.001010715023912,0.0243688448764325,0.00402748585635263,0.00713198971736778,0.000706147268886713
INS,C,1,4,0.000158644884130024,0.00177100576205721,0.00600815068106495,0.00730976226096994,6.97912327044959e-05,0.00165546607319727,0.000303775507432983,0.000285170215334433,0.000463567460954811,0.000486040985077331,0.000968282379205108,0.00716245398748853,0.00721564384163922,0.0168461644186413,0.00238061140510346
INS,C,1,5+,0.000149027106765458,0.00567248099695955,0.0261889640578736,0.00967285301073234,0.000872115745671155,0.0198706976667675,0.00123354132882209,0.000774225118865768,0.000440262144554862,0.00103010067851427,0.00169143476320623,0.00150698637858057,0.00878049510503559,0.216903079102794,0.0155514023387921
INS,T,1,0,0.00533257574330589,0.000775319779944365,0.00535115453809513,0.0193486713080303,0.00379453150253517,0.00230482323876838,0.0383990358908622,0.00483013716001872,0.00699738946910789,0.0137117974749543,0.0396521977871577,0.00464138110562175,0.00480452623925629,0.0151023432252627,0.00170154738520153
INS,T,1,1,0.0146930481051622,2.67515650101832e-06,0.000143689164103386,0.0445236422802067,0.00125768919446555,1.47636562339725e-05,0.00477951312937089,0.00404046045934225,0.00134102674784709,0.010589494800815,0.00378590405853044,0.188598328924779,0.000148632866728924,0.000201051064327954,1.55403698624775e-05
INS,T,1,2,0.029997127510569,0.000284029587456344,0.00362070662894861,0.0426651418350135,0.000318126901389048,0.000138574962751159,0.00578502536817532,0.00170336857805042,0.000729283378999689,0.00255093682724144,0.00182997919599327,0.123173680362005,0.00134463426848084,0.00416501214405872,0.000443585896413244
INS,T,1,3,0.021138887470058,0.000912153219224229,0.00588259620011229,0.0244596184344876,0.000877220460522453,0.00344068267088227,0.0117782656244904,0.00105267465084169,0.000839185601368178,0.00180417793427038,0.000396130408216741,0.0774199434615856,0.00406546603206139,0.0282372198827325,0.00257361245117601
INS,T,1,4,0.0112322245953216,0.00288282497966178,0.0139502742128953,0.00732532922763726,0.00108721047591458,0.0137620446616591,0.0118888526636133,0.00121604116567826,0.00105539890871444,0.00399205829859491,0.00635663191537775,0.0394380453571446,0.00973108788487948,0.0925724881953346,0.0085790657183869
INS,T,1,5+,0.000488219379454013,0.0310208839046246,0.00920693525121577,0.0312430029399698,0.00370659910471608,0.899202050060906,0.0321016788391881,0.0141379170288248,0.01626173296885,0.00488307035639524,0.147909398105954,0.0128429346175034,0.00959345226305727,0.0132009362928918,0.466515002864865
DEL,repeats,2,0,0.0267470362323499,7.58800651471158e-05,0.000992982363526053,0.00870566539710176,0.0888158216469975,0.000622181096670138,0.0232049461786503,0.00829556349218611,0.00117847216595744,0.0148965292438251,0.000799374919772107,0.0129096502717475,0.00164745531122146,0.00472209592173086,0.000401492617983382
DEL,repeats,2,1,0.0245269151673139,0.00232410413288982,0.0160474765657811,0.0104515322209204,0.189599171626703,0.000876733767321778,0.0050524849637072,0.00991539433548509,0.00172367885648298,0.00390831454425178,0.00640391928467699,0.0071549864559519,0.044021585891147,0.0113272552596777,0.00215447305486781
DEL,repeats,2,2,0.00482556202760516,0.0013103342708113,0.00557361243599867,0.0121210736399518,0.0459474713855276,0.000752702759208915,0.00294742103584689,0.000463147328074809,0.00221305165868792,0.000623487451693122,0.00210498506554848,0.00197915262046808,0.00402149972716629,0.00576020873159794,0.0013831298023384
DEL,repeats,2,3,0.000369411156346538,0.000563566138083774,0.00172229164016964,0.00657416006178233,0.0121038550351018,0.000295890762609017,9.59994180553307e-05,7.62707712482754e-05,0.000612954539078487,0.000202113151974934,0.000160558677002549,0.00042614142717323,0.00223291688543059,0.00352880998564342,0.000575535987894872
DEL,repeats,2,4,0.000833806047003518,0.000460650726771128,0.00201890217070769,0.00284152287815643,0.00321664026640341,0.000141853754445576,9.45660087659316e-05,0.000308171484582805,0.00019837414697466,0.000261401630046111,0.000260466893310632,0.000363320015736164,0.00239744473912778,0.00201951007187327,0.000611390788256905
DEL,repeats,2,5+,0.0226086765735019,1.74026074359351e-07,1.67810895758423e-05,0.000180665047160126,0.00210026190536738,1.72269330649684e-06,0.000897762765009465,0.000653065933099965,0.000172858356625261,0.000235768153993715,1.81758201001002e-05,0.0140596929222651,5.500889926535e-05,1.76541982200356e-05,5.97131409816153e-07
DEL,repeats,3,0,0.0171636464150861,9.59442332970099e-06,0.000280471530222092,0.00122014451955895,0.00515745017322669,5.42379220717363e-05,0.00425757662852482,0.0119849455159351,0.00111069606853613,0.00213845702016634,0.00174107390220419,0.00741641425054934,0.000377987778546325,0.000166087326855302,2.8819814787621e-05
DEL,repeats,3,1,0.00587466567373219,0.00298953460434849,0.0194158247618322,0.000314638647941761,0.10120583547421,0.00432648167523625,0.000776342272005405,0.00202219971335052,0.00423873563573734,0.00403761739165969,0.00476619726155401,0.000909797825035436,0.0202847243393178,0.0626441416457979,0.00604200189638967
DEL,repeats,3,2,0.000886749646386626,0.00154806575380034,0.0142890023281289,7.14567886939756e-05,0.0141191187488245,0.000812719851731163,0.000785732565513508,0.00028995016660011,0.000573250754593482,0.000995584919142927,0.00144229836033693,0.000392227279650155,0.00316747862991561,0.0055874579980392,0.00115512927935895
DEL,repeats,3,3,0.000472918131964266,0.0002598496037694,0.00141086099536295,9.26266028784053e-05,0.00372502163206657,0.000291917219179927,0.000117666325817539,0.000315929621023037,0.00013946466311097,0.00036964949795778,0.000516213448868835,0.00048799997637778,0.00223089883430338,0.00540731624440135,0.000547535608864962
DEL,repeats,3,4,0.0056804261104284,1.92071391729e-07,1.84470508987801e-05,4.57649912772362e-05,0.000769726688207581,1.77870993850708e-06,0.000876125110498061,2.78075761350638e-05,3.53887698424686e-05,3.61151808349555e-05,2.48363678539724e-05,0.00325826160401978,5.11315201332911e-05,1.3173631643584e-05,6.25044063363486e-07
DEL,repeats,3,5+,0.00879071397389589,1.75756447257811e-07,1.63298917175466e-05,0.00011298025423554,0.000795156475052106,1.46297983081298e-06,0.000345256617073143,3.47151448062156e-05,0.000188808373925044,8.50318380409221e-05,3.87958008513692e-05,0.00419591824298269,5.3943186872328e-05,1.16035185697848e-05,5.55262429495154e-07
DEL,repeats,4,0,0.0108453650154878,1.08054371624943e-05,0.00024496572952698,0.000233690421271676,0.00632376363203383,6.49676533122439e-05,0.00409029678934359,0.00650637861614934,0.00236040481828942,0.00130382762128955,0.000328197860633741,0.00604493468349156,0.000365652724465389,0.000753577684541996,2.50077438174424e-05
DEL,repeats,4,1,0.00256824113841187,0.0013168656869146,0.0142769414623014,0.00137308524025366,0.0571222951140965,0.00095279271377205,0.000586615438373859,0.00150107001904543,0.00259104270404383,0.00349585915582499,0.00020730009976459,0.00164135915236285,0.015236490083036,0.00655032026668639,0.00164299162246165
DEL,repeats,4,2,0.000127595933653482,0.00033082307296487,0.00188859275847915,2.5215965034803e-05,0.0138529098790595,6.25676680005323e-05,0.000167494363020459,0.000161840284783315,0.000539878247730464,0.000544456496471801,0.000475183466803683,0.000270863844476096,0.00520673063132916,0.000587260585041747,0.000267498921509895
DEL,repeats,4,3,0.0037463141252786,1.17220404064211e-06,4.13887266167361e-05,4.08270486117105e-05,0.0039811282577426,3.45047903408551e-06,0.000451913969504754,6.98040602377173e-05,0.000173017256509806,0.000121281321441525,2.16194828732246e-05,0.00223531676819443,6.56660231955704e-05,2.60408997605731e-05,2.52709202651744e-06
DEL,repeats,4,4,0.00477155531425254,1.87869057547027e-07,1.63298917175466e-05,8.86434761845798e-05,0.000393960723064503,2.47491665063439e-06,0.000379541427015504,0.000193088467443448,5.94426812540527e-05,3.98207107144041e-05,1.17000542511274e-05,0.00120287169167491,4.20843021584871e-05,1.68882894035481e-05,9.76942874156645e-07
DEL,repeats,4,5+,0.0014605274430741,0.000111322304441747,0.00106340393694774,7.79199159479597e-05,0.000706942714997124,4.5830334849108e-05,0.000270095264673906,2.23663383784956e-05,0.000118359227334834,5.1614917843061e-05,5.83994811256917e-05,0.000341323962957791,0.00109330754158177,0.000467012900853219,9.03283375206201e-05
DEL,repeats,5+,0,0.0209676174529132,1.27076113701579e-05,0.000276445457024992,0.0014238196862747,0.00533306040303238,1.14819545846451e-05,0.0133399894229996,0.249457579755847,0.017325066278466,0.00208193395401508,0.00484086594948834,0.0356500169527944,0.000361752670601564,0.000325549542447988,1.5483547674899e-05
DEL,repeats,5+,1,0.000195581548302243,0.0024425501353584,0.00163326683197515,8.03652532220171e-05,0.0151448046824893,9.79141627989959e-05,0.00296546054050939,0.000649936802095968,0.00729869189907378,0.000843041623215971,0.000492099410279469,0.000287403677936876,0.00746105246354725,0.00391743211912915,0.00118621699724729
DEL,repeats,5+,2,0.000279736445615365,0.000212341968646067,0.00135763700184785,3.68596779570221e-05,0.00281861988822095,0.000121971487525577,0.000358225558262944,0.000330185616025935,0.000418111500649274,0.000173305251643602,3.34455247867833e-05,0.000827312627116537,0.00262101759434474,0.000816650275579737,0.000250887902007781
DEL,repeats,5+,3,0.000186634108810079,8.57590112205492e-05,0.000881744737692394,3.74205929502981e-05,0.00093926753263889,3.33597230839185e-05,0.0001022596137274,2.79824816199733e-05,0.000186710895449049,0.000151304049525756,0.000111062324022008,0.000291212332989941,0.000879507495756141,0.000313026933298418,7.94424026371604e-05
DEL,repeats,5+,4,2.80429040799935e-05,3.96769561694187e-05,0.000828416621594604,3.54542392660045e-05,0.000128743320226051,1.18849833396279e-05,3.514290529928e-05,1.18600294561921e-05,8.29704574923653e-05,7.48736803483315e-05,2.083835936615e-05,0.000144686098139455,0.000693960165711475,0.000912082514114072,2.78129654989494e-05
DEL,repeats,5+,5+,0.000663239099072551,1.48666223551786e-05,0.000327777890288013,3.04658772752406e-05,0.000156892942017594,2.05035422932039e-05,0.000139450246582964,2.2965329765172e-05,1.43716117799688e-06,7.74071151094043e-05,5.13525712070299e-05,0.000174577621224462,0.000208970327959384,0.000285071261496626,2.67692316323759e-05
INS,repeats,2,0,0.00619629299935798,0.000200465183463298,0.00155999924129345,0.00225529423240293,0.00094915540550046,0.000485391391256033,0.0102109154507431,0.00210636279510964,0.00207909905601639,0.0015290896518524,0.0252462561149267,0.00378554635948423,0.00256024931321072,0.00204007472359595,0.000295339799662392
INS,repeats,2,1,0.0194118208582314,0.00015906082074896,0.00145821941672022,0.00230673139776947,0.000789649814149525,4.63701314848431e-05,0.00277444656384247,0.00164231458398927,0.000301380114353891,0.0018409585232715,7.29132598377865e-05,0.00384967298416982,0.00302569353218015,0.000846252651336976,0.000100125678915734
INS,repeats,2,2,0.00729840701680462,0.000618403385608853,0.00253797059914928,0.00107086550235966,0.000123116075508085,0.000276117618998128,0.000562013454447642,0.000495607869301575,0.000475364894605149,0.000700406193836537,0.001319149619899,0.00220610994714143,0.0065821571855488,0.00226911975516652,0.000639735091053738
INS,repeats,2,3,0.00121280617713417,0.00029865222723284,0.00177079540993642,0.000809387730466027,0.000296890751679578,0.000462210690445976,0.000696987953657585,0.000361522449411296,0.000393527922955873,0.000446378995576873,0.0010377015812048,0.000300070665529091,0.0012194470743984,0.00155736069200474,0.000435633780793706
INS,repeats,2,4,5.93484682733137e-05,0.00141987305518699,0.00693104119268115,0.000434992728493402,0.000182939046140754,0.00225377171732268,0.000190818954994898,0.000130172808152509,0.000123712387889731,0.000233185881936043,0.00414910129178762,0.000239988062220072,0.00255351491787609,0.0276105915845233,0.00264418162062657
INS,repeats,2,5+,0.000813248146080783,0.0113618071740856,0.0047830964345009,0.00051563528800423,0.000166204692205658,0.0152673679738508,0.00164660698125905,0.00225960395954583,0.000312965681491502,0.000627962168994005,0.00076309047299187,0.000636837080586305,0.0152433605267612,0.226169963055239,0.0169460092261408
INS,repeats,3,0,0.00398114317045773,1.56917630316154e-05,0.000480039813699016,0.000203999741121975,0.000222128786140879,2.46844200096048e-05,0.00050142997203243,0.000500078741011727,0.00101246769101889,0.00063235142102584,0.00732358722453858,0.00163881291668131,0.000762777976622578,0.000267263881513293,3.6127945614603e-05
INS,repeats,3,1,0.00572501012521135,0.000624508882783003,0.00533199598288135,0.000418114859369882,0.000540724624589757,0.000442744547078053,0.00387561693277618,0.0005852601081282,0.000178073803946886,0.000967448531639832,0.00301446480310812,0.00348971228777821,0.00301319975497685,0.00520519290773031,0.000588640978735345
INS,repeats,3,2,0.00141072867097519,7.68723104063181e-05,0.0015672010532624,0.000118504321556961,0.00103728877634519,5.91455610268156e-05,0.00029316632847471,6.30690010859283e-05,0.000813496786700051,8.39879408261187e-05,0.000256208510320452,0.000267504525131539,0.000579135324046292,0.00110378949088088,0.000129444930825755
INS,repeats,3,3,1.62570026593809e-05,8.16513531557348e-06,6.58748873111657e-05,2.44250118701272e-05,2.91142923146227e-05,0.000104754011814065,0.000151424577245427,5.04997658279113e-05,0.00029493584125845,5.89954542915839e-05,0.000292408965325734,2.5697723138936e-05,0.000207315072540435,0.000671816918381961,5.44226962539119e-05
INS,repeats,3,4,2.26095014033059e-05,7.16426291149169e-05,0.000441497104342299,3.72189156493449e-05,0.00014783575766201,9.13318447934286e-05,9.33178700649583e-06,0.000107293733147018,0.00014128671512042,7.35245500297843e-05,0.000801676294405853,4.53187157437689e-05,0.000736679360359422,0.00136898541858966,0.000101902119937925
INS,repeats,3,5+,3.7887182327226e-05,0.00145733414526187,0.00412965781310611,4.29509626873737e-05,4.76841998839126e-05,0.00112650901950054,5.94718588846584e-05,0.000134519089654232,3.37291488261086e-05,0.000138459840520221,0.00213315590686814,0.000389295899075605,0.00341946292403591,0.00982228273072074,0.00165192267471631
INS,repeats,4,0,0.0025477696482305,4.58598257317427e-06,7.98967284458922e-05,7.57424313392307e-05,0.000578239589376201,7.29234700351533e-06,0.00132670318154943,0.000734569493102245,0.00161791156222121,0.000158068015104717,0.00505150052271861,0.0013378649766737,9.60728384943479e-05,0.000254817863245372,7.75473328373933e-06
INS,repeats,4,1,0.00346804404375912,0.000736729992347436,0.0061527595946487,0.000129574514654594,0.00150026363641504,0.000691878154199247,0.00441603173704682,0.000776105951819931,0.000743633804128385,0.00148245003360037,0.00185006162938483,0.00233605355465414,0.00943466111649699,0.00707071701204878,0.00100648143977311
INS,repeats,4,2,0.000323761409086762,9.73260596544939e-06,0.000189520454247956,0.000101112805557576,8.63514100173692e-05,2.67657652587127e-05,0.000121547257090878,0.00014382981176873,0.000395922014549686,9.6630695983183e-05,6.05832672745023e-05,0.0001650345866533,0.000194866644800667,0.000463528015738201,1.40520273001144e-05
INS,repeats,4,3,1.00747068908703e-05,0.000122852026260311,0.000337409229186247,1.43569028616049e-05,0.000101946916807162,7.39506841182502e-05,6.26994675567066e-06,1.46704970424776e-05,0.000394329484595689,2.87224350622829e-05,0.000856984878213228,8.00031530528574e-05,0.000925310453924321,0.00172601381339528,0.000148814318626637
INS,repeats,4,4,2.16249426532169e-05,0.000123063131753923,0.00128947141771764,2.8795737126722e-05,0.000266932372657261,0.000327308818279489,0.000117412797643904,0.000115813786631103,2.53215793793996e-05,0.000166394774174845,0.00147972509525654,0.000110729156739379,0.000721850085784179,0.00287828533235981,0.000229716154292129
INS,repeats,4,5+,0.000606350718420802,0.00161417489758211,0.00565692785590934,7.60670057454523e-05,0.000103380524390073,0.000872360105092614,0.000726270457712451,0.000852882271798562,9.91853079330573e-05,0.000106160073482062,0.000238276266367719,0.000470390295991981,0.00408213195990971,0.00977763024671953,0.00190037519770209
INS,repeats,5+,0,0.00465333494603708,2.5436481607354e-07,1.93494466153714e-05,9.46780391740384e-05,0.000238541583234948,2.44654459026557e-06,0.00250397100690811,0.00025685229853792,0.00859624363850933,0.000177254968006046,0.00268434353082793,0.00402052753809522,5.82967353714818e-05,1.50884036848026e-05,9.98874244800978e-07
INS,repeats,5+,1,0.00431122958396162,8.33273429059569e-05,0.00147500050629606,0.000760477833777052,0.00224393082229775,0.00151290883715229,0.0146674629401536,0.0102525665870452,0.00568349575932402,0.00197107939539744,0.025026290055499,0.00207066732643413,0.00163920170885848,0.00728880954754358,0.000671333211749802
INS,repeats,5+,2,0.000304100346919095,1.53120697784677e-05,0.00021817151824973,3.68848876196412e-05,8.10591203421386e-05,0.000163582387755732,0.00025457153958055,8.15850228308682e-05,0.00129501993460846,7.81640932066887e-05,0.000522050877228156,0.000305740854231687,0.000958733008548034,0.00267505142790487,7.87605363862184e-05
INS,repeats,5+,3,0.000168905505040193,6.08238433614917e-05,0.000699009605082654,8.01730295445461e-05,3.7957105442856e-05,0.000178239830635503,2.78393436818658e-05,6.01387352223075e-05,6.27866410465909e-05,0.000214047766331313,0.000110667562679723,0.000238511673463547,0.000466169810385957,0.00222695647481889,0.000152483835687627
INS,repeats,5+,4,0.000144012665259021,8.76013639651518e-06,0.000143498272701799,3.08156613440813e-05,5.90860695386498e-06,0.000151016474967252,3.39825263507189e-05,4.33909360508362e-05,3.68259310204655e-05,0.0001491796271237,8.60831701506133e-05,0.000272404424048122,0.000205727841316785,0.00178556322387718,4.16656167022971e-05
INS,repeats,5+,5+,0.00057988284649022,5.06143960644525e-05,0.000730732285273594,7.65396869195613e-05,4.22311317881688e-05,0.000128302821920189,0.000182871821859794,0.000322973759730352,2.24860992174057e-05,6.47643599523399e-05,2.69445614053242e-05,0.000538368369607635,0.000639608833667351,0.00180118776373352,0.000115792652599658
DEL,MH,2,1,0.0300215346172434,0.000158690026556433,0.0010485838226791,0.00879256625535779,0.200536981167032,0.000887103391642219,0.0108547014922717,0.00333772376449353,0.00102951941418486,0.00481281180057551,0.00181094665978864,0.0142945671161835,0.0016662073143923,0.0109590828915922,0.000589365710847092
DEL,MH,3,1,0.0141127476067553,6.28916389751507e-06,0.000119480663629446,0.000780135068204333,0.006144978028423,1.87633892572493e-05,0.00263552287577397,0.00967082375633958,0.00112657193255646,0.00250178208821455,0.00142493726045388,0.00419904219600375,0.000101106628946495,0.000738182917330598,1.3354210961431e-05
DEL,MH,3,2,0.00881841778127871,0.00194196017732567,0.0154466892636966,0.000610905754249818,0.0416522356869088,0.00185185674758155,0.00103459972118727,0.00377927385913034,0.00392828763463874,0.00133473552537464,0.00343403731571459,0.00554045906446851,0.00771768507767966,0.0130684723630803,0.00209011544771201
DEL,MH,4,1,0.00925717748533098,5.9903779371768e-05,0.000791435750978141,0.000270650937879175,0.0122167482827056,8.50688943391924e-05,0.0014294698516241,0.00508618920606404,0.00252396223500597,0.00262624393859709,2.29297545625109e-05,0.00296394671494729,0.00163718365773127,0.000778469721077838,8.10723022282279e-05
DEL,MH,4,2,0.00619072605280828,0.000375177721471081,0.00269557748180471,0.000411462659646255,0.0293228219260285,0.000226261361531557,0.000658295653927412,0.00208610011448115,0.00908410865736536,0.00221754291734634,0.0006684821376834,0.0028408929216317,0.002313548231592,0.00103880212780192,0.000429043403915083
DEL,MH,4,3,0.0035350935420431,0.000396180493320325,0.00414000065631935,0.000108713518837249,0.0485545202705547,0.000130322330627468,0.000486442556537149,0.00102541814678237,0.00477015687850146,0.00283864955083026,0.00169322378801276,0.00299563558086633,0.00126824309715975,0.00490078244861738,0.00033148469224522
DEL,MH,5+,1,0.00830105965243377,0.000380180723912784,0.00132329390332603,0.00136467151535452,0.00224595395075587,6.13854988184979e-05,0.0119471836457166,0.290585315502852,0.0679122675601454,0.00105384170932345,0.00760523684349267,0.0330094207724646,0.00884808848043131,0.00121641638234536,0.00032776832180149
DEL,MH,5+,2,0.0082204043901459,4.75150510071833e-05,0.000528057678079942,0.00176440537946722,0.000493804122203283,2.64573100382926e-05,0.0108086178711717,0.124113202835888,0.247615572167499,0.00074174086074551,0.00456759031049718,0.0165506817086003,0.000772392062891543,0.00037759304652831,3.29189873371436e-05
DEL,MH,5+,3,0.00723706324595799,2.64519633026214e-05,0.00036717093406998,0.00100039504171566,0.00105537634865294,2.35822745875851e-05,0.00248933463042247,0.0426638467621707,0.222758495992819,0.000585717907435876,0.000979285301724115,0.00610191473071803,0.000592740163106148,0.000192472885583295,3.33147488892254e-05
DEL,MH,5+,4,0.00255005167735471,0.000215644261724713,0.000804624611451398,0.00131655257183022,0.00385963336464136,9.52151796203205e-05,0.000674219173448423,0.0139311499940753,0.12751218201551,0.000648144181813539,0.000259500987898658,0.00182276239696893,0.00144156874678231,0.0014256243755689,0.000263181432134413
DEL,MH,5+,5+,0.00118116413475099,0.00145892485234781,0.00305365504365365,0.000359448823247297,0.000359299575242171,0.000722031834461488,0.0118657523465617,0.0122928175048246,0.103752892176524,0.000458881343506215,0.0013970015961041,0.000976813036418574,0.00448605963159683,0.0044036693312762,0.00224356625746896
