"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0766613259358252,0.99739338968902,0.0419418443734305,0.00778210813058244,0.160322454907981,0.0297067097501833,0.0337542730020014,0.030181888333822,0.00529403036341825,0.0219033193980682,0.0177835228548949,0.0209658001880363,0.111771700228307
"hdp.2",0.0631839902877848,0.0329774053253865,0.998245482902493,0.0613765252861073,0.348043326588876,0.0733376257762817,0.114762605752827,0.534465955808805,0.172788760193669,0.179133487117912,0.135023029735076,0.143164003927286,0.0618461752193573
"hdp.3",0.0135487431885303,0.148671111980166,0.329801210069026,0.198663347779561,0.971778761021801,0.122595501944857,0.171803613998749,0.501012670753281,0.117788869259613,0.124736266406426,0.243385715843567,0.58899778023857,0.0666199661554179
"hdp.4",0.0339076312161031,0.0176936496969154,0.0727105632976488,0.0282037056472358,0.125864547573091,0.999753699083158,0.465657449954223,0.106081994127809,0.0705216473348957,0.0107829831301296,0.0389598897823733,0.0505091947275509,0.0404497637450035
"hdp.5",0.0414865000195809,0.0254585016864304,0.109937036339306,0.0479140875914572,0.192810122131719,0.447161402525487,0.975914662924791,0.133465765262529,0.0585264472208787,0.0218499904395071,0.0502047812936448,0.0977342567832404,0.0558779373951193
"hdp.6",0.999992236567869,0.00567096776004627,0.0842620733376067,0.00648566426333386,0.0117546760525709,0.0390218042460165,0.0514358689839792,0.0173836589301792,0.00306638889861743,0.0598241897760532,0.00604826158377703,0.0232994945607989,0.451937614292774
"hdp.7",0.0189489656386745,0.0226765338636986,0.134526664516588,0.0368754652938181,0.585336072778763,0.0478386648080388,0.08823939759892,0.263374575603397,0.0548017697354042,0.0210097620367603,0.0509841290737547,0.998783781316931,0.0325991715520497
"hdp.8",0.0818761340910614,0.0353095932336698,0.570953196052397,0.0567536813161177,0.544748655174259,0.114345094242802,0.144792995370083,0.997525945122043,0.129276603595574,0.0320588803368177,0.255249302101694,0.312381476048782,0.0883569469165091
"hdp.9",0.0408782164646805,0.0233173072628874,0.0999473447269206,0.0379968702169465,0.173625894836709,0.41570957317003,0.968502895511583,0.122873932602158,0.0547336377145806,0.0179164074622529,0.0451728233452079,0.0939439892505997,0.0523634101488436
"hdp.10",0.0237605444352395,0.0237944548529939,0.0646288994278572,0.998249797665546,0.210454830203108,0.0316868976962116,0.0511561785438205,0.0538925877859999,0.0881977680277192,0.00973730797990058,0.0373273830644856,0.0359975799894462,0.0299293223892242
"hdp.11",0.03535989282292,0.017790435869577,0.184023300725233,0.00866721030725981,0.137155462323512,0.0112766193847825,0.0205081892528175,0.0322935734299958,0.114192087875226,0.998720624725539,0.0235649459992379,0.024618228078167,0.0352552064838363
"hdp.12",0.0550601567131772,0.128533461389804,0.0433900445225956,0.019372455124932,0.084409269758151,0.0306617094974444,0.0433710876858862,0.0574037848243424,0.0626873322725914,0.0244669655618771,0.0250876370161461,0.0329638581541705,0.914612795516068
"hdp.13",0.0422009323984156,0.0373793784399419,0.142079886524647,0.0568980553628078,0.277122068106091,0.0582667651534462,0.0749184269595625,0.23462641234085,0.0693096498279692,0.0349938486905258,0.992811587286183,0.0695081237900265,0.0429170356833344
"hdp.14",0.0563939659468438,0.0171334255674744,0.144320057526122,0.0958409022494225,0.159596585653257,0.0710986797779621,0.064515414334978,0.101349160239976,0.987242259647628,0.100365504469143,0.0801985438416876,0.0649766267001126,0.0905685065122606
