"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0520872825316576,0.365279725290376,0.208734020353793,0.0769105362873098,0.317419052739673,0.911586642316382,0.780156328960993,0.0719652385230736,0.0472664242872658,0.0300353729245018,0.0139345255176273,0.040550722619923,0.00560665899242907,0.00196199247665496,0.0901284695136813,0.0119765327744794,0.0124868131462595,0.0312720101548325,0.166881953916851,0.0271463972900244,0.321361605649154,0.0754533527619449,0.0527030743511331
"SBS96B",0.0201858123528508,0.99543034841825,0.0908696730037289,0.0410914408854546,0.240046965779027,0.684675485838205,0.216604114842903,0.0608569336846349,0.063449892964668,0.0378994476813364,0.0151804414722773,0.0554096273038379,0.00269789049870417,0.0011465022518411,0.063851658098651,0.00727494274510687,0.0118382737939123,0.0410246335077171,0.0404689842131561,0.023076578734838,0.321373786873582,0.0873455684812302,0.017258809359834
"SBS96C",0.0709088638005307,0.235066163536531,0.366798901642966,0.151390591753417,0.436464247809068,0.586235981776791,0.969232691214467,0.0877975703092699,0.172726390207927,0.0753447585101388,0.0119030926937392,0.0937545812087053,0.033099359625217,0.00494131038634105,0.110899565579522,0.025824625901571,0.0133805730807635,0.0580749882429401,0.431626936101676,0.039260651309172,0.410611557807167,0.116907143146053,0.106392019969922
"SBS96D",0.0796654137781256,0.139545653734294,0.878211765311576,0.527762819220259,0.841479265638427,0.214082621858887,0.323850045403942,0.184195821208802,0.18142441979302,0.426285250395093,0.200613998171615,0.526531110950513,0.0907776579485746,0.0638122565789577,0.438715122087743,0.16606920483277,0.159024519953467,0.434789638006024,0.447664721298021,0.210656757330358,0.893832926086609,0.378261016861267,0.44998055845822
"SBS96E",0.107979855737046,0.0701328119227894,0.586352344203904,0.195659595343751,0.889658740806572,0.0875812938520075,0.144100037541616,0.175395588599112,0.300891974010923,0.841376566938736,0.0417827809314514,0.780210789355558,0.179163060101238,0.0408467046560117,0.176929664107732,0.159419900927469,0.0652174830536587,0.179142945943815,0.162258054410855,0.0458962018869877,0.573112336287216,0.402399909586341,0.508036376541586
"SBS96F",0.023321108193971,0.0327753872406412,0.607321238807986,0.978415389414964,0.336805687450894,0.0716615822226474,0.135589340664815,0.109538324259359,0.0675484976209197,0.105623841397785,0.0659528182231709,0.156366406793504,0.039064378877364,0.00936699264633167,0.590421871385923,0.256412722481915,0.0161770752957203,0.711708842701732,0.673662527730684,0.701864583768369,0.553006019060474,0.111828539069409,0.332668862562819
"SBS96G",0.181834958949848,0.0128317351189728,0.501740922106426,0.339313850263245,0.642192371099321,0.050112776887699,0.110476170474925,0.185688845669416,0.195275426233494,0.359987581062017,0.04363551554433,0.235283702674756,0.0852324517856342,0.0174641706775815,0.261695957896843,0.0686785513953569,0.0464548034137534,0.269016313249671,0.325647466729574,0.22030643428394,0.486851665341985,0.330117201795776,0.993313327926922
"SBS96H",0.999757195706046,0.0198544772962549,0.0604018574678761,0.0263218825011921,0.201337297036192,0.0471329027636861,0.0698036707802909,0.0262473791461215,0.0169905404114774,0.0200508731908022,0.008222837389808,0.0303242685923977,0.00759696842637148,0.0042595226978468,0.126046491851279,0.0156334997304102,0.0197767731642702,0.159794014155691,0.023911876683411,0.0223200785054514,0.0479343553842015,0.107962229467142,0.222105087677311
"SBS96I",0.0484823805709407,0.0278313318966417,0.374497823844517,0.680572176440757,0.290682871657242,0.0298671161193304,0.0413550498532411,0.0592351898974309,0.0605454332728825,0.0692171903140356,0.117500106778437,0.115810713688375,0.0227963765620341,0.0166305530929819,0.990181778829454,0.0406605333012254,0.0200086659921975,0.803015193488936,0.313430107033378,0.422669464862134,0.514495072391523,0.0999537156258754,0.183428597450827
"SBS96J",0.0225980797771809,0.00133364015079229,0.106077753395714,0.0127677040191875,0.0983434245298318,0.00251413837040559,0.00591305590263447,0.0386590336576214,0.0133636677933046,0.0117892532182493,0.00276437357818948,0.0279784166138631,0.0339587346687787,0.999447821837192,0.0343077006847607,0.0107235428468374,0.422209024260837,0.0128407644598362,0.0308169257486955,0.0219486013803005,0.183299146093223,0.16471501785239,0.023526323042009
"SBS96K",0.0249477598439267,0.0722733702362301,0.337711893239987,0.121570949964618,0.273400635804844,0.0977718013941473,0.0971841530509503,0.99257357618665,0.220295560280699,0.237924266357322,0.047355666466274,0.103435941561229,0.132047299974045,0.0373040248475758,0.102813797877777,0.21577577355832,0.0935870237400634,0.0522823454329248,0.178867822408682,0.0413067308911605,0.386164417316622,0.608067608721772,0.208873373326592
"SBS96L",0.0581405670953258,0.0453288380862374,0.739234985334175,0.51907139504159,0.460348213227898,0.0941407127598006,0.208383253204921,0.19677512885064,0.101027916336261,0.200152183804565,0.165451268431038,0.214986117240177,0.123582623846202,0.0471238840261599,0.266696451329413,0.795449373340871,0.0859284903634867,0.301188200876681,0.735400040129166,0.179950672135412,0.534978411591645,0.332298370099482,0.192416622421786
"SBS96M",0.00879921353519342,0.00272622403878064,0.249636885283977,0.0532584785872944,0.211140568762112,0.00780578712623503,0.0247405106096791,0.179318267382261,0.124932078901571,0.348192296633206,0.00772986998442415,0.0812780731330632,0.999730407111379,0.0480906876401515,0.0313006843447399,0.076825575761946,0.0214012849886066,0.0264388820196008,0.1033319837652,0.0165877793861204,0.198531154204365,0.0952882117187391,0.0906169638988542
"SBS96N",0.0211170312520974,0.0968910230405491,0.365565113901635,0.13203395460913,0.415101204597581,0.26377678490655,0.298826504999935,0.214007726391665,0.962494099161553,0.438663147364682,0.0393585422187268,0.163968093736296,0.117772610521791,0.0184075373892389,0.121694012120236,0.0564833882683603,0.0251990081409993,0.0825665150924212,0.104744341827588,0.0840070718948024,0.3634132854481,0.284176177713873,0.209523516522798
"SBS96O",0.00886940949338766,0.011359696227656,0.290296860146329,0.103683556688271,0.158541061572081,0.00916312573831202,0.0114525118886947,0.0427954996747756,0.0168314058657674,0.0237796088082335,0.998893719699506,0.0996656760585707,0.00646962742224955,0.00272187040160332,0.127207534566467,0.0134652754474021,0.0055235621433386,0.0707146785824191,0.130064557328127,0.027730886050236,0.299850681062865,0.261057700566986,0.0361587638115337
"SBS96P",0.0259976992253818,0.183158469691447,0.224716024355088,0.0719201128722411,0.268513435790543,0.167744744230298,0.168390462183907,0.133494856312353,0.0969943704978757,0.070808004423127,0.0225064756663764,0.125324676958287,0.0254313617667687,0.262942099242942,0.094277117116608,0.0557766475201529,0.928767600574294,0.0557857773328064,0.080177280521317,0.0397847564960058,0.412815347567834,0.592096930940423,0.110183704548151
