"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00351489338688127,0.999823794277871,0.0329531810905264,0.00575442606292398,0.154737322891877,0.0259447859974675,0.0291612606807454,0.0224454357104503,0.0170438864768733,0.0177201090771312,0.0784479069747284
"ID83B",0.999949647938305,0.00499583796029834,0.0829187600506075,0.00413744276075934,0.0092073979516768,0.0385289843564087,0.0510959271573962,0.0156175661064133,0.0592214362423776,0.0227041585046862,0.451769370065101
"ID83C",0.161257406787737,0.110102406936493,0.209893360352886,0.13368611519786,0.77945492071427,0.0948760396132274,0.0970524358335894,0.474275704457315,0.124659426728551,0.1824228952973,0.130838163323447
"ID83D",0.0599611214772828,0.00545848689830897,0.0899892454772273,0.033435721705547,0.181469150627062,0.367337842845264,0.991455325944839,0.114325286938339,0.0198360874435922,0.102570603323058,0.0546569281735187
"ID83E",0.0147378999353187,0.0216129559803513,0.14130825173742,0.0764620005960142,0.765993320128011,0.0490522793777939,0.11521431603703,0.290909845939292,0.0739869130381765,0.960065344024009,0.0378792511568887
"ID83F",0.00956848018222944,0.00958858134977236,0.979078317424712,0.0699323137741173,0.289145145184912,0.0543880983483787,0.0909547442122127,0.41662884168041,0.245816380379432,0.0938108441544081,0.0236375994807251
"ID83G",0.0177630667906318,0.00553024113145728,0.0465340994627379,0.0200804627989709,0.103362300948463,0.998655601611794,0.46878996822311,0.078194912028307,0.00599783825501377,0.043550448551875,0.0255060024746865
"ID83H",0.011457312412981,0.0587882221556,0.552885137458422,0.0379426540377006,0.491086673430076,0.109061120780582,0.136439666890593,0.994176764380855,0.0143540666092626,0.21599832553699,0.0575936243366434
"ID83I",0.0103331988307881,0.0098195626861759,0.0704695434341127,0.989497886348315,0.239787073754465,0.0302482242988378,0.0480645290881819,0.0823675248913076,0.00566275104736669,0.0751145281523715,0.0237788560712492
"ID83J",0.296098637492315,0.115038902768963,0.048616436003751,0.0165570129142598,0.0587255909050692,0.0277874818698912,0.0354398618200853,0.0323912521827354,0.0356555972185441,0.0293404851252427,0.984785119502451
