num.sigs,11
likelihood,13016.6
evidence,-53779.73
relevance,6.48341085423479,0.00453926463912846,0.00453926463912846,3.20191805793601,0.495424174921203,0.395828918604779,0.00453926463912846,0.424232631188436,0.00453926463912846,0.514460151358505,0.00453926463912846,0.00453926463912846,0.601037897995677,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.213299893604225,0.00453926463912846,0.241778118094999,0.450300902140694,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.265421557230221,0.00453926463912846
error,462577.5
