Type,Subtype,Indel_size,Repeat_MH_size,hdp.1,hdp.2,hdp.3,hdp.4,hdp.5,hdp.6,hdp.7,hdp.8,hdp.9,hdp.10,hdp.11,hdp.12,hdp.13,hdp.14,hdp.15
DEL,T,1,4,0.0521368555913082,0.0144205405330134,0.0455439672116256,0.0167998299319702,0.00411536807958738,0.00416321542525522,0.0129275719168305,0.0107205931271499,0.0017178477628375,0.0958659535008062,0.0317657259713362,0.0453556582136421,0.00738152232106491,0.0374577893447209,0.00135056826462673
DEL,T,1,5+,0.0260893797325744,0.00680489690774152,0.806477001355848,0.00287010373774923,0.002004487712199,0.00102701624908595,0.00905448096807194,0.0478508733276087,0.0090691775006642,0.0040465036658569,0.0257961324647108,0.0318589535399794,0.00849291114609355,0.013120182370091,0.0133962376770988
INS,C,1,0,0.000483324880991468,0.00277384509360149,3.17992003275279e-06,0.00227821987314025,0.000379404777751371,6.03987134994651e-06,0.00260513766473332,0.530592257155299,0.0026591696858588,0.000204011581534064,0.000472383781728381,0.000662353312150835,0.000711888871521492,0.000145765188313332,0.00254726534725457
INS,C,1,1,0.00124503112345986,0.00234873919997169,0.000182903489656273,0.00175680780741428,0.00042486153754797,5.16322655251954e-05,0.00132180524878362,0.0151456583852253,0.00219879712914027,0.000211191087395267,0.00106459341888153,0.00119065010129469,0.121050190015291,0.000436062356917039,0.00190153433186891
INS,C,1,2,0.00298975715441448,0.00215865012759308,1.234750714302e-05,0.000137541353272198,0.000258332591436167,8.57445064313131e-06,0.00201765300681531,0.000661138288715856,0.000935392074979178,0.000384907329802894,0.00210253941448328,0.00349497358645585,0.0662571917334968,0.000153164436451064,0.0022722380969512
INS,C,1,3,0.00054538673637603,0.000411808982616752,0.000365539672746585,9.05576140806868e-05,0.000956070469654927,0.000835769745499472,0.0059740540270041,0.000817194399447769,0.000249543165809665,0.000219947908938097,0.000322836548622624,0.000204556711814302,0.0264038145171292,0.00602578325563301,0.000111021219808968
INS,C,1,4,0.000130384442860163,0.000332757225069668,0.0026234186054884,0.000426065402005019,0.000101036813925598,0.00141970120397107,0.0080144825144407,0.000829913738511838,0.000238374364137795,0.000362812823549901,0.000285028206514794,0.000265187178966413,0.00785012812048938,0.0175984539846513,0.000420099282140642
INS,C,1,5+,0.000196925176284685,0.000996710909739484,0.00840652727719726,0.000296566756601234,0.000865850946394501,0.0213058322849081,0.0100682080639167,0.00220019888028481,0.000951523472515855,0.000804890292617925,0.000271351054970126,0.000343403326185599,0.00129361569387034,0.198108127350597,0.000436304911215277
INS,T,1,0,0.00511294534938169,0.0382154641392698,0.00118136548067099,0.00686127180059595,0.0036982159360839,0.00234933619218146,0.0184824389042959,0.0389416806581967,0.00450405516527369,0.0137379663353454,0.00651734105227062,0.00475735822671854,0.00432768072776304,0.0122916310064013,0.0050181046945802
INS,T,1,1,0.0141097476698599,0.00483504872775672,1.11055597134806e-05,0.00131589139864892,0.00121114429570242,1.55743086487699e-05,0.0426416458964285,0.00361115094687459,0.00335725334807926,0.0106043477177795,0.0125290879420351,0.0146668432278427,0.207617235589923,0.000203232682183054,0.0051780656481298
INS,T,1,2,0.028780397539942,0.00754369639106329,0.000522437317841435,0.000675831294818666,0.000272755645656395,0.000109196068710701,0.0446455972468381,0.00177697495475766,0.00203949661748953,0.00244845323287408,0.037388637084754,0.0249115635096448,0.132327716962366,0.00479175309399561,0.00123340030035234
INS,T,1,3,0.0215438912608171,0.0120390657975446,0.00117935862522193,0.000829717137316584,0.000714227834560507,0.00329414111477336,0.0255256858233644,0.000527415568806221,0.000778436656362404,0.00183585041289229,0.0190630114867191,0.021411439178074,0.0843884624808061,0.035381067034064,0.00169207657607925
INS,T,1,4,0.0109531477629109,0.0118696518002168,0.00377978064122032,0.000961577923354388,0.00131711451834143,0.0144893328031175,0.006390077047678,0.00474485843853754,0.000636720394498341,0.00398518778499178,0.0109165070274813,0.0112900523197348,0.042822663928114,0.097744807824261,0.00216000145496164
INS,T,1,5+,0.000987201690851007,0.0273073756212062,0.0212501389570051,0.0145860812585217,0.00408520941286537,0.9039959863934,0.0293519711137443,0.142951304745585,0.0112252339274716,0.0045357253480758,0.00101964494218352,0.000780033107099977,0.0108591697526807,0.0136373076010503,0.0163000015426999
DEL,repeats,2,0,0.0292619193543342,0.0234462445464295,0.00016454878149438,0.00108516740726887,0.0855429837114082,0.000566048891406016,0.00951492299496352,0.000799015101577701,0.0092430775982402,0.0148509287409991,0.024298318999605,0.0252977931988129,0.0124448148226793,0.00624899390778794,0.00712322857202308
DEL,repeats,2,1,0.0275116174535598,0.00566040988559255,0.00299498398509304,0.00143446323866824,0.200787984557857,0.000842107802648616,0.00983519353094159,0.00634569573915817,0.0100663039523641,0.00389292992600431,0.0186447396786696,0.0237370259956328,0.00625910167378081,0.0121764493770573,0.00923941785556848
DEL,repeats,2,2,0.00506048065688789,0.00296155247841297,0.00173249096165304,0.0022148040169253,0.0468949615881328,0.000645649483240899,0.0122338335047086,0.00225127160229874,0.000758045401277495,0.000463652246782243,0.00396116638385205,0.00416063373792606,0.00189029825899234,0.00392505449546253,0.000286668715876904
DEL,repeats,2,3,0.000304912198581016,0.000105392208555401,0.000905761102041805,0.000606300542285007,0.0118965002232631,0.00022286063396622,0.0066363431826513,0.000221215732113486,0.000120239315559726,0.000159296797134202,0.000201648814665673,0.000479491701308941,0.000425622052953509,0.00177253099832793,0.00010408318486139
DEL,repeats,2,4,0.000782415750266149,0.000231358143754466,0.000824235683730393,0.000179678894259719,0.0031127244212527,5.30234417178576e-05,0.0029404463823272,0.000369374953272881,0.000207449930240391,0.000230378739844187,0.000900084977329327,0.000771575522665638,0.000348376874762337,0.00121084585080584,0.000452181363449334
DEL,repeats,2,5+,0.0211240737188537,0.00142084385866101,2.84475872312543e-06,0.000162050467302282,0.00193187457416347,5.06165031085022e-06,0.000116395889386701,3.22970444626039e-05,0.000764164751787003,0.000198524215101428,0.0253878866767125,0.0228616025113001,0.0121975629852586,0.000136063951866082,0.000506172695628071
DEL,repeats,3,0,0.0180336509016453,0.0054563043285104,1.64434662152758e-05,0.0010490609447066,0.00503601456251731,4.22951886114528e-05,0.00115754448205929,0.00163361761827322,0.0115266494457615,0.00214989336076888,0.0173578487725201,0.015567248333946,0.00640558723230706,0.000379499215597484,0.0130498803375716
DEL,repeats,3,1,0.00616740900029694,0.0010202338750301,0.00459833708852623,0.00426317236675839,0.0935886491528847,0.00433606558120843,0.000272282916529309,0.0043366982411663,0.00211833753986041,0.00419814957543194,0.00574697824769995,0.00578206188604001,0.000853217277367345,0.0552779741318997,0.00161400469194742
DEL,repeats,3,2,0.00124402504260108,0.00083185759073168,0.00199274577478304,0.000518166027306315,0.0148128840298484,0.000676895708120191,6.10210132494017e-05,0.00149829084266917,0.000220541392362668,0.00092184734390736,0.000621263045839781,0.000476159463838115,0.000422012046077231,0.00557853981264117,0.000529031495076708
DEL,repeats,3,3,0.00065292829515959,0.00016334322774184,0.000492466083184206,0.000140071129693149,0.00359265305911848,0.000253123274752473,0.000117373280271646,0.000347658506948456,0.000242578950133038,0.000319403403852076,0.000367733144233689,0.000223493573538755,0.000480489672992348,0.00566700193482117,0.000399259856002477
DEL,repeats,3,4,0.00614481460607099,0.000995342706243476,2.80877514693845e-06,3.16145854533863e-05,0.000734519683855704,4.68730914566973e-06,5.67795914091505e-05,4.14483878474232e-05,3.0967861546181e-05,3.16973975101063e-05,0.00558944781234123,0.00438524483012881,0.0029193968651642,9.49570177675679e-05,9.4366137740466e-05
DEL,repeats,3,5+,0.00891676737601721,0.000626475043719929,2.86429266448408e-06,0.000174135483578269,0.000550444700026195,3.92790070742393e-06,0.000119546270239106,7.26760618470819e-05,5.47227854272839e-05,7.70286041303746e-05,0.0101413646777762,0.00719398068280604,0.00370166965957164,7.16082791996118e-05,8.28196270247881e-05
DEL,repeats,4,0,0.0110430859370299,0.00456586735846819,1.08392812496969e-05,0.00234376546583006,0.00667674258820592,5.14037994272486e-05,0.000159537468447777,0.000437968899025835,0.00730164455965756,0.00130430107153883,0.0112301865642589,0.00982833790722717,0.00548456460839397,0.00121290119751076,0.00538118041941447
DEL,repeats,4,1,0.00280894442369032,0.000696233152334875,0.00193787698971095,0.00251909344943808,0.0582993128033226,0.00086878577817976,0.00134369425860228,0.000265553476692521,0.00130984105460808,0.00358651973562159,0.00204632625678334,0.00300528706715308,0.00178504749950631,0.00607124752474596,0.00162930508471046
DEL,repeats,4,2,0.000142499838261896,0.000177947533206628,0.000468935908664447,0.000543094230803725,0.0135166195752438,2.82965452109641e-05,2.86852859721169e-05,0.000603176353142568,0.000102856412144653,0.000494805742333167,0.000283834941515164,7.94301788587098e-05,0.000242117107143188,0.000432938229925552,0.000300215608931482
DEL,repeats,4,3,0.00340886559119431,0.000505465045628624,2.18985763652229e-06,0.00017042082693606,0.00390911538686275,4.14349547590897e-06,5.3938338836635e-05,3.80449107009342e-05,7.05225536460265e-05,0.000102428825624174,0.00437183761266481,0.00370860251796969,0.0020760902899044,0.000122663091349967,0.000144489642042405
DEL,repeats,4,4,0.00468848528972054,0.000769051982844593,2.51679412873547e-06,4.64884516392166e-05,0.000402276482979265,6.02700002048472e-06,0.000127751807668531,1.99581545055441e-05,7.06173048797221e-05,3.4622381379485e-05,0.00488979244413448,0.00445088381274774,0.000959118286539161,0.000132117686192625,0.00049479710365654
DEL,repeats,4,5+,0.00160655355253106,0.000376590411145455,0.000142895921549405,0.000112582670540801,0.000652778985356542,3.54787470506448e-05,7.65638013220907e-05,8.43260304482058e-05,3.60528444211786e-05,5.397320441616e-05,0.00185904201806429,0.000707501066176301,0.00034436326463281,0.000430554027747838,5.08198399262401e-05
DEL,repeats,5+,0,0.020275023293878,0.0122999264626093,5.71419189849337e-06,0.0149222138707428,0.0055991624128086,9.14507958260415e-06,0.00134167128677065,0.00487256594959311,0.200045346361259,0.0021810528996749,0.0258525077508074,0.0180070201608139,0.0343339233489706,0.000256260627170138,0.339314499737833
DEL,repeats,5+,1,0.000132714792801117,0.00311950397089647,0.00293416351651962,0.00780106469145788,0.0148321499715213,9.01196858375344e-05,0.000131488623051903,0.000435429144176341,0.000480128188944067,0.000671162930920378,0.000302901240965768,0.000264384597380452,0.000263194165923943,0.0017014982162057,0.000748402538026873
DEL,repeats,5+,2,0.000370010478726091,0.000367002851832693,0.000393310768745524,0.000397331104163437,0.00295657524637888,0.000106907117288078,5.03651796014395e-05,4.25794527601536e-05,0.000224351181550845,0.000141378249256707,0.000151693813077917,0.000236634577101298,0.00087236600949369,0.00096642402065607,0.000431379919254314
DEL,repeats,5+,3,0.00014719387214816,0.000106821221095675,0.000103494933726832,0.000173731633727936,0.000913178478914226,1.70974159684155e-05,4.46644904399443e-05,0.000110021768783783,2.47379679306948e-05,0.000143209385852619,0.000208380385696192,0.000185066170388142,0.000254561540785017,0.000526086542592785,0.000104507316559828
DEL,repeats,5+,4,4.29372279757741e-05,3.36476711610665e-05,5.0791331839019e-05,7.97222463981813e-05,0.000155168527881853,7.85258358248241e-06,2.16162495716982e-05,2.85953774754859e-05,9.87386814469643e-06,5.87837150773696e-05,4.39951617254752e-05,2.49867014009077e-05,0.00011265015246225,0.000450943067060701,3.23985975015566e-05
DEL,repeats,5+,5+,0.000691441191647988,0.000183785201456259,2.39136566316941e-05,1.96972049643296e-06,0.000178462665660131,1.29474848277756e-05,3.03036634374217e-05,2.47600391804999e-05,2.64829698179223e-05,7.90893882201641e-05,0.000453797382331976,0.000540482822211706,0.000187540978342806,0.000586431521849404,5.9650641707145e-05
INS,repeats,2,0,0.00600684213167358,0.0101372933426167,0.000237001198095787,0.00214675150724003,0.000965288551379362,0.00057445172432299,0.00237314598268434,0.0259907509120419,0.00196576831377013,0.00141977145747317,0.00603590402087114,0.00600086696082027,0.00351475650851167,0.00207548910263398,0.00236887682095643
INS,repeats,2,1,0.0189584270934278,0.0030007033680802,0.000217960745781988,0.000257945757235004,0.000725648600297655,3.78760321629038e-05,0.00254923090611445,6.75040104734143e-05,0.00149025924746873,0.00176372296974966,0.0186668345365703,0.0205778312102959,0.00281015491795161,0.00043244494671637,0.00173442644268445
INS,repeats,2,2,0.00713857703505225,0.000730184868717277,0.000915983521985439,0.000486185691045081,0.000162666705651156,0.000228738541087106,0.000922102382886251,0.00113845796429641,0.000611457346814249,0.000590224276038995,0.00784911558375944,0.00720301734509354,0.00183437678601447,0.00121923166536193,0.000312888917293755
INS,repeats,2,3,0.00112746512045696,0.000682216667631335,0.000441234723613529,0.000378049178762186,0.00026379404083755,0.000412415630339262,0.000830914086322908,0.00100315175350896,0.000364902792834067,0.000380247903019235,0.00100383418093843,0.00130932550378084,0.000289069618937764,0.00346161492043589,0.000445800397001196
INS,repeats,2,4,9.8911082019145e-05,0.000176153666400752,0.00207995557002982,0.000112594100253546,0.00023957960357451,0.00226727824903016,0.00050509742532329,0.0036413298152279,0.000150918975436749,0.000197514974799391,9.07465061946601e-05,0.000129357864987907,0.000214246060266083,0.0329463855412772,0.000160935823423618
INS,repeats,2,5+,0.00100258381867972,0.00170289647565272,0.0147119601755081,0.000281121404778141,0.000258347678312966,0.015151206597145,0.000352369871041319,0.000524762707465453,0.00201316761842636,0.000562829747361529,0.000937251290986269,0.000459218896817983,0.000603790466859767,0.237904654603919,0.00245893200815009
INS,repeats,3,0,0.00388865706772394,0.000650930414355969,1.77039194839971e-05,0.00105506535380211,0.000289381383889337,4.04256280071274e-05,0.000160614871423274,0.00796825976851153,0.000532928313920944,0.000584773169736971,0.00363941285291931,0.00404021602225012,0.00149608999258334,0.00020668566464733,0.000454105781901947
INS,repeats,3,1,0.00600596938683223,0.00382906443876652,0.000982429765670151,0.00016461072295722,0.000510072217710995,0.000345631664815959,0.000418450586871857,0.00305476983389417,0.0005719974059481,0.000866302867164674,0.00429480068369415,0.00613581241912816,0.0037291371031955,0.00434302980137623,0.000560702105334677
INS,repeats,3,2,0.00130712934321281,0.000399150566568507,0.000168947002606606,0.000791290443067024,0.00102347863519466,4.5990332777776e-05,8.47329707185874e-05,0.000325870083765948,9.64922876147642e-05,7.39283629630372e-05,0.000719091320401808,0.00191319703239261,0.000262745717864778,0.00115502263430005,0.00010890056131678
INS,repeats,3,3,2.58065801003382e-05,0.000114341272903359,2.29102289071656e-05,0.000302117787091182,3.28893914226972e-05,0.000111983784149967,2.44302261195176e-05,0.000304071378175142,7.74591335461591e-05,4.54218569467986e-05,1.80546182552658e-05,2.00797785399041e-05,2.5068246507324e-05,0.00105061102168983,2.1060987473169e-05
INS,repeats,3,4,2.56490011706508e-05,8.3612435867108e-06,0.000100232765519938,0.000117326001330083,0.000177089759871385,7.53981027656083e-05,3.51633418374523e-05,0.000937457446895911,0.000132963616651432,6.12735773794028e-05,3.51429512662662e-05,4.4624552105504e-05,3.81629298349422e-05,0.00158500116497051,5.80237484758242e-05
INS,repeats,3,5+,6.30982398836592e-05,6.12448424175677e-05,0.00207374788908647,2.98391700736227e-05,6.08604610087892e-05,0.00104198346002844,3.72363197143596e-05,0.00197000660572756,4.62938735964455e-05,9.39681284813427e-05,4.50911496870915e-05,6.81686385037977e-05,0.000350753649475911,0.00740048134575552,0.000597943400587053
INS,repeats,4,0,0.00257597003687562,0.00130176961514554,1.21747859773225e-05,0.00162386500856992,0.000649746523119862,1.14662093288809e-05,6.82491597938813e-05,0.00514853550589104,0.000546473792371345,0.000145209736391389,0.00298572412774177,0.00185737189549569,0.0014020728569794,0.000135652882525097,0.000996152422829222
INS,repeats,4,1,0.00389883303014491,0.00448547780194723,0.0011257574901338,0.000704695129404693,0.0015701365291442,0.00060770694920911,0.00012317852752781,0.00198217069474356,0.00053508785245559,0.00143405190557925,0.00283944540311326,0.00355381602374557,0.00238397230492414,0.0104213477187871,0.00122420233978772
INS,repeats,4,2,0.000321097372878327,0.000140256060601807,4.5596331539795e-06,0.000402828795993907,0.000111914452097967,1.67359461326968e-05,9.63252812144508e-05,9.59657166410321e-05,0.000168728259403453,8.52475670691247e-05,0.000458803907221727,0.000183567679452328,0.000162607266253232,0.000647023142710614,0.000128891724058069
INS,repeats,4,3,1.62003261174739e-05,5.47281398402889e-06,0.000223170139511687,0.000404649930224652,0.000116696992043377,4.55194566416321e-05,1.43471889901745e-05,0.000834849294494662,1.90015703240399e-05,2.49953167019637e-05,2.11350577923531e-05,2.2959928914841e-05,7.43751106125166e-05,0.000717644855491862,2.71950712908729e-05
INS,repeats,4,4,3.52643462456125e-05,0.000107449581219767,0.000158173519896222,2.65016939520071e-05,0.000220826615712852,0.000363169923818441,4.24551324395562e-05,0.00138940013879812,0.000105308100316526,0.000125508398758796,3.13296913761454e-05,4.84037970419291e-05,9.03622839217491e-05,0.00217652994664813,0.000119921655152303
INS,repeats,4,5+,0.00073989368216282,0.000742985172535478,0.00216525720763651,9.93508730860393e-05,0.000128193192164522,0.000852397357942532,7.4595381539852e-05,0.000228351723471986,0.000906785098339246,0.000109789632138437,0.000370515267520869,0.000762071534391375,0.00046367287077366,0.0054090970302871,0.00075932234668068
INS,repeats,5+,0,0.00463663879148937,0.00254628751511371,4.4249517688225e-06,0.00889994013421256,0.000241782287587222,7.40423227289661e-06,8.30964092368185e-05,0.00271091581801581,0.000419972999451568,0.000153035881248507,0.00380595114199806,0.00457808283486202,0.00361720446762791,0.000111153149802383,0.000122485436314502
INS,repeats,5+,1,0.004300035045857,0.0145522123835328,0.00010531056217101,0.00547613158232776,0.00228597865952225,0.00156225332298201,0.000836942087780757,0.0251029677796315,0.00942725030873604,0.00190123347174107,0.0041696959276732,0.00441956789200438,0.00195173564309795,0.0115774391333738,0.0117003122641143
INS,repeats,5+,2,0.000302836399218788,0.000261407946463069,2.26079668671949e-05,0.00128935922546293,9.99203850424419e-05,0.000156197873462016,3.96957079411291e-05,0.000550098561510616,5.10472271535085e-05,7.29614261467136e-05,0.000370982197303333,0.000173357622567631,0.000309047979973565,0.0032067519290251,0.000251839274014152
INS,repeats,5+,3,0.000104135429611088,4.22724206062676e-05,9.44311849364188e-05,5.82191468201008e-05,4.6045147991776e-05,0.00020563235948161,5.86116310679086e-05,0.000121630607751716,7.4107308654177e-05,0.000182412630399437,0.000143016701287132,0.000198252890623303,0.000219313523334647,0.00210755251123083,6.56454583999887e-05
INS,repeats,5+,4,0.000133308744151477,3.94448000478527e-05,1.67693746053122e-05,3.26204001749691e-05,7.16626647971612e-06,0.000158003077419032,3.84819248421505e-05,5.23477406428259e-05,5.41858617696755e-05,0.00011006762647313,0.000164917005111856,8.51904796085836e-05,0.00024516655394551,0.00216534886057334,4.48123625856818e-05
INS,repeats,5+,5+,0.000584926926271428,0.000255306772354948,6.43612524702198e-05,2.46196012532878e-05,5.3166153841094e-05,0.000152408339546306,6.40168299618621e-05,1.93823396408813e-05,0.00034840818223489,6.61143048161225e-05,0.000603714268182184,0.000345531691277484,0.000534505241718773,0.00185219623661086,0.000238425317760576
DEL,MH,2,1,0.0292519918817639,0.0103034236515541,0.000218146832275984,0.00086432249760498,0.200180073944102,0.000916345340541086,0.00943093102291584,0.00243635495165464,0.0031177301252329,0.00470772527763445,0.0287278548660834,0.0311627241734186,0.0130840999534219,0.00879622618613647,0.0034335106872737
DEL,MH,3,1,0.0135334966758134,0.00298824764884617,1.30507290319314e-05,0.00111733442883828,0.00623355049534667,2.19574154510309e-05,0.000659088768749517,0.00148502653596533,0.0100357545754334,0.00242296236105375,0.0161434357448264,0.0136562457018391,0.00308644376720317,0.000911751798305046,0.00928379975613187
DEL,MH,3,2,0.00921586127565592,0.00144203581058806,0.00261937199532063,0.00390100286890362,0.0417713526189181,0.00157109056326832,0.000644350623405364,0.00344188194148033,0.00364320072746839,0.0012285838754656,0.00975780131688985,0.00780798099421785,0.00536962737082997,0.0196255191189173,0.00401812242581732
DEL,MH,4,1,0.00897446247683101,0.00148382175884019,7.08208184468722e-05,0.0024994076741865,0.0114524934390567,9.37215128652596e-05,0.000188745544893236,4.0697772041702e-05,0.00597586555794827,0.00256217104582883,0.0101027586639567,0.00924406359227766,0.00243628377102574,0.00196976206813261,0.00371816636016399
DEL,MH,4,2,0.00695267632311762,0.0008693666362037,0.000516549376675067,0.00927570718032995,0.0292363606826275,0.000151400085405132,0.000475339282379792,0.000738369457438752,0.00214183979378499,0.00227444690942155,0.0052179857149837,0.00508304888207979,0.00298350251522184,0.00177195550125056,0.00185898822522414
DEL,MH,4,3,0.00316975774757793,0.00065946395023477,0.000630892844571187,0.00478843624567951,0.0488406255676909,0.000104281366077873,0.000130311207985853,0.00181399162462884,0.000708589205256459,0.00278871829853833,0.00345837380004072,0.00343383007664436,0.00257741037524497,0.00294325648145362,0.00147136350447134
DEL,MH,5+,1,0.00793145966268648,0.00932742835622826,0.00049658157619782,0.0672737309677567,0.00204508649766619,4.05629221880532e-05,0.00116841852390483,0.00760323427394851,0.356038471448621,0.000921351788788994,0.0159432266303233,0.00538585580298057,0.0239426643012227,0.00120607744645041,0.202639420935904
DEL,MH,5+,2,0.00694846108674848,0.00963305461271414,5.11378022725909e-05,0.228554197571911,0.000652447074066955,1.63519514704199e-05,0.00195662290155768,0.00489003576129064,0.120450243649836,0.000674323605638736,0.0094721440521959,0.0105451042190541,0.0163888258134237,0.000235049449175305,0.10925396430676
DEL,MH,5+,3,0.00717363834690769,0.00269725610234722,6.27810594245228e-05,0.236954068723998,0.0012243151391483,3.31340198670214e-05,0.000978731956159573,0.00116687854083084,0.0424328121469345,0.00056976751901865,0.0080050571608306,0.0067128127035011,0.00561562355368494,0.000418139733650087,0.0435852989395106
DEL,MH,5+,4,0.00264224106790126,0.0008272462382081,0.000397135308843112,0.13348271942492,0.00410658751729013,6.29172036308227e-05,0.00126518476751853,0.000218624565222503,0.0140118874502998,0.000577436536643116,0.00201273973812528,0.00191377611024578,0.00180168492250134,0.000747488489647383,0.0125657688205862
DEL,MH,5+,5+,0.000840832077719674,0.0120927196442695,0.00225381381673486,0.110525832773824,0.000365313634820729,0.000544620273073707,0.000264786555741984,0.00106749906463502,0.0124388432603576,0.000368560054251924,0.00121774638752964,0.00170797488901021,0.000926516112637865,0.00400439087827267,0.0121409787684673
