"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00223314274016173,0.998670419000923,0.0292658320735112,0.00395348323467926,0.14031944043352,0.0234948266338437,0.0281793372939544,0.0100098785277959,0.0165588378589582,0.0141646074316595,0.0766308124416225
"ID83B",0.999575760968597,0.00433772920618192,0.0817085888823823,0.00298301191430228,0.00752039196589949,0.0382149195595841,0.050880711130603,0.0147364340018322,0.057779820932372,0.0221740274608845,0.451580090007101
"ID83C",0.0255469404840178,0.155606652047746,0.135457272441633,0.0554730999012779,0.522301764539173,0.086281766651622,0.0551616723191152,0.427624702138215,0.0303303236012746,0.124139944171549,0.063610770173165
"ID83D",0.00801098697124447,0.0627416807432051,0.253096591138813,0.162137716385519,0.886373477795209,0.0831225514964719,0.125795043484481,0.44546364511317,0.217384462176544,0.225559959136554,0.0612036770805406
"ID83E",0.0036492750487761,0.00212252617857311,0.0568325437533305,0.0272400843540355,0.135433785027295,0.361365238984673,0.987689446884017,0.0612477450254886,0.0101533576703877,0.0610709081545575,0.0262076383939227
"ID83F",0.786287950794724,0.05040316614869,0.145648378828545,0.0670506255833565,0.122395549632089,0.0500681408145681,0.0601714001835661,0.0778282865398341,0.171851447813013,0.0469566151652708,0.363663555957491
"ID83G",0.0104072144791316,0.00794087954287492,0.976467207361639,0.0660103912822675,0.269600908380466,0.0511581239404741,0.0860247800345346,0.39697481345957,0.208128132158868,0.0902210319453852,0.0222849988073031
"ID83H",0.0102721504856467,0.00491295754709853,0.0419852038180338,0.0187182692639076,0.0938173848419673,0.996894129523993,0.428875740794062,0.0701201974808582,0.00514406206438689,0.0397836065489514,0.0207842700590259
"ID83I",0.0105841935478593,0.0317790514229206,0.556043821136952,0.0356752633876912,0.444820787197697,0.104930479809031,0.136609709250139,0.988073159943177,0.0184845990980604,0.200163595910386,0.0524013737359512
"ID83J",0.00272010192212102,0.00620761551578386,0.0782055311984845,0.0405688552503516,0.562474897628872,0.0217025898335415,0.0561263969549179,0.170841151218531,0.0172520325002525,0.988420952402215,0.0165872083489201
"ID83K",0.00693643087932183,0.00808627813578811,0.0583326193779559,0.989792327059241,0.215797644621541,0.0277388320302255,0.0454793675970708,0.0593009266590484,0.00540119595460287,0.0385399971279723,0.0208503837837337
"ID83L",0.245669030456002,0.102901937778128,0.0435094399617796,0.0139275209854838,0.0541037604629572,0.0248997010438621,0.0312948516411422,0.0294225141599094,0.0322584241589756,0.0275981492256802,0.974818226315111
