"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0515874068053965,0.0192219002858496,0.137475065167795,0.0394066039941257,0.578565724952103,0.0499818272063999,0.0868417205846879,0.255152608978682,0.0277774164937661,0.997707719062946,0.0483414996356628
"hdp.2",0.0169027145797208,0.0152030855945638,0.0764350033813985,0.991666816770902,0.239938273983586,0.0356893053129553,0.0599327918978478,0.0797533547311772,0.00945486585422528,0.0529214162161479,0.0287144049295645
"hdp.3",0.0242456611874616,0.999795296252512,0.0370748576114612,0.00698848719563561,0.160462658590688,0.0278278562475132,0.0308691998181659,0.0293895361311169,0.0185817966473294,0.0196721950973885,0.0882838400360826
"hdp.4",0.0401364756968383,0.0144971288088157,0.074770031955987,0.0261133777660693,0.121268678778897,0.997655881429548,0.448997272577633,0.106355244662129,0.011532913257961,0.0514808925970274,0.0424761137320967
"hdp.5",0.999977262617409,0.00596246261658617,0.0840879555894708,0.00583537766848419,0.0111370097621994,0.0389504319485933,0.051424541113578,0.0172757824819236,0.0594401188918804,0.0232030912190316,0.451981022379908
"hdp.6",0.261434084622329,0.0913417791671191,0.0555595837247216,0.01758584212156,0.0662514025090301,0.0353009701298554,0.0493446795064111,0.0483139286431415,0.035522490034297,0.033555147599772,0.97895452058781
"hdp.7",0.0978393297263371,0.0367208558013529,0.975186568224326,0.0739252284792977,0.335331702862251,0.0791593544564587,0.108979573435703,0.548092752324526,0.189254379727336,0.136516345803716,0.0790312383565128
"hdp.8",0.0276129679347649,0.0245280607377817,0.0923308410209501,0.041757393741193,0.172910856949724,0.454050013916868,0.984994705876966,0.112959449783312,0.0161635055387008,0.0939148666905125,0.0466791636407995
"hdp.9",0.0145663535426486,0.040767147349448,0.570936429941282,0.056144449658316,0.539550381961329,0.11236848097907,0.144498763226528,0.999604299683861,0.0315365155627696,0.294367059575769,0.0589292777424616
"hdp.10",0.0411287302375916,0.0342984861869948,0.234685498402298,0.0632566381142379,0.263973493528068,0.0857585066164672,0.175779203658421,0.0996724875212636,0.975908383300264,0.0785988699498406,0.0499104198176048
"hdp.11",0.0214133288658456,0.0968908739662474,0.145502749476238,0.0784625531616023,0.360384422169353,0.0844118288506071,0.0512648851917368,0.321581400817065,0.0479710460113286,0.104707882659784,0.0474155601986483
"hdp.12",0.0783628661416699,0.0713962900847079,0.0773669767771907,0.105945279042719,0.126335236518694,0.0255251104288501,0.0224030358321179,0.0695223428033864,0.0772302926574331,0.0348727695688241,0.0418621732442274
"hdp.13",0.00843075801724924,0.119654865550889,0.305280196581932,0.172697235474332,0.920651215046808,0.126343332924209,0.202334267973794,0.455894916991273,0.12281580024131,0.46285284714799,0.0602444772769217
"hdp.14",0.00950564312130375,0.14673983687804,0.366559651188862,0.223865974113408,0.996094414392843,0.129351951998087,0.194861845477814,0.547007176062087,0.136398099126184,0.628660780859131,0.0701533003013353
"hdp.15",0.00832206120455947,0.149916806243124,0.355455287784391,0.200651169695216,0.925368502158898,0.116263739286817,0.194683239875331,0.520090874033137,0.119610811877349,0.461637826147936,0.0725222041767919
"hdp.16",0.0396149845072867,0.0357454733581563,0.10711853810398,0.0450077762157931,0.196170877082989,0.410138766869529,0.95258639857015,0.126914405414662,0.0219846255096031,0.097698290504494,0.0539544425614634
"hdp.17",0.043389517198526,0.0448359512286129,0.937381777914271,0.0605662449294192,0.315989751979354,0.0546911606046699,0.10342593466405,0.433596949678735,0.163018436185091,0.140853583676679,0.0478784800996909
