"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.23492487930545,0.0886307691623561,0.0743960266032513,0.0373751970166781,0.193202965987516,0.209507137539163,0.195430616450946,0.195911614291674,0.0344503663049882,0.0387006230614011,0.0464114752745552,0.0674224035918514,0.0337299808172459,0.018914273871339,0.0429889627238418,0.0104791964063938,0.00819073879560683,0.0837209419572963,0.0188361295886762,0.0435036932710781,0.0138588246558469,0.0921214437132881,0.096739641571984,0.0263152855887823,0.0403270418830894,0.0380699709928592,0.0562692835870496,0.0270856968146808,0.0794519638727901,0.0878752125836493,0.0715721168785046,0.0634953676072182
"hdp.12",0.0394184218884198,0.0454989336698901,0.326290428097827,0.626576547460931,0.254023920096401,0.0572529953991558,0.0518980264204,0.0641244688240404,0.0613101619940623,0.053201495004854,0.5226918272485,0.255603466239291,0.0626857124922638,0.176828887054385,0.104302199814337,0.0177292854901273,0.0125146613418619,0.886296043158425,0.0346398347173453,0.0476493876373328,0.0290281216424858,0.634754403241568,0.0674521583763785,0.0305896796170476,0.321811426488725,0.997740164896912,0.0681335167417494,0.328166282492639,0.179699083466306,0.489859435670566,0.0930666472434063,0.19625362879609
"hdp.13",0.168342992944062,0.029728627229806,0.506217462538208,0.34274262208477,0.643035320643285,0.604628367923784,0.0707425954606296,0.120111474571193,0.205067979407683,0.203450610983476,0.297192538865129,0.330020038077698,0.372656130305597,0.0416851339708285,0.234908884544241,0.0915410253143608,0.0243349935184689,0.256505482078733,0.0740485226500494,0.405297907754796,0.0640580862296246,0.266440947560864,0.423862355790567,0.150009745638744,0.327448504823179,0.214673995384296,0.333283519852638,0.223748888320001,0.276581757939811,0.495529194515941,0.34658385080679,0.995662898241022
"hdp.14",0.136117272194791,0.0824331598583365,0.995383942620716,0.641163335423735,0.777580943756939,0.272116607167912,0.197056178747862,0.339850821339952,0.325910591931091,0.264397981281192,0.693422102150003,0.52177403996421,0.445535155096483,0.286983517854295,0.377507747121273,0.244738129221964,0.111447655169386,0.444443659252124,0.322927944382019,0.410261993726457,0.137162892113657,0.47216806456829,0.379691060249906,0.145383050775238,0.630213561710714,0.338660220109025,0.511799119683489,0.329917916274434,0.7965870789684,0.865383630178905,0.47788442293709,0.47170649575253
"hdp.15",0.0253008629269247,0.0347165514225775,0.326569174174983,0.12204802667739,0.253661712852724,0.0346049658601333,0.0481085660935858,0.0647370414526488,0.998409307394464,0.22018028814134,0.391411036266427,0.355551691177564,0.234481451987184,0.0435211620854751,0.097974853798368,0.183475252714764,0.0399132252972928,0.0992979782398922,0.201506534158603,0.186916435600715,0.086608803113953,0.0570613741848246,0.0586620836165559,0.274930348933869,0.17399135896339,0.0647535446145142,0.268582490056577,0.0433759020766008,0.204478183313198,0.364758571655912,0.552670637908454,0.198960916016871
"hdp.16",0.0747476558285829,0.0611912069215523,0.700512489781848,0.803037395162699,0.483362431923828,0.105669205895349,0.0933020326197715,0.123328663224189,0.38947479210348,0.171094038980662,0.990411635272146,0.33103996202965,0.215071349706507,0.0684500077472001,0.259175739137081,0.137912216855653,0.0217252908442651,0.636699099411048,0.460692769906364,0.178516116879565,0.0346186730834245,0.693052225458396,0.130456186032971,0.256981534115893,0.672358719692619,0.527623841038976,0.215342971739489,0.420378657579917,0.381739999832245,0.675650728594783,0.304539573219532,0.291127251057893
"hdp.17",0.064407979291869,0.0222267864435354,0.23528282565489,0.1502465275512,0.22739404852274,0.0756386526524927,0.0402551434160564,0.0694237978734058,0.291922940618583,0.162851857913609,0.322276240502033,0.31099438750162,0.11345072547181,0.0276988134421091,0.142819782048996,0.0339269545781314,0.0157521875416914,0.131343910869012,0.335395295192641,0.0930360981734905,0.0328264941939133,0.0817552325378978,0.0694750856410864,0.988973880680269,0.129439090215218,0.0632092300826271,0.115868642922617,0.0531423631535715,0.175056217813085,0.257075369622881,0.637526706535175,0.209579216386725
"hdp.18",0.0287493271343616,0.0410083203302856,0.637487960840198,0.999357000369723,0.374114857717725,0.0833088574158634,0.0762122587173849,0.138503587684954,0.120733616538994,0.078347308099347,0.816958333304369,0.221377021109888,0.114560987609589,0.100183945735974,0.167357634871241,0.0515238068451548,0.011736249377194,0.72381748300014,0.295190673470711,0.0969957252661244,0.0194182986836179,0.77904166646953,0.136535222739717,0.0950960288851906,0.678297491848241,0.641238664671518,0.115070039767956,0.680317535595489,0.342063677461236,0.608493727200085,0.138658874334013,0.322893547726143
"hdp.19",0.226258324388524,0.0599748923039569,0.420990300841274,0.714597539605764,0.350281432200082,0.238435192509089,0.0959212122542055,0.110510898199061,0.0902716114786488,0.0730196801154722,0.619933645443293,0.270549277121968,0.0775171344747096,0.122987937280002,0.11747178924318,0.0225882489185391,0.0258624068989726,0.993900869081146,0.0622843599224416,0.0632015896283739,0.0428720047323908,0.831184160235398,0.137329973475702,0.0817795808212929,0.361855504860661,0.894429312754702,0.0971099511615148,0.450209598004341,0.244147317223468,0.554759401324971,0.153849249921949,0.255345270947121
"hdp.20",0.120728993694178,0.0295350656447166,0.495618559841452,0.213034220568002,0.53127642236953,0.154521716893801,0.0731006283968161,0.126222723786017,0.339843443298055,0.226991421912577,0.297073271114376,0.995438788558085,0.412933513730725,0.0662619457459909,0.33018773079835,0.277604080344235,0.482127975042997,0.276790871253816,0.196398516551889,0.41829553881134,0.569765356755951,0.185814183920595,0.136054241428879,0.240809371237052,0.208053099274062,0.25196052982337,0.612329657116048,0.0942608586976176,0.355827004342698,0.585056001649967,0.683228405431322,0.278136371434226
"hdp.21",0.0294463605864186,0.0420284496407213,0.218280838948089,0.0667635739488219,0.235817852537895,0.0536516558403136,0.0546495514494004,0.0635818238242624,0.120538289795547,0.0521872852546419,0.081445556838898,0.56948985706266,0.0802935216792808,0.017735499871526,0.121302555332418,0.0527333537978479,0.380879095752083,0.0901227191841554,0.0310923389777671,0.121515214284062,0.990312601195722,0.0633618133629814,0.103389222927756,0.0182081179538565,0.0804789987485842,0.0561583639808377,0.284488864374969,0.0387798934016641,0.167967908730404,0.365557623145939,0.519099788192273,0.108614990122531
"hdp.22",0.0820734564183232,0.0419920657430456,0.542246053628641,0.126150943844742,0.67362555400624,0.103897923745996,0.053841491673674,0.0856881211604077,0.257498698110729,0.445892405089777,0.203046604307429,0.632120458952899,0.823454460150153,0.038056839080321,0.577787256900651,0.373983532318515,0.10672807794935,0.112254125900888,0.100856066402211,0.757385940184922,0.233604274321858,0.0911666301752724,0.100431603284281,0.0517286986666431,0.113974972538567,0.0787899749657356,0.996234218983715,0.0570342997644409,0.413711326321975,0.527301819193395,0.511716693252091,0.305450262606814
"hdp.23",0.167364997338831,0.0650587712728782,0.53961933115525,0.783010359279694,0.430078723021389,0.220542435204659,0.0986825183206069,0.119995296839539,0.0950497416632496,0.106316089766294,0.71118642053931,0.255580963482065,0.152908764411916,0.105104979918133,0.193570162388986,0.0728242557005359,0.018462877301078,0.824672337753329,0.0691158225735562,0.145795513614014,0.0399753385254282,0.988353748665299,0.15183490967656,0.0428721619356439,0.524153739007521,0.657789194002665,0.169175140937388,0.409151590350486,0.328573934351669,0.596652805397394,0.144563417039533,0.318728058049877
"hdp.24",0.156484225303215,0.0713390607686794,0.47369949445256,0.150542458216447,0.458920688870943,0.1774599640614,0.076547732965108,0.0965279933568008,0.568922987038698,0.278164682635977,0.312532898612309,0.691325920691115,0.385134450702785,0.242059150874868,0.242767263158015,0.102408585779579,0.182909613292888,0.16864057965494,0.245557577881751,0.306597853094373,0.477960841520719,0.105288361353242,0.12395473925103,0.589770637018195,0.179633469585543,0.10773190398276,0.492852964069802,0.0552360147362647,0.408632026759494,0.536855138517406,0.99124815924239,0.316113020479938
"hdp.25",0.317884212538022,0.0941837235523518,0.386771023527162,0.151018636419958,0.58007919004244,0.837251874597925,0.17356307026183,0.256969138047723,0.0584122424976612,0.123377446224257,0.130306277912695,0.215578856556886,0.158049808786502,0.0334530838960354,0.168860057107617,0.0415098389888626,0.0255631414023533,0.183399559424239,0.0460459935367947,0.178669308104217,0.0306435565306739,0.177452027068505,0.528572596474623,0.0423493646078418,0.212948177799655,0.0965344982387532,0.164438367915773,0.0670513521263846,0.221214036392718,0.394048833566508,0.197980864964176,0.820027758901754
"hdp.26",0.0798629379859391,0.169469519743063,0.499478487039954,0.201906723937558,0.63321043749189,0.397462311616054,0.498450699972948,0.669332261492273,0.118959314585525,0.126708334081897,0.168084347975522,0.247020284669692,0.169112429347733,0.0621959784581646,0.14902954433258,0.0506294359216826,0.0268027078902652,0.184682926822532,0.0599396612919673,0.160056205885326,0.0730441968523691,0.129553750058244,0.927063183665512,0.0374795433190741,0.304028207040145,0.116619973950671,0.188964842781286,0.0650234224101069,0.259322697809739,0.557819342953303,0.206152680788837,0.534568881617154
"hdp.27",0.0710647260293934,0.247016190945852,0.358730609376869,0.149437941334738,0.430818299933431,0.183456797731449,0.61998589696801,0.981273950758063,0.0851845771144158,0.130658569740574,0.0974859887248256,0.149095424790931,0.0609888476590075,0.012946236923279,0.0884582444205912,0.0242263350670399,0.00501951743699003,0.111004028764395,0.0261701292456984,0.0507937851634345,0.0167262051155741,0.0577991626086781,0.75392307721954,0.0361233990485689,0.421204146028736,0.0687499049949587,0.0810453795640698,0.0367555413996868,0.120682674994319,0.4092889767491,0.115746683302343,0.0990018068372938
"hdp.28",0.701435158637519,0.191847616463064,0.594194500490676,0.274507961178986,0.833882933646272,0.726556822135262,0.283796343392756,0.354372191819653,0.187543501282904,0.246364018669713,0.331734603452168,0.447134421040321,0.502371128989331,0.111813363558751,0.493667667467875,0.150767969504845,0.0691749650282776,0.30935602026477,0.147261746310119,0.51148649210714,0.111627660919557,0.308248270128024,0.464128238949425,0.113802028752359,0.282708705324222,0.203183396011138,0.51942543792593,0.114212506408077,0.451711955150361,0.611808091579303,0.400022813209632,0.546155865329446
"hdp.29",0.0388802489665484,0.208236729541274,0.19503153156199,0.0715026329759741,0.280991551144076,0.103370840994607,0.824672647013162,0.776216920242533,0.0617498801132793,0.0488654645021016,0.0290782682284241,0.0819904063750945,0.0261471535730387,0.0109938348219661,0.0360964521928112,0.00601035814587303,0.00207787227245049,0.0780789786021282,0.0106681360471031,0.0232482259667909,0.0108603826592101,0.0217341318970651,0.605230180579408,0.01098554696992,0.155643679203515,0.0383883624507811,0.0343013742714696,0.0245387025664667,0.0697276943861841,0.274876464233128,0.0632190743829933,0.0490261013326363
