"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998959126457866,0.0266833961666546,0.082284905715037,0.0377063970167932,0.22266238861446,0.0577271021913535,0.0816335733733949,0.0339111166311098,0.0255955776411303,0.0387282281971068,0.0129757379319038,0.0463065513574471,0.0134251155567653,0.00649056897202271,0.132766529068693,0.0204894743411155,0.0225357920190479,0.16838315896589,0.0368249671900641,0.026879086332956,0.0693505013326075,0.115767014534947,0.230840759461992
"hdp.2",0.0462102112920532,0.515427111863038,0.213021207729433,0.0803781915672819,0.339827918554785,0.96572594594697,0.779238620578797,0.0776200633128504,0.0668733131389158,0.0373574101136388,0.0152160597981986,0.0513464266568494,0.00671158979293141,0.00228703236365091,0.0933579905298179,0.0124878686651251,0.0137982078539813,0.0348996907153469,0.164626456429009,0.0299247416938684,0.358952482711095,0.0881210087308152,0.0519722196090669
"hdp.3",0.0337809719687906,0.0020361443724769,0.11118230438066,0.014540895738722,0.104284285648525,0.00421507540927502,0.00811059078705845,0.0414386520631392,0.0166545768174,0.0190925511547572,0.00377425496383765,0.0298641475115758,0.0523107908436478,0.999323400978737,0.0360860990877125,0.0125594464003805,0.413390365558612,0.0152207980319309,0.0331424206974362,0.0227088569006554,0.185885933215378,0.16410282886284,0.0275146692037115
"hdp.4",0.0371281011097405,0.0147691264167994,0.292791975035094,0.104866972185628,0.166092932917003,0.016913093769413,0.0175081073015555,0.0448036149881216,0.0176352281141368,0.0258190671601152,0.99820605202946,0.101705901455899,0.00737014823748594,0.00328387973414379,0.131135512319241,0.0145068080532328,0.00653799509254294,0.0757130054623898,0.132963321905557,0.0287398581726123,0.303022933856649,0.265185531679099,0.0422472451590212
"hdp.5",0.0621699864569193,0.329357920216952,0.881189749753731,0.615477186549374,0.832836620906311,0.390284368787052,0.408991447713685,0.375948719876416,0.269228899367316,0.417287277733209,0.300922189725805,0.439907764623186,0.191165979246981,0.189786054808889,0.575145436663588,0.194256492953478,0.293812380483484,0.516427152951722,0.518735320392402,0.308386652007674,0.99925025718831,0.550015304172972,0.454669964146249
"hdp.6",0.0216949724503424,0.999477104673239,0.104829674505387,0.048608788045447,0.260320854283371,0.709768881678976,0.271842694907074,0.0605107572347205,0.0788544230499972,0.044284476446388,0.0170491031669198,0.0671971573046405,0.00449090396191332,0.00287652482399314,0.0679744867120524,0.00847857348223036,0.0141169432711107,0.0440918799415927,0.0487450311544229,0.0256560251972999,0.338490316630735,0.0943508419452411,0.0213163835029181
"hdp.7",0.164500117867381,0.057384785607797,0.414022956651185,0.717509965204804,0.339793997401533,0.0875572695273644,0.0999135285386169,0.0913335043170476,0.0776118168747463,0.0808137475528242,0.117924180510016,0.119380943914507,0.0247865740892501,0.0240190999536224,0.997644826902062,0.057930984371608,0.0308187671207303,0.824834449495818,0.361288588946347,0.46224799228143,0.548785839108735,0.142231207284304,0.247719449735874
"hdp.8",0.0812326123938567,0.0777031573005665,0.997488376871698,0.647467625893489,0.765818498222518,0.195878508734816,0.339844924302894,0.323566335721199,0.270247021809167,0.446676497593866,0.28299603120129,0.367019689488784,0.246212191971362,0.107236984957957,0.442201927706219,0.32560158304542,0.139979941493106,0.469711733018517,0.634265316995083,0.34552185907654,0.865982808277409,0.47291084007162,0.453908052299252
"hdp.9",0.195235913636914,0.0333215452699613,0.508305206650363,0.353198361396552,0.644127398744716,0.0727840135850335,0.118535415727628,0.198727499692662,0.210841592790795,0.384923149515935,0.0420691712325506,0.239125901968083,0.0985183047156807,0.0252624298922826,0.264500380651303,0.0742856106991134,0.0595033789521623,0.276999275382303,0.337898839253677,0.237807331340865,0.496488429941056,0.351097705407158,0.994091765336809
"hdp.10",0.0248659749122945,0.0367129488876778,0.626305841777449,0.998571698205184,0.36694200748079,0.0741306042767276,0.137907610714263,0.117591931631839,0.0767129176184607,0.107611979030303,0.100446108467062,0.160185297065799,0.0472326106910659,0.0113046854540878,0.73636627621115,0.279789828054638,0.0188144212853629,0.78548471646624,0.674985227928593,0.700727366131358,0.607105304536051,0.134607641936938,0.328238319990526
"hdp.11",0.0424114633924537,0.0136833833666252,0.163844466898598,0.0465851761160424,0.17679288798251,0.0267505732465765,0.0360121101207639,0.103174019622469,0.0301360209653525,0.0360819829868231,0.00972097005816419,0.0814957702022358,0.0284964941502934,0.2703911053053,0.0770176538712917,0.0173053356362282,0.984179271529657,0.0530275660271604,0.0585198811388817,0.0330582614299693,0.306120095094314,0.503808912590706,0.0782142094852383
"hdp.12",0.0560871368198266,0.00551263192514451,0.257628213740034,0.057195906030952,0.225270681958025,0.0135022724863126,0.0318800716145804,0.182687770367941,0.131043701043047,0.353596670724375,0.0089465185024068,0.0846469059342542,0.998475002443365,0.051657140917714,0.0381238281725272,0.0791209503713121,0.0251070358279354,0.0357319264960273,0.107560663382493,0.0192068978206295,0.205832884361425,0.105219910584554,0.103624402831336
"hdp.13",0.0472187893992704,0.0644545877017385,0.650614776650305,0.654738827226505,0.434703983723795,0.192223874832761,0.417305390424489,0.18247505406526,0.0734558412166062,0.107380671320921,0.123802605425223,0.169044877295505,0.116857340614157,0.0368610469554889,0.363433617546325,0.461089740086362,0.0627772093123211,0.478141127367754,0.993740442772639,0.370878757690043,0.546993596172889,0.209796513893258,0.343632756912299
"hdp.14",0.0658359771124882,0.2409060403245,0.356781654574641,0.148801925236569,0.427795367282414,0.655582309730577,0.992820674999346,0.0863281349144585,0.12576763815737,0.0604678208626163,0.0138144440761785,0.0867590809902872,0.0266587405478436,0.00525442923111696,0.111606884904643,0.0256477100243351,0.0165670750350693,0.0557564657535132,0.416320792268978,0.0387012699777329,0.409060760627863,0.113459819928026,0.100176068722239
"hdp.15",0.039093597010078,0.0414368340382856,0.380190501215418,0.309862956354303,0.269847895556169,0.0579297566676853,0.0666104701254383,0.222018813678163,0.0642939993788942,0.133310560907185,0.0297812048350599,0.190468022038474,0.0896038373140249,0.0220739751123749,0.101982215255031,0.988554887377216,0.0443857844051356,0.0801085094091767,0.486957484737955,0.0345412681825303,0.266458175244911,0.285636983240576,0.106798974412787
"hdp.16",0.0306492558887153,0.053335231985934,0.515234466144779,0.150734444234095,0.706139292812168,0.0586829556670599,0.0888842575982415,0.240948579790466,0.467406837114225,0.993114268358639,0.0426267180467493,0.531071182217944,0.354453492954083,0.0274311247777276,0.117795455993235,0.103072812420251,0.0393164301132841,0.0988260141350191,0.100534884727661,0.0753774369521543,0.467604546896045,0.426646637044665,0.376597728952938
"hdp.17",0.0266346391939226,0.0539168835544112,0.329674424029129,0.125995383102271,0.257337623781087,0.0736724561762302,0.0822625281477085,0.999296922926297,0.195360119598189,0.220270756282894,0.044178061344187,0.0947815274563234,0.167409395370748,0.0398251978872887,0.102634895734687,0.205806082051737,0.0926584637005808,0.0580400363971388,0.182137851352576,0.0455763300422378,0.37349836266721,0.55151771418738,0.195685187445468
"hdp.18",0.0333813126431174,0.0411139199718537,0.414012548996923,0.173002587451042,0.654553507959438,0.068323349993174,0.113408016722723,0.0926209549455946,0.154186168569054,0.549742815123987,0.110411244298964,0.990990076306436,0.0864687244696849,0.050401605771073,0.130945909977105,0.158179493930361,0.0972495307019803,0.105356637667087,0.143611092120768,0.0622842361123624,0.444105295600281,0.279560783281667,0.198659476274503
"hdp.19",0.0360970405116636,0.090649802784332,0.314884033141112,0.0982535982986334,0.389995947943469,0.226500916203017,0.25585628696225,0.213660331099948,0.977110908742776,0.434996556356352,0.0205334116910446,0.161665869118826,0.120711723978859,0.0186931274215416,0.102359640623005,0.0525736690835771,0.025543235762356,0.0621811414197551,0.0758241982371155,0.0633668287183327,0.322186113913684,0.280190256385594,0.205060437030073
"hdp.20",0.134870456248413,0.073507923841153,0.449928185481923,0.127892783692956,0.453418599328722,0.0843238112920274,0.101571876998687,0.514969326520274,0.253468675228548,0.366989753272216,0.259177179185735,0.255132293176811,0.082075774428371,0.14424837115978,0.145686712828854,0.245148417944318,0.467342066403797,0.08009238478035,0.162115658354674,0.0457190312223329,0.510009344329415,0.99379599974007,0.318368530565074
"hdp.21",0.208828447323519,0.251555817270432,0.781183392842304,0.366263233352401,0.99928506698281,0.358093440839552,0.427821641527441,0.247465858233153,0.328636664882863,0.674016558234919,0.148013999261643,0.64860055554365,0.199536062710781,0.0958325527364899,0.347430729349556,0.192670298548553,0.145132445098033,0.313676818417605,0.366755402735685,0.139681146031541,0.817815828498438,0.480947486933714,0.602666163177768
"hdp.22",0.174195115546972,0.126780703794651,0.586428544469516,0.729512234151472,0.545405374102291,0.152451693587882,0.149779992419898,0.104393924842618,0.132607496558764,0.257512431841583,0.100466491378727,0.332646625422095,0.0727044160404178,0.0281719971079681,0.793453863805456,0.0794969888345509,0.047571905166058,0.947074464947424,0.505057359416109,0.363761764824728,0.652834910161481,0.181946254838513,0.340898755651112
