Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,C,1,0,0.00477243536158463,0.0217643658753249,0.00586313333610022,0.0246815222004559,0.375876085112879,0.0364470870977833,1.90271311852832e-100,0.00138391217130528,0.110585826639912,6.9858457245672e-91,1.54137921798516e-126
DEL,C,1,1,3.04959468074805e-05,0.0271945055026325,5.82844069716257e-54,0.00049459853624787,0.107642020531956,0.0215587828384936,3.78326401234345e-202,0,0.233941008695253,0,0.000629697041742923
DEL,C,1,2,0,0.0260005877715503,0,0.00738707914301483,0,2.15943903261316e-52,0.00530607204511355,1.54861424250449e-151,0.206132691675102,0,0
DEL,C,1,3,0.00248280317233667,0.0141745728872836,0.000229794981023732,2.35323253673943e-99,0.0105830889976741,0.00467567218786214,0.00371474883835623,0,0.0737530246480491,1.8841878400253e-303,0.00187948907712289
DEL,C,1,4,0.00388744681994193,0.00235399947425321,0.000584030215654065,0.00206279067709044,0.0137307686428107,0.000399658416537393,0.00261654612336463,0.0018242307673889,0.0499387305439853,0,0.000615841781803983
DEL,C,1,5+,0.0146298008714804,0.0029826050172472,0.00198527271727461,0.00102031325265683,3.29516682789378e-276,0.000426959470002079,0.000277606982729638,0.000232013624063684,0.0255051140163085,3.07394874467632e-236,0.00338314844996866
DEL,T,1,0,0.00791293824776098,0.108846712801501,0.00270921257184209,1.05983612005746e-110,0.114426110939189,0.0343058148433493,0.0340593420615168,0.0211681535009037,0.0326272400577342,0.000241302772938207,0.00122523482785366
DEL,T,1,1,0,0.0881918631361183,0,0,4.8523708747252e-80,1.02721213056563e-47,0.712988964524418,0,3.01961621228715e-12,0,0
DEL,T,1,2,0.0070580544482234,0.124167954963621,0,0.0108818420898853,0.0952449239796985,0.00775277400308241,9.51939212519696e-69,0.0116427468112256,0.0109486437238441,1.13752713909452e-197,0.000841542085997075
DEL,T,1,3,0.0202524117017612,0.0949694185744198,0,0.0223104928632349,0.123060535257975,0.00763904718086722,0.0480796108986455,0.0181556016044036,0.0112243443524882,1.22086045774976e-136,0.00223708585484356
DEL,T,1,4,0.0471404477971456,0.0571873449202982,2.14419666441008e-224,0.0178077549690199,0.105014175706504,3.12435610741386e-38,3.97810125219171e-39,0.00911844218976218,0.00862009290531413,0.000243031808611869,0.00431850674377456
DEL,T,1,5+,0.815051038742582,0.0316412665693697,5.36244214129497e-139,2.91264413683628e-16,5.07822947646532e-78,0.0111222992948446,3.52810033615134e-99,8.03889135190435e-222,0.00857457897085044,6.40977897930794e-112,4.55118715316938e-32
INS,C,1,0,0,0,0,0,0,0,0,0.702685516298924,0,0,0
INS,C,1,1,0.000209424600346063,0,4.65092545108442e-273,0.00190652132850964,0,3.39465195132979e-130,1.19654323350872e-70,0.0179520922421536,0,0.177690058599247,0
INS,C,1,2,1.93396666837681e-05,0.00298656307661587,0,0,0,0,0,0,0.000855075431326405,0.100077431100066,0
INS,C,1,3,0.000478520301327269,0,0.000214953506584574,0,0,0,0,0.00193490511565209,0.00672406003387714,0.0376277304927263,0.000606862387350432
INS,C,1,4,0.00293141356736135,0,0,0.000158156524516798,0,0,0,0.00111318467525487,0.00826099198679373,0.011888333398369,0.00173643159208929
INS,C,1,5+,0.00904755636388236,0.000353222294282341,7.74126008017893e-05,0,2.79951454713503e-114,4.40050685796559e-170,0.000152417805764779,0,0.00769744119329024,0.0014591835663086,0.0244063905891089
INS,T,1,0,0.00132466099996962,0.00447214200313861,7.85665902154281e-71,0.00634790844477731,0.010361265949005,0.00331487234392929,0.0555787844670964,0.0489364241236603,0.0192931182348833,0.000380621373512435,0.00231009660886623
INS,T,1,1,0,0.0121349722119281,0,6.06307102667211e-106,0.0112699025392129,0.00239928894796757,7.78142319643057e-217,0.00104643036856277,0.0451139859821,0.327797638827348,0
INS,T,1,2,0.000672740693347338,0.0305805881810282,0,0.000101761282964209,0.000487216244427699,0,1.08019504383077e-195,0.00104323637468099,0.0451029759546169,0.169506438191496,6.6915230652098e-05
INS,T,1,3,0.00108823291335115,0.0189515319973703,0,0.000577875748679271,0.000405030066693423,1.82461060847067e-55,0.00976421905174228,0,0.0276258676241054,0.11252583916847,0.00426487930331252
