"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"W.1",0.999953703267923,0.00454664470046051,0.0829889026655639,0.00425560865348174,0.00835263279512466,0.0384348519351551,0.0510256458691034,0.0148865094339192,0.00263978970366618,0.0593890565991833,0.00425274757353211,0.0224483246997692,0.451607938029208
"W.2",0.00405379587000354,0.00151433890300667,0.175401201006106,0.00500465311062825,0.126104446370108,0.00610903095668047,0.014630146085963,0.0228778849092076,0.110370329880993,0.997695227121906,0.00830383060741913,0.0189826492404118,0.0181435602299249
"W.3",0.000463779300805656,0.00197033771885824,0.0352491106393366,0.0195196780850831,0.0720214996527571,0.990099716150643,0.395985066604137,0.0472726282778352,0.0597483752229784,0.00380167564607259,0.0186370234539419,0.0309086483691184,0.0139534882158783
"W.4",0.00411443060572192,0.0530185166935772,0.255608961333202,0.209106585359555,0.780712638364184,0.0663918684345755,0.13057145358795,0.358475949061384,0.127126065893255,0.132044396999411,0.23202606365469,0.127018906918652,0.0498614421056809
"W.5",0.000485094002372621,0.00025403285019443,0.0013874869452819,0.0118193415226571,0.113196255479561,0.00680475852925178,0.00912514764540262,0.00133217786373696,0.251804390526204,0.0124187546228184,0.908269672428203,0.00801724647436797,0.015045230609559
"W.6",0.000519745499402702,0.000862665767029758,0.016766784180232,0.00999422142822537,0.0305500747039198,0.0106202676628571,0.0154993255039392,0.0141821185117561,0.0638025348088795,0.0141715197793747,0.0101512817378613,0.01740467208184,0.887520800425498
"W.7",0.00408351836705367,0.00137527616365496,0.0374893408703129,0.0237649200971434,0.123891187990396,0.344880267691819,0.981954726603191,0.0257282913661224,0.0351770287789229,0.00566381835750585,0.0213476725333736,0.0538578042035116,0.0246111321382563
"W.8",0.0041561933149582,0.00676478034937611,0.04205603946546,0.99730598742858,0.193207752663076,0.0223595216646612,0.0376271899872753,0.0261338492582071,0.0816509117007556,0.00381831615018402,0.0227057383176279,0.0273200633137608,0.0177218459877376
"W.9",0.0318638458880194,0.0393538643160737,0.17791646366628,0.149262706588894,0.350900190429948,0.0754900678745207,0.061627278700385,0.281010925084109,0.103858054413717,0.0463495272457018,0.223821454380607,0.106121007785795,0.0411743381898519
"W.10",0.0007934629130667,0.000731612586712282,0.0524453041071994,0.0226431609486745,0.483011726106965,0.00679293233192535,0.0393103072332749,0.123411913737818,0.0308104727674485,0.00594182166233814,0.00949557986109884,0.97771662148355,0.00912038690348838
"W.11",0.00128876820415313,0.0123068856765074,0.54900758060988,0.0342601765654875,0.321341860611809,0.0891183213252227,0.132613044136379,0.931217357146228,0.123229029571305,0.0149240693688317,0.220477600688016,0.164603442354521,0.0378674079317803
"W.12",0.00492089137678531,0.058285038887091,0.0546329007778092,0.00791793632071991,0.254712581894931,0.0490180824076862,0.00595636102043007,0.246490988609617,0.0119427866054858,0.00727520696405859,0.148216663714342,0.0486820793238774,0.0276579708164252
"W.13",0.00257757029037486,0.0247833238733245,0.0621331104779872,0.0014991068510446,0.380360913142516,0.0587655156192676,0.0247232426975726,0.278675989499603,0.00502959703803874,0.00102437075492801,0.0722214731688759,0.1220549102844,0.0333494332444813
"W.14",0.0030611712956129,0.00539271832306254,0.972951443970177,0.052270605014086,0.257650140926988,0.0520517741915401,0.0848700431392195,0.385895409302368,0.159661799238497,0.172128895180925,0.0939148659667521,0.0774273799550462,0.0183675286932451
"W.15",0.00284630607884651,0.999457108502169,0.031680207583609,0.00468487266107775,0.148082244542216,0.0244927300300078,0.0287939770819413,0.0182948284588039,0.00326731857909002,0.0167375706776189,0.0111496407421393,0.0161814061137849,0.0776731597263044
