"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.999965780106203,0.00541134946703192,0.0831158438721383,0.00430132914256431,0.00983812152316277,0.0386432564036926,0.0511491111653799,0.016058270050061,0.0593344629907612,0.0228620000348511,0.451847614265003
"ID83B",0.00511903334156405,0.999968803503116,0.0344794778663484,0.00657149178679506,0.159774735047243,0.0268328309482861,0.0295608096450917,0.0268547965282369,0.0173888829779786,0.018945644418943,0.0795714943327817
"ID83C",0.122454271172029,0.0817763711334499,0.221926536494751,0.138707945941156,0.869036259965589,0.0887071104744983,0.105565943197285,0.473567387979618,0.162746480775762,0.218686787823469,0.114469591908751
"ID83D",0.029663445273756,0.00455388309587457,0.0785849145388452,0.0308094411178225,0.151867622789972,0.367943564917385,0.990778633748767,0.095536638788104,0.0156548041371958,0.0697453122678551,0.0395809240344159
"ID83E",0.00836457879045494,0.00852292660542964,0.977926871711149,0.0686299561444246,0.28088794537135,0.0522397989003752,0.0886174197084938,0.410184013806855,0.24017092578558,0.0904700338098297,0.022473540201381
"ID83F",0.0142223477840193,0.00553996313186123,0.0443835366970259,0.0202476221484484,0.100139854209789,0.997851676869434,0.439162038181655,0.0760839571993895,0.00553772790879392,0.0417834600182025,0.0232658299576048
"ID83G",0.0028820550753732,0.0123891678718721,0.112562846586677,0.0891195558113984,0.672441289970822,0.0383953961600121,0.0992797671770353,0.235186379082561,0.0459766696047955,0.984243538459498,0.0251736937706051
"ID83H",0.023851248094361,0.0474501838129326,0.547010356048893,0.0385173192782379,0.496524121859129,0.109692820362413,0.135998599212768,0.994280671489169,0.0159299268805225,0.214886296908552,0.0627693023250685
"ID83I",0.0336062164804503,0.0341041780831018,0.074920884447968,0.992260539956646,0.245201571806754,0.036176285180152,0.0622770911708728,0.0818162877286956,0.0204646143389943,0.0557342959804442,0.0369193362250358
"ID83J",0.300893512580023,0.109445924439286,0.0484041477475692,0.0164704236016495,0.0581673837201063,0.027604908603397,0.0354353503789344,0.0318685047065773,0.0353939695208664,0.0292235214581787,0.985761118566739
