Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11,W.12,W.13,W.14,W.15,W.16,W.17
DEL,T,1,4,0,1.11253692936238e-308,0.0122621656350721,5.49620599288713e-283,7.53881266229687e-208,1.34513468730701e-296,1.07241936367353e-110,2.7171203067289e-118,0.0352665725067149,0,0,5.92229557079153e-102,0.0802234871138802,8.19715573082018e-15,0.896401648325213,1.17371856300633e-131,1.51927207018055e-152
DEL,T,1,5+,0,4.20619929110936e-266,0.00884103739294963,9.94380181654149e-94,4.84017280437539e-253,1.11253692925678e-308,6.07707606992075e-228,0.00195608758351621,0.875881360651781,0,0,4.81302834717749e-137,3.44474961135203e-46,6.25653064187265e-57,5.79997401687512e-184,3.04738720439915e-196,2.27934539217566e-134
INS,C,1,0,0,0,0,0,0.746535900706508,0,0,0,0,0,0,0,0,0,0,0,0
INS,C,1,1,0,0,0,0,0.019889891925739,0,0,0,8.68652731770307e-05,0.18995385050553,0,0.0012422975899332,0.00224410772822068,0,2.83184029319891e-260,0,0
INS,C,1,2,0,0,0.00381097731246301,0.00049387957755028,1.77232749339711e-294,0,0,0,1.41877796863715e-05,0.0984103993824975,0,0,0.000148290739868198,0.00134712797280845,0,0,0.00098027779247937
INS,C,1,3,0,0.000642850178056511,0,0,0.000751821468191728,0,0,0.000736839424629986,0.000233915748921011,0.0368961025173098,0.00431663675690735,0,0.00395483100496566,0.00676543702439209,0,0,0
INS,C,1,4,0,0,0,0,0.00050186204318503,0,0,0.0014692875384533,0.00158435857084752,0.00923342380660572,5.11243073992569e-135,0.000189160316552111,0.0259938090289251,0.00798354091588708,0,0,0
INS,C,1,5+,0,0,0,0,9.602608753052e-92,0,0,0.00905208322962664,0.00567727517642948,0,0.406846941381971,0,0.0730016359364075,0.00433290706078592,0,0,0
INS,T,1,0,0,0.00384985690376595,0.00144913915610056,0.0033281023570752,0.0550771332977393,3.56180215746168e-91,0.0184633484247113,0.00183002445162779,0.000766301111947804,0.00266403428758222,0.016970307097205,0.00686641002063743,0.00797833101159255,0.0205649216342235,0.00254881983751937,4.14509975362201e-124,0.0522880255346654
INS,T,1,1,0,0,0.0160386958880524,0.000618901777528002,0.00154580555040936,0,0.00948778503315208,0,0,0.314569803688767,0,0,0,0.0503259641837302,0,0,0
INS,T,1,2,0,0,0.0448720079945874,0,0.000753973163986484,0,0,1.11253697678862e-308,0.000273821968986062,0.17009383290385,0.00254199726137497,0,0.0059367601232452,0.049629797065383,3.26219493977398e-21,0,1.40843917716811e-197
INS,T,1,3,0,0,0.0308843692463124,0,0,1.1125369292693e-308,0,0.00291042692891874,0.00113357509287525,0.101337237878863,0.0399252267102301,0,0.0029999127978689,0.0279202717296704,4.96419310259682e-301,2.33563677749901e-278,0.0116978287661577
INS,T,1,4,0,0.000334623207431449,0.0163138079861151,8.63783211887382e-282,0.0066950933124087,9.49780013982148e-218,0.00141251093554712,0.00894019971849272,0.00337930953865443,0.056910362627955,0.184173415124464,0.000571143983261942,0.0216819180175023,0.00515842611408478,1.48144297505969e-226,3.81119581582183e-148,0.0141017729355653
INS,T,1,5+,0,1.56028053085757e-210,4.10578551629686e-202,0.0363664662099067,2.53606843176996e-241,0,8.91208346625521e-140,0.943018728856121,0.00361660565531517,0.0160189300046277,1.16692762367855e-288,1.27729912990676e-42,2.02080093533247e-58,1.28616058412965e-67,1.37821249984409e-209,1.29622265126141e-232,3.76613932875143e-216
DEL,repeats,2,0,0,0.101089601659812,0.0351006765469668,0.00734302946828966,0.000175988984654459,1.39810633950559e-161,0.0194397826752094,0.000518734020731352,0,3.05838474813088e-179,0,0,7.70725319794799e-25,0.00871749711156962,5.58546205260059e-292,8.28727178445144e-27,0.0290629018716623
DEL,repeats,2,1,0.994759322444256,0.165556356283133,0.0154374903820964,0,0.00470572003817264,0,0,0,0.00225300416310184,0,0,0,0.0199443541463536,0.00785879150315977,8.16042883700979e-146,1.50406299627146e-38,1.30743503026066e-171
DEL,repeats,2,2,0,0.0506998240569093,0.00409001671160021,0,0.00239274844860312,0,0,0.00065659251531901,0.00131651869478831,0,0,0.00186984847332314,0.00960161630489749,0.0142316859871854,8.78825773092646e-243,0,0.00247078541508703
DEL,repeats,2,3,0,0.0121204004568041,0,0,0,0,0,0.000225151300136812,0.00055490383860747,0,8.84528260171374e-88,0.000416509968475266,0.00475277528195733,0.00717346086241892,0,0,0
DEL,repeats,2,4,0,0.00356996403886463,0.000956051727285306,0.000260898322851841,0.000205531337565479,1.70480933500042e-145,1.12402420389063e-101,0.000144690544320517,0.000529169053369843,0,1.50875009133668e-304,0.000105660189691553,0.00474399670675683,0.00334729788043969,4.05384988723278e-270,0,0
DEL,repeats,2,5+,0,0.000408059359187787,0.0387607022058544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEL,repeats,3,0,0,0.00465200602278396,0.0275047711645828,0.0149843245079345,0.00201700257691279,5.28753341172242e-201,0.00217404839557644,7.16689234196227e-05,0,0,0,0.000124086850341162,2.65148407038361e-134,0.000986692204703034,0.00017573516653299,0.000941239046566381,0.00331217542561306
DEL,repeats,3,1,0,0.116609718988995,0.00265045867859682,2.6254908301121e-297,0.00478472088786516,1.36234609053904e-237,1.37494704839453e-133,0.00326097737722803,0.00342093792147632,0,0.0602239355274831,0.00446740462709221,0.0274762100998185,0,0.00170652914524273,0,0
DEL,repeats,3,2,0,0.0150408498658093,0,0,0.00161985847941842,0,0,0.000406368398292329,0.00147827747421548,0,0,0.000247043515331537,0.0136026212058844,0,0.0106397779448467,0,0.00032266017842546
DEL,repeats,3,3,0,0.00403670877967943,0.000608257462592869,0.000294319214429345,0.000479219915219765,0,0.000193822803448437,0.00030425722101368,0.000240246878812979,0,0.00214766314159499,0.000102081371111518,0.00481731016542578,6.2850817106437e-06,1.11657841610661e-21,8.8347476595405e-22,0
DEL,repeats,3,4,0,0.00036729079048713,0.00971504904344493,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42762196509104e-145
DEL,repeats,3,5+,0,9.19097706342187e-05,0.0148667860447399,0,0,0,0,0,0,0,0,2.5990777396026e-05,0,0,0,0,0
DEL,repeats,4,0,0,0.0064161882943784,0.0173558453623615,0.00771850790908277,0.000161601069767192,0,0.00106965524780952,5.96323182390689e-05,8.8993073072344e-06,5.36915894414498e-202,0.000193562613178314,0.00225260443937591,0,0,5.19195356554142e-05,0,0.00441423116893231
DEL,repeats,4,1,0,0.0637423340415473,2.83968219329539e-103,0.000459115757527148,0,6.03763681965084e-227,1.59462354579032e-14,0.000604732077048549,0.00141699174270741,0,1.39693269797028e-193,0.00246003564028305,0.00972726519728676,0.00120109936312893,0.018987878091833,3.30270357312063e-41,0
DEL,repeats,4,2,0,0.0132200097050893,0,0,0.000433647469889378,0,0,0,0.000337451727944749,0,0,0.00054589199049968,0.00390853034202197,0,0,0,0
DEL,repeats,4,3,0,0.00383255459864628,0.00624009420532162,0,0,0,0,0,0,0,0,0.000138827394697673,0,0,0,0,0
DEL,repeats,4,4,0,2.48556172723118e-05,0.00813093695630407,4.38253652872361e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
DEL,repeats,4,5+,0,0.000728475374712688,0.00243692317822228,0,0,0,0,3.5670506250625e-18,0.000123363556011903,0,0,9.0443196190573e-05,0.00191380199591751,0,0,0,0.000205521683132765
DEL,repeats,5+,0,0,0.0027156537179579,0.0233175193721105,0.323540128122352,0,0,2.38482513845702e-152,0,0,0,0,7.9387573213608e-41,0,0.000121357602217556,0.000370180176024348,0,2.48271145221946e-46
DEL,repeats,5+,1,0,0.0139135975152177,0,0,2.2154620394138e-05,0,0,0,0.00225280712064995,0,0,0.00793249093058756,0.0183195401454759,0,0,0,0.00183118710303878
DEL,repeats,5+,2,0,0.00303115239964943,0.000159959464143061,0.000238729392780599,0,4.23635822966868e-154,2.06348122042569e-230,7.06437945208449e-05,0.000179967528561544,0.00131039485204998,0,0.000426051546031763,0.00417586743228868,0,0,0.000708068171328258,0.000295843546065299
DEL,repeats,5+,3,0,0.00104173713003046,0.000327258004992087,0,0.000102253885762582,1.03348381549641e-149,5.08655913716458e-152,4.49644925318814e-255,0.000102612392083159,9.35630583001847e-05,0,0.000196384335653096,0.00123967762834812,0,0.000257507770622248,0,0
DEL,repeats,5+,4,0.00124294545581716,0,0,0,0,0,0,0,4.63733061545471e-05,0.000146621535625908,0.000260044166780264,5.50984765249584e-05,0.000472903829600246,1.83949283565487e-264,0.000894896656769242,0,0
DEL,repeats,5+,5+,0,0.000160180350390387,0.00115456758205934,0,2.72475005313682e-05,0,0,2.28614563249215e-05,2.99454397467843e-05,0,0.000389514857096003,0,1.23065569098007e-20,0,5.21385215236512e-05,0,2.18003806039142e-98
INS,repeats,2,0,0,0.000689105415662387,0.00885510232944512,0.00192169495386582,0.0357300705659659,2.20211911029557e-29,0.000476077963907142,0.000335008535853345,0.000246156181717617,0.000444219033061973,0.00352700853944562,0.00210060222500452,0.00126439683047661,0.00222782439463167,0.000647942459655469,0.000860497757769297,0.0137900972415752
INS,repeats,2,1,0,0,0.031417165212512,0.00151209825822244,0,0.00358823340551565,0.000311242072962353,0,0.000208253642344868,0,0,1.35713516418681e-84,0.000803700211792706,0.00253465056395466,0.00143795762764861,0.00237286717071332,0.00114310646626575
INS,repeats,2,2,0,0,0.0113649564504285,0.000191053157374882,0.00153385791815491,7.68273625849065e-101,0,0.000214799321452702,0.000687160096703984,0,0,0.000323464501032292,0.00641321055783618,0.00112479044681112,0,0.00507053111630023,0
INS,repeats,2,3,0,0.000204691275895267,0.00175575268918022,0.000295099230200057,0.00128414566184804,0.00169799770594784,0.000195664883304521,0.000430536036236717,0.000284710436510943,0,4.124925384859e-155,0.000404137200317798,0.0035517893232753,0.000904092813012276,3.67327312324874e-18,8.26166483326342e-260,0.00071583208885402
INS,repeats,2,4,0,0,0,0,0.00534789685911103,0,0,0.00140864250421917,0.00157193911096458,0,0.0341731782209661,0,0.015643160067452,2.04094112137034e-218,0,0,0
INS,repeats,2,5+,0,0,0,1.23290762664152e-308,0,0,0,0.0103350979026443,0.0101938271362884,0,0.165002243147093,0,0.130462421871331,0,0,0,0
INS,repeats,3,0,0,0,0.00617860077327897,0.000291078366849599,0.0103466586151332,0.00228641557677555,1.66059329888242e-268,2.21018122333076e-05,1.70331327187367e-05,0,4.12106897794193e-193,0.00106414536522321,0,7.95112813729651e-05,0.00059652441569259,0.00206837967391815,0
INS,repeats,3,1,0,0.00035383123122257,0.00894134078457869,0.000389724244716285,0.00399880547112422,0.000911933353139967,0.000371083344035253,0.0003039004275435,0.000735922752566676,0.001378884447428,0.000239390957815006,2.8194553769277e-160,0.00668373464775855,0.000255136845487773,0.00186178218762168,1.29691321325257e-66,0.00504280316375077
INS,repeats,3,2,0,0.00106910319272996,0.00210115515250683,0,0.000279266546032038,0,0,3.36394742339052e-05,9.56416762549102e-05,0,1.11253692964044e-308,0.000822965170656633,0.00129196123081092,2.75727088126222e-05,0.0020881231154396,0,7.57546677107906e-05
INS,repeats,3,3,0.000461322497152213,0,0,1.59454778797679e-05,0.000354219371167876,0,0,0.000118563323064697,9.29050880055464e-07,0,0.000807100181080042,0.000354218776063322,0.000139699473064705,0,0,0,0.000160748516719297
INS,repeats,3,4,0.00200068503702393,0,0,8.33201959740035e-05,0.00108873845463765,0.00015651399299875,2.47522164289886e-123,7.80093867542191e-05,8.27446701793303e-05,0,0.000345678378619014,0.000154277285977004,0.00113464169779294,6.69233438715397e-06,1.81732713826458e-05,0,0
INS,repeats,3,5+,0,0,0,0,0.00257775942427661,0,0,0.000776704580509448,0.00140517287478329,0,0.00608287706916821,0,0.0165821509394511,0,0,0,0
INS,repeats,4,0,0,0.000506764112093465,0.00415439353441968,0.000662334937887462,0.00721138240017841,0,0,0,7.96612522099215e-06,1.1125369292536e-308,0.000231421424272081,0.0018129084219123,0,0,8.24204946124884e-43,0,0.0013428289335031
INS,repeats,4,1,0,0.00151883248012328,0.00449155134202939,0.00067209299997562,0.00225686255549971,0.000693266627288865,2.16759742782062e-07,0.000390569788299052,0.000814127567826969,1.73772800404453e-238,0.00782671220168222,0.000574512893268416,0.00764664488883504,0,0.0042896269252537,0.00267868808553605,0.0059599564844539
INS,repeats,4,2,0.00153572456575038,0,0.000544490351190382,0.000104807552943156,1.10095519740293e-05,0,0,9.87870994081862e-06,2.32951997259641e-05,0,0.000839235300298109,0.000483157824424929,1.46867102787356e-05,7.59656075764342e-05,3.88197954638282e-236,0,6.21073524247613e-05
INS,repeats,4,3,0,6.85132039061672e-05,0,0,0.00115957773914579,0,0,6.6091448250769e-05,0.000148689660923288,0,0.000606275683568405,0.000412981830187999,0.000966413388459763,0,0,0,0
INS,repeats,4,4,0,0.000278502099117844,0,0.000134121364178078,0.00209683761772016,3.2502408192427e-05,0.000148789755762958,0.000209416027477127,0.000171067569250309,0,0.00437555387198312,0,0.000814589826828502,0,1.55448407983291e-62,0,2.61108797450194e-05
INS,repeats,4,5+,0,0,0.000752611700095123,0.000796345558348152,0,0,0,0.000825053418298049,0.00149371444994152,0,0.00315354343209202,0,0.0130972411623529,0,0.00155791855191494,0,0.000845456921600239
INS,repeats,5+,0,0,0,0.00736207094036089,0,0.00378872237543839,0,0,0,0,0,0,0.00956522839840276,0,0,0,0,0.0026384573443925
INS,repeats,5+,1,0,0.00205863185811199,0.00468058397049482,0.011835315440206,0.0347970634934418,2.02574847217294e-141,0.0013954478415479,0.00121188937257114,0.000110745320488666,1.11253694184677e-308,0.0154723740902836,0.0058008115281553,0,2.28445362086315e-05,0,0,0.0203710053347877
INS,repeats,5+,2,0,0,0.000474342023736743,0,0.000633030836551055,0,0,0.000179664021431833,2.37275588517869e-05,0,0.00204622213644441,0.00146187505445528,0,0,0,4.4472933286407e-05,0.000251226676604757
INS,repeats,5+,3,0,0,0.000268186908600838,6.26642901735075e-06,7.33512274345188e-05,0,6.76281828237108e-05,0.000123041470512322,7.96692489343704e-05,3.57957402783393e-05,0.00334704387503331,6.04488634619731e-05,0.000566404276393956,1.83909763105594e-05,0.000536122122976522,0,0
INS,repeats,5+,4,0,0,0.000279605498469434,0,4.03075821871333e-05,0,0.000247020616371055,0.000113242782324629,6.70078594000345e-06,0,0.00241599245178834,9.36408932552192e-06,0,0,0,0,0
INS,repeats,5+,5+,0,0,0.00103642989429828,0.000376870160202903,0,0,0,6.89526728847656e-05,6.79538116742335e-05,0.000190560365715772,0.00274772924170473,0,0.000726004517899915,1.9568023923057e-05,0,0,0
DEL,MH,2,1,0,0.234888255775756,0.0358479992182809,5.4710839026229e-154,0.00195129733325853,0,0,0.000361735099427692,2.90773238418022e-05,1.80204640569672e-27,8.95413238707178e-234,0,3.43535139056477e-148,0.0100112300676854,0,0,0.0106337323255904
DEL,MH,3,1,0,0.00634377352390335,0.0228222915740596,0.0119943526540611,0.00167868566913837,4.90162659439379e-83,0.00231659201010041,0,0,0,0.000797299983012706,0.000529563052467298,0,0.0004881342649606,0,0,0.00087890860868087
DEL,MH,3,2,0,0.0460658932289305,0.0117525527809426,0.00315410341753168,0.00378915092230818,0,0,0.00137355864002036,0.0021858696699633,1.2563372248168e-42,0.00802328717631272,0.00394816995194402,0.0136448553489382,0.000302377241781688,0.00917934652555242,1.3921907884183e-255,4.76918993855322e-302
DEL,MH,4,1,0,0.0135730670024506,0.0142554071148424,0.00578493085951996,0,0.000177307596774265,0.00238640359324827,1.96044660917985e-05,5.3618706268101e-05,0,0.000428648324617315,0.00251696268946388,0.000764467418997173,2.11470461727765e-294,6.3693629248885e-48,0.00215211427308015,6.84271974543547e-05
DEL,MH,4,2,0,0.0335066953044677,0.00819528925066591,0.000678624366061773,0.000540548651903031,7.56242019506577e-134,0.0021031783020238,0.000215420254071222,0.000398188925217263,1.11253799317082e-308,0,0.0104870873019099,0.00185271227984056,0.000167517020980796,0.00191573400246006,4.29760236662387e-30,0
DEL,MH,4,3,0,0.0543329894208879,0.00277555356455145,1.32100555807364e-265,0.00185265414897852,0,0.00110394684291415,0,0.000362593044292007,0.000311983363951387,0,0.00543307702112176,0.00434373283584635,0,0.00413617911694641,0,0
DEL,MH,5+,1,0,0,1.71229444379512e-197,0.369960315135745,0.00143045874379946,0,0,0,0.00050122274348807,0,0,0.0558768087227134,0.00247224138438882,1.50873282575983e-187,0,9.54556649096022e-107,0
DEL,MH,5+,2,0,0,0.00460194749091715,0.123479602955746,0.00189238850273133,0,0,0,3.38551266710507e-05,0,0,0.290029097013028,0.000124047320324588,0.00119979964494955,0,0,0.00351342496156825
DEL,MH,5+,3,0,2.36168489769561e-164,0.00757052041070044,0.0210472828330819,0,0,0,0,0,0,0,0.265551931158627,0,0.000658899805649364,0.000708207772615205,5.17683824286465e-50,0
DEL,MH,5+,4,0,0.00356794479914814,0.00169286798418475,5.54220870195255e-114,0,0,0,3.47478388687979e-193,0.000144631451073505,7.76615113775409e-191,0,0.151226960692988,0.00486337633085482,0.0013393702669288,0,0,0
DEL,MH,5+,5+,0,6.1754773367174e-05,0,4.80897391237454e-47,0.000483437630324367,0,0,0.000867076558898802,0.00147169843884115,0,0,0.122579114672445,0.0173552746210616,0,0,0,0.012257733296214
