Type,Subtype,Indel_size,Repeat_MH_size,hdp.1,hdp.2,hdp.3,hdp.4,hdp.5,hdp.6,hdp.7,hdp.8,hdp.9,hdp.10,hdp.11,hdp.12,hdp.13,hdp.14,hdp.15
INS,C,1,1,0.000201267733327809,0.00144499892660699,0.00147313226642589,0.00159154981964738,0.00219894392051626,2.34608775381027e-05,0.000118570403793329,0.00164705636644609,0.000255353482045701,0.0157906178920762,0.166404605388596,0.00184324965292095,0.00248302252698985,0.002031756229916,0.00120220848999072
INS,C,1,2,8.42393090794116e-06,0.001658480361922,0.00291962268650346,0.000254133818889358,0.00168284074310264,1.53282283237308e-05,0.000164292155266651,0.00172265466612091,0.00070018829979883,0.00129999032192496,0.0938456605859674,0.00100357793324687,0.00388903393565255,0.00119327302245342,0.00317426546510417
INS,C,1,3,0.000511522241109622,0.00642172168407222,0.000514474588559522,0.000196415181327865,0.00017004040134941,0.000898355391460832,0.00042981457696765,0.000176043458464321,0.000158452385315706,0.0017085449581929,0.0383195610189761,9.94872196958467e-05,0.00130409833693426,0.00282144313044574,0.00038297476343827
INS,C,1,4,0.00259407257593456,0.00616148599191423,0.000219344401742571,0.00039402231963607,0.000752510483970011,0.00176858980729396,0.000132083665685966,0.00014926385218165,0.000210202193282468,0.00198297516058498,0.0105804687169669,0.000669022015135019,0.00403933626739252,0.0027346263676944,0.000264948631705736
INS,C,1,5+,0.0110431247206815,0.00785483064091574,0.000319751115162546,0.000353753502732702,0.000485385884604251,0.0220890342042942,0.000467092108149659,0.00106395327682763,0.0005948632052024,0.00115589453800878,0.00178963832576444,0.00149969089799656,0.0163306750877464,0.0115698076917212,0.000476746702112003
INS,T,1,0,0.00149481472424755,0.0202187654156233,0.0048586567908928,0.00715131234799109,0.00406390134922707,0.00215309567456425,0.00133373510925115,0.038027348622434,0.0124131251145477,0.0378396039915179,0.000871521753701224,0.00440009330891066,0.00567375743070767,0.00726495683051721,0.00613549729095317
INS,T,1,1,1.1220998028124e-05,0.0452650670029232,0.012660490978792,0.00125614547448364,0.00567793886698448,2.94975746093614e-05,0.00135059845556842,0.0048302140268443,0.00917713342121255,0.00297860619025321,0.29672347274073,0.00454736189313228,0.00250667258332988,0.0347612691512797,0.0145152213501195
INS,T,1,2,0.000608967267971053,0.0370471598960768,0.0322031406975163,0.000313296764683786,0.000649251232462041,0.000237715507440763,0.000392210820336051,0.00369566259226897,0.00217357567215736,0.00268078918648447,0.161429483262333,0.00175514898354518,0.00212936082922076,0.00167533987136074,0.0289872235803893
INS,T,1,3,0.00149411038438766,0.0241828576731352,0.0178275132014565,0.000907022885694829,0.00111571526469572,0.00378301070878666,0.000882439841141255,0.0079611105884467,0.00172485961880673,0.000797151532711555,0.114120378656199,0.000463870648567266,0.00142258200734832,0.00332648490720061,0.0198838008221002
INS,T,1,4,0.00461791657619211,0.00738987958449319,0.0107103758246811,0.00145130426872412,0.00106776118243561,0.0155425157135498,0.000689352016381938,0.0148848359618823,0.00138797088106971,0.00491050638140083,0.0552879831976017,0.00192821349350709,0.00262943504683178,0.00117924408421023,0.0116998687070943
INS,T,1,5+,0.0618736880765956,0.0206619703060723,0.00204978748279238,0.0117810289657224,0.0168241421155106,0.896925049154036,0.00639189834654388,0.00940491118555596,0.0305351123577511,0.0340555142505707,0.0117629913953854,0.017493316861896,0.0105295652154971,0.0163081324128452,0.00170714820046736
DEL,repeats,2,0,0.000217730041075405,0.00690654006026302,0.0279373064670119,0.00145661169879199,0.00835682381254529,0.000592361393527941,0.0670618645410552,0.0215030622792293,0.0131867303142412,0.000904174348529064,0.000264154650238938,0.00818665676221037,0.00371383680776519,0.0012274304373064,0.028608712807631
DEL,repeats,2,1,0.002950665576915,0.00834341516009961,0.0244256418438977,0.00258551845021217,0.0098610092701209,0.00159624466527798,0.224327500037516,0.00530872760926829,0.0039140774659288,0.00672473561822634,0.00151879494283026,0.00837334989505235,0.00473351209871534,0.0147716586982975,0.0268511454267161
DEL,repeats,2,2,0.00163818585201046,0.0121102680021156,0.0048200199938149,0.0021893269836389,0.000837083089806636,0.000524475339532815,0.0497225803870951,0.00290038040310529,0.00103980269489721,0.00446733025524927,0.00107532693601313,0.000603141701238228,0.00113255763223104,0.00537592979837976,0.00401873574400897
DEL,repeats,2,3,0.000760613734496743,0.00721674404752509,0.000258160715089895,0.000443150276258178,0.000206455313156446,0.000439005400479022,0.0120514832944213,0.000148292670768886,7.58452889415777e-05,0.000546664602211188,8.58848365436547e-05,0.000107073647032887,0.000815304573827541,0.00128395282617027,0.000175929061261117
DEL,repeats,2,4,0.000799701978356934,0.00262869175392259,0.000893721747318127,0.000258176808106456,0.000305723071873073,9.41376669005975e-05,0.00299890272815317,9.63681199874058e-05,0.000401467138876128,0.000354065645021894,0.000179162482908371,0.000160040452101875,0.0102919755047653,0.00127236370327372,0.00082087021053071
DEL,repeats,2,5+,4.10166687925708e-06,0.000428337498738187,0.0210121291010618,8.38235692660497e-05,0.00054639218339753,8.48277081952227e-06,0.00230679034258239,0.000768569892483871,0.000106338318991896,0.000195035395660688,0.00471054000062688,0.000751854332193402,0.239010659018155,0.000557904442598769,0.0216599720717363
DEL,repeats,3,0,1.52447685845864e-05,0.000901677166853611,0.0180286775010048,0.00106563101712602,0.0097477063415012,0.000103393708243776,0.0050756162988458,0.00472375908208471,0.00285370464105257,0.00150382396762124,0.000786441576729929,0.0110347245703336,0.00611136126923629,0.00456916419042352,0.0170014062602236
DEL,repeats,3,1,0.00522007020698694,0.00052961209786311,0.00526404260645666,0.00530097094963253,0.00146140241215072,0.00446643101958394,0.0965603993119955,0.00140910730466119,0.00462702318197963,0.0056286842202032,0.000827655234201763,0.00186755316672608,0.00187831236932177,0.0283715960763703,0.00630047503894433
DEL,repeats,3,2,0.00224342653371538,0.000214827894814404,0.000874883418802707,0.000397233086637165,0.000727318793318579,0.000602252840747133,0.0196070152725205,0.000436310461427713,0.000891742139951528,0.00219530626144384,0.000231151034966343,0.000611215235248548,0.000937600259901672,0.00292899832364354,0.00095269157396532
DEL,repeats,3,3,0.00040436570294582,8.85733734287564e-05,0.000533886825148398,3.11090033517481e-05,0.00038547218510169,0.00027354871335736,0.00419352777741949,4.83859888022975e-05,0.000142512942036623,0.000464457363417132,0.000273320225680356,0.000149655752386419,0.00516216936987848,0.0035765659802314,0.000740314403927779
DEL,repeats,3,4,2.35587282132879e-06,0.000251872432213004,0.00499013613858367,1.36887131593514e-05,3.49966505161811e-05,4.46490358848779e-06,0.000796617453633702,0.000161398812012433,2.63438342821091e-05,5.5271057915872e-05,0.00143396622197533,2.82729149937777e-05,0.0734095414907564,0.000539809145444509,0.00642846778012036
DEL,repeats,3,5+,2.89198280762173e-06,0.000206098442955362,0.00829463082695429,0.000101080099603039,9.94748810338558e-05,5.35351631734916e-06,0.000304556551457723,0.000913833631123837,5.43163639767644e-05,2.29957680417329e-05,0.00157429130771149,6.19005487363769e-05,0.0842218960312405,0.00064655106686009,0.00817331138087765
DEL,repeats,4,0,1.58738304854746e-05,0.000474091769969687,0.0111107379046446,0.00176581715167839,0.00742011839869931,7.22615503121232e-05,0.00810740506174419,0.00207378963295189,0.00220873707080662,0.000191681532826609,0.000268467122634557,0.00612472730490207,0.00189254908086857,0.00182518519723366,0.012049480767079
DEL,repeats,4,1,0.00180503781166387,0.000694604090034671,0.00292312325375719,0.00254040395234143,0.00235041001372231,0.00088933071702632,0.0665829279396589,0.000101733656901492,0.00370265270436751,0.00103085410929788,0.000560080780780294,0.000594145773740208,0.00462195229347977,0.00446038908955241,0.00238416959368316
DEL,repeats,4,2,0.000471411526188882,0.000162803291269826,0.000110130511347007,0.000574206483164084,0.000261493680775333,3.56926112759318e-05,0.0144242715548823,0.000205977000424089,0.000688670199336325,0.000685135522002055,0.000323083391108519,0.000170304238813326,0.000702266640070726,0.000336897835782129,0.000148144001624593
DEL,repeats,4,3,6.610059391436e-06,0.000118344776041927,0.00432209354136393,0.000222157693680291,5.60423842752849e-05,6.87480492920169e-06,0.00424455696601499,0.000224140977540055,7.21608365944295e-05,0.000128514609494184,0.000277494397211975,8.81697625209181e-05,0.0321332693122159,0.000408059116725849,0.0034341475611695
DEL,repeats,4,4,3.45493102277671e-06,0.000139907846058373,0.00485503382618265,4.92702397751669e-05,0.000237671103746263,5.11054693833637e-06,0.000931448941375831,0.000279161770053319,4.00181767432293e-05,1.47088692902647e-05,0.000915928903850863,0.00032691076160144,0.052129314151478,0.000875487073553317,0.00399843912251935
DEL,repeats,4,5+,0.000193355037950143,3.58727232736043e-05,0.00129501132800699,1.76780106205783e-05,3.91039913832623e-05,3.77448835306831e-05,0.0002626867697161,8.90794515628944e-05,5.50741888345301e-05,2.49810142036091e-05,0.000252260775934986,9.67718590916056e-05,0.0241939298396184,0.0015976724161593,0.00190643349867886
DEL,repeats,5+,0,2.1140669251913e-05,0.00267049115248223,0.0173921916879947,0.0204861699902736,0.308969366651408,1.71900835651547e-05,0.0043646330257295,0.016455361309871,0.00166980636436053,0.00714243441863382,0.00114411275664413,0.186616280536631,0.0068745423636302,0.00184998998659118,0.0161907136670992
DEL,repeats,5+,1,0.00277348940883204,0.000145104954377163,0.000279378994146897,0.00792990455364211,0.000350145543097043,0.000185436141057675,0.0120027000425749,0.00326527537589336,0.000563197849405262,0.000477541940393134,0.00105796389117829,0.000404789100152849,0.00222582816429196,0.0197832427382454,0.0001236694224713
DEL,repeats,5+,2,0.000357318287750665,6.45878030577521e-05,0.000432683168289929,0.000467416265324147,0.000515239582667207,8.18704432534744e-05,0.00305032087786164,8.95313874678443e-05,0.0001540729112758,0.000140531364670995,9.55030329945251e-05,0.000457037336512318,0.00311877338360423,0.00250020077647123,0.000450769277356903
DEL,repeats,5+,3,0.000105497150110991,6.28695179225421e-05,0.000282292053609792,0.00012994210297158,2.59148634878573e-05,4.13361893519339e-05,0.00137391102808144,0.000112589734277842,4.14877708044214e-05,0.000230484071445099,9.8646234449058e-05,3.08535439649839e-05,0.00183350173625644,0.000414565290983561,0.000154734483663093
DEL,repeats,5+,4,5.80635262566009e-05,4.76331174367215e-05,4.76724493054827e-05,6.72032862361331e-05,5.864018961002e-05,1.31374089230818e-05,2.42285131984041e-05,0.000123051569694555,2.28645389406545e-05,2.0393892390183e-05,4.24080740245568e-05,6.62810541386386e-05,0.000662045985045074,7.2991142453702e-05,6.00974123418295e-05
DEL,repeats,5+,5+,8.22166230505409e-06,4.50049862381135e-05,0.000621626761800208,4.23681645579297e-05,5.67444938252133e-05,2.39802587106553e-05,0.000392951101163967,7.94734096683206e-05,9.58166954141874e-05,9.54271734629138e-05,5.53203455997776e-05,3.2228497553391e-05,0.00352875955765681,0.000267159780457282,0.000552798660975354
INS,repeats,2,0,0.000340299577697392,0.00281420457758597,0.00655019779850549,0.00214413194813435,0.00208944642565717,0.000339160000666391,0.000250905012132826,0.00936831399291257,0.000986420004640233,0.0258098995954234,0.000245710344103739,0.00208524839379511,0.0080484875944563,0.0252665244118774,0.00711011728132051
INS,repeats,2,1,0.0002218048697258,0.0020196807985084,0.0192530029379551,6.70610030830746e-05,0.00207814948299882,3.51923400545375e-05,0.000369676170048981,0.00244254048441837,0.00234132292589428,0.000134109394132199,0.000145542800150688,0.00197605013254898,0.00306423822079381,0.0400221209924762,0.0185436189142924
INS,repeats,2,2,0.000985336116077131,0.0008843337544315,0.00665771444417198,0.000663740170667031,0.000652347535577225,0.000140718855347232,0.000660430875562507,0.00064721067851849,0.000492427056196347,0.000997089884802332,0.000300816952004609,0.000262287942946308,0.00306128196375131,0.0245742268072678,0.00696219366579041
INS,repeats,2,3,0.000379278504869292,0.00121096004060877,0.00121537138302699,0.000401378090190418,0.000286874941005245,0.000477468954672909,0.00012662566297167,0.000408444285841652,0.000345053149188089,0.00152644374207171,0.000375587428205036,0.000129000356644997,0.00129312906738181,0.00372153167541103,0.00101191447552794
INS,repeats,2,4,0.00226143040314517,0.000356603319634488,0.000144401799145779,0.000168124995159353,0.000139154602248059,0.00262105538104113,0.000157403779427229,0.000149427318360037,0.000202632318460145,0.00305190990080612,0.000584937217882739,0.000157166177263798,0.00199757400211544,0.00199536231766193,6.52108386406447e-05
INS,repeats,2,5+,0.0137379421164457,0.000228692484052934,0.00109363759281097,0.000973310727493359,0.0019077334530402,0.0167005903562137,0.000225208484411267,0.00159677609310603,0.0016960413398233,0.00116639227907688,0.000639666641609065,0.0017776249836612,0.0388022740151541,0.00631566534272798,0.00053159704977857
INS,repeats,3,0,3.18039557924648e-05,0.000295240822281352,0.00406712875985845,0.000849274717667607,0.000735870487636707,3.99418454156329e-05,0.000129298202231774,0.000440647122983722,0.000115084706438705,0.00723735024081262,9.31267726948983e-05,0.000700355756458769,0.00974919115251392,0.0192430269569098,0.00354478138060484
INS,repeats,3,1,0.00107497645506729,0.00034664853329378,0.00501724309526641,0.000174801565001931,0.00044685762305193,0.000245092631086126,0.000394243455829651,0.00380791577853248,0.00122434351495732,0.00286319119747868,0.000380905725066105,0.000834900838001738,0.00111894329058793,0.036693196269929,0.00649063541503067
INS,repeats,3,2,0.000230381974915539,9.34324584422599e-05,0.000741826503895711,0.00076628337061756,0.000232886227163501,2.95071295849405e-05,0.000768888290418543,0.000480561717482596,0.00017458442496748,0.000144276260839989,7.71341636942353e-05,0.00014618036718557,0.000553753621803858,0.00308189341869976,0.00143697360488264
INS,repeats,3,3,2.50119201175252e-05,2.17348985299671e-05,1.61347047001839e-05,0.00028772069677456,3.75593503734198e-05,0.000127818273318862,3.92599781449024e-05,1.27888245443275e-05,1.28118456616742e-05,0.000635459248724197,0.000155990801785555,3.71962946893945e-05,1.66483949235776e-05,0.000724421840007075,2.66784400982202e-05
INS,repeats,3,4,0.000112850824819189,4.81824053078132e-05,5.62049119899866e-05,0.000215153604126899,7.68178058576663e-05,8.29139830863692e-05,0.000187592180646991,1.12887819661958e-05,4.01605305839146e-05,0.000510087945652984,9.32525007530796e-05,5.49739609354819e-05,0.00011008167671431,0.000707139814635029,2.82891342143532e-05
INS,repeats,3,5+,0.00182025115988296,6.34582418459173e-05,0.000112061671215033,3.56647488374158e-05,6.26071085671155e-05,0.00118258656751569,8.12175898152615e-05,0.000158994897624402,0.000159478170344173,0.00234956891206781,0.000318519462596538,9.11062211896267e-05,0.00180051613136113,0.00155538228348418,7.71867127966961e-05
INS,repeats,4,0,5.01285747867072e-06,7.45228713723184e-05,0.00206937923565068,0.00145383315042566,0.000921957602749731,1.26685326214476e-05,0.000166124036637427,0.000944296034248972,0.000175647891894953,0.00655117697649867,0.000194715043705399,0.000492882860214107,0.00523747612822438,0.0159002766140649,0.00289632577648797
INS,repeats,4,1,0.00124597655755725,0.000197554903914228,0.00364576055642906,0.000539760537184944,0.00142829443632385,0.000636502650710613,0.00112198969820181,0.0030187203005993,0.0014146999080972,0.000762665400520781,0.000548048605612342,0.000498313581422589,0.00327047604762748,0.0567393291117751,0.00379023756561257
INS,repeats,4,2,1.40625773327609e-05,7.42468190063338e-05,0.000440554684709742,0.000449034892701657,6.38709057569866e-05,4.48838152848228e-05,0.000326802617693234,0.000138619319271447,5.49653300151825e-05,1.34605705672668e-05,9.57041978876152e-05,0.000132106093519313,0.00121743332784611,0.00679915541725417,0.000319913861485389
INS,repeats,4,3,0.00015950614003658,8.23058579765562e-05,4.71692597624055e-05,0.000298829521064303,2.61009225185883e-05,9.09312900955355e-05,0.000116349561309581,3.25682321290504e-05,0.000140289709995332,0.000641640583364585,6.37315526921074e-05,4.34734069259162e-05,0.000384080026811695,0.000456448787767579,1.66766626609228e-05
INS,repeats,4,4,0.000288362368121763,3.05488562153309e-05,3.73992227962793e-05,8.88893864324933e-05,9.64382572304154e-05,0.000265469299006929,0.000364293450130744,2.59141971029793e-05,7.25962718718198e-05,0.00202096555304634,0.000130518297198021,0.000156665251961489,0.000282089158845292,0.00186218906332439,2.27068013315109e-05
INS,repeats,4,5+,0.00214728152447639,0.000151456975655685,0.000533946663904872,0.000229427557425246,0.00072104193394222,0.000870478067710393,0.000212560974673312,0.000106368403841617,0.00011859330992383,0.00038184405154451,0.000196098052345393,0.000519635726014671,0.00822290675996407,0.00681887725797286,0.000734216273802507
INS,repeats,5+,0,3.88303350267363e-06,0.000339941587544707,0.00458777490016522,0.00894189750665285,0.00018994520708988,8.49232579510143e-06,0.000120439926562134,0.00290226507198551,0.000144685931545907,0.00255668122187991,0.000969086726849922,0.000209341865820863,0.00961623738183918,0.0662600985482082,0.00485447029325333
INS,repeats,5+,1,0.000240537298880556,0.000848770885854409,0.00453106407868868,0.00636414825351524,0.00957194023677212,0.00122706770882967,0.00220241074584623,0.0123939287199767,0.00204177276319347,0.0287138936174261,0.00126393159609092,0.0101118888865044,0.00445756884266893,0.277496058173331,0.0054504341498213
INS,repeats,5+,2,3.85645711019074e-05,0.000118299706267888,0.000436725004295403,0.00121588471134366,8.1792252018909e-05,0.000153113706168162,0.000247893700290456,6.30498665692895e-05,0.000128595760670804,0.000744677867114691,0.000952679215257261,0.000128433792854799,0.000938300426043318,0.0107032666077722,0.000193806124777149
INS,repeats,5+,3,0.000100067318198536,6.70525563254712e-05,0.000125125559730708,1.79357310487599e-05,8.20485220046329e-05,0.00024030081083318,4.53327903603491e-05,3.5972174902503e-05,7.22152660041033e-05,5.29398976500325e-05,7.01814020768088e-05,3.48574917261995e-05,0.000275943256046401,0.00387828981143277,9.37039472190496e-05
INS,repeats,5+,4,2.81631209404974e-05,2.64137044473174e-05,8.48241572454375e-05,2.50284119993396e-05,6.71953944758976e-05,0.000215882388242395,9.60984891696413e-05,3.39721181316608e-05,3.79038035212864e-05,0.000460592149298934,0.00015434376422338,3.0684265759376e-05,0.00164290095325286,0.00121055504782546,0.000168384354324121
INS,repeats,5+,5+,0.00011861122516031,8.77311320264158e-05,0.000334349051798737,7.18154080654655e-05,0.000144627546189751,8.93731465778776e-05,0.000181055124522513,2.94719903972659e-05,9.83916251795239e-05,0.000342710638565708,0.000178018357578921,0.000280932728163979,0.00418115880919477,0.00476800914117483,0.00053298501326729
DEL,MH,2,1,0.000297818588954471,0.00657448286631414,0.0288702334795944,0.000548912296973182,0.00420373348719081,0.00102527071958746,0.198852102982248,0.00953353022097319,0.00492064891278134,0.00210145826106423,0.000412350312417251,0.00360629943761358,0.00619460324385418,0.00256892224206831,0.0308733839029078
DEL,MH,3,1,1.71574833342176e-05,0.000552966691397578,0.0127037951988749,0.00096901807161146,0.0103793732402853,7.20779582813523e-05,0.00730781393766615,0.000740184471389996,0.00373300338057714,0.00154444631522145,0.000287778952371207,0.00915795092338774,0.014653310401077,0.00527467746149412,0.0127144184376245
DEL,MH,3,2,0.00261327892893556,0.000577318453682644,0.0089902318914738,0.00420772626246197,0.00308863256835128,0.00137391130352314,0.0518231209627405,0.00119557239740113,0.00201534519135802,0.00364625049038964,0.00114770857910811,0.0039574377105605,0.00612046342907768,0.0232119965720594,0.00826964823856602
DEL,MH,4,1,0.000156511386450145,0.000201326680629057,0.00866180143667904,0.00253758513515819,0.00590626489262119,5.94524230500109e-05,0.0109537346565506,0.00159139132487684,0.0026246280032463,0.000146502142900275,7.68952803836909e-05,0.00554012674916379,0.00345827616606447,0.000623982774903653,0.00875348715276143
DEL,MH,4,2,0.000500212873303538,0.000387580338703183,0.00692505496849369,0.00886941900540237,0.00184291469939081,0.000115516924758956,0.0299021132934813,0.000409184691473166,0.00283851883575359,0.00122325754981972,0.000353031814567308,0.0015718621427589,0.0049342263926538,0.000972876369473437,0.00571545546204756
DEL,MH,4,3,0.000616012630342812,0.000233255798674311,0.00293554795555598,0.00481815320413674,0.00128773210442818,0.000101024756798401,0.0406492343162473,0.000738434421715509,0.00184023321980447,0.00291282235152558,0.000660361479985709,0.00106726108512802,0.000545429424342069,0.00104241110685273,0.00329065745739137
DEL,MH,5+,1,0.000566937292391203,0.00166917879953434,0.00833037360417363,0.0659803947506483,0.224728525129863,4.57567305538041e-05,0.000670757165755302,0.00827601375762127,0.000418645897944706,0.00775943990189876,0.000169984334661135,0.379938976657834,0.00651667966901124,0.00215578017670363,0.00890733774751363
DEL,MH,5+,2,7.9550474119929e-05,0.00247914460994178,0.00774987238773195,0.246372887660618,0.125737509913436,2.40253035955284e-05,0.00047140832179039,0.00782055852200728,0.000148127544988356,0.00485929605427061,0.000249708496353905,0.0944021956751312,0.00143432923928038,0.00127236370327372,0.00806452974244921
DEL,MH,5+,3,2.56671656563277e-05,0.00122361056280914,0.00685365645224624,0.226055481597399,0.0420468414352141,1.90949361966847e-05,0.00166885647590893,0.00338343257589389,0.000704249571136027,0.0016279620117131,0.000716385902711302,0.0431309225693988,0.00322683235813156,0.00084417610993808,0.00770611161681644
DEL,MH,5+,4,0.000398946344488532,0.000632514842575167,0.00207300492030431,0.127462308957853,0.0146598964489518,8.12664322972207e-05,0.00386032612206122,0.000379174224252981,0.000450185647411828,0.000275753699833337,0.000370709179547601,0.0148336487872999,0.00102224256680285,0.000587588862649579,0.00254638782642733
DEL,MH,5+,5+,0.00206707711399955,0.00017747350271929,0.00078224758389393,0.101332837436276,0.0114547452902421,0.000591235271406113,0.000467405786466572,0.0117970175461134,0.000367574364160032,0.000510900091810115,0.000565851698650816,0.0098847175345786,0.00919917175013218,0.0347134894340747,0.000689639669391974
