"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00379698668161721,0.999860515736373,0.0332870075802398,0.00593567948958518,0.155511796693632,0.0261051198596328,0.0292630224671336,0.0233715878851274,0.0170765222700378,0.0179315473079987,0.078641350786593
"ID83B",0.999943241261898,0.0051877612551533,0.0828812599445,0.00407183860139615,0.00917671856057534,0.0385143167842358,0.0510921271857993,0.0155652943668459,0.0592092823203235,0.0226902849750819,0.451783533749478
"ID83C",0.180390790210154,0.0953907113637509,0.213678586598542,0.135371962181568,0.808638959272785,0.09511089266469,0.098940099974099,0.473696635357025,0.1417046233801,0.178277369809251,0.139533869385827
"ID83D",0.0397554670394397,0.00591236675020579,0.0830324390184366,0.0336325843770053,0.184817372546199,0.365239793814483,0.990457933364228,0.107209343246854,0.0182741277262363,0.112708189364877,0.0454352514363787
"ID83E",0.00987477570505468,0.00878601952655766,0.978091083984674,0.0693295610636789,0.28486989394036,0.0530413797954143,0.089224612073595,0.41068825270525,0.24170679726563,0.0929960794392862,0.0232699925126054
"ID83F",0.00637255205579845,0.0271550777946074,0.138343379934226,0.0799820247454753,0.762985364311779,0.0500591802312442,0.115711201570694,0.291764535870275,0.0694378784956884,0.961844864303912,0.0345183661599181
"ID83G",0.0166901454860362,0.00557494702394934,0.0457380113494229,0.0202668576259347,0.102690237560357,0.998586938773885,0.471924363951294,0.0766670322923844,0.00588168399881717,0.0433114574639551,0.0250103569552744
"ID83H",0.0171390446776897,0.0505429082428471,0.549919651263907,0.0380120212627247,0.49395898982044,0.109216449277334,0.136384508854793,0.994757381605757,0.0151333233899504,0.219950655430794,0.0596409081800262
"ID83I",0.0375630984984856,0.0100161034399383,0.0698140687151204,0.990282592275113,0.236007214790465,0.0302867776396016,0.0480317230334176,0.0739150801736272,0.00813283976620094,0.07344719198279,0.0355616587764549
"ID83J",0.293953855091872,0.109590010853198,0.0484919186771481,0.0191792751623744,0.0586939704941098,0.0273822687005071,0.0351015146307571,0.0326472680801749,0.035333169672471,0.0293721831568237,0.984565247424078
