num.sigs,10
likelihood,21437.52
evidence,-49648.56
relevance,0.00453926463912846,0.00453926463912846,0.500335354059308,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.450750999637263,0.213888973259516,0.398798899706439,0.00453926463912846,0.00453926463912846,0.601683980987735,0.00453926463912846,0.269213123004986,0.535301102427894,0.426085922021651,6.48326429020154,0.00453926463912846,0.00453926463912846,0.00453926463912846,3.20318853981714,0.00453926463912846,0.00453926463912846
error,1957449
