"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0696603459324785,0.997821845797338,0.0409543116135446,0.00749782699777457,0.158825314418396,0.0291452339308874,0.0333388499197047,0.0286778033041627,0.00508984325115391,0.0214274333582753,0.016832809733207,0.0204734943738788,0.108519176461382
"hdp.2",0.0438665663018464,0.0247696136956717,0.107711468531982,0.0441223007845739,0.187730157765744,0.441654498036746,0.998767054400296,0.131340768099237,0.058118600551785,0.0204442420077326,0.048870545382604,0.0983535301954306,0.0562259684219771
"hdp.3",0.0133532156760191,0.148842425998567,0.333499951274323,0.199809166594415,0.975334464200511,0.12368429482872,0.174275447665562,0.507609686142626,0.120149399333663,0.125187064771108,0.247969998397467,0.580074355435648,0.0673990032737425
"hdp.4",0.0323204264534194,0.0172373892648926,0.0732623682851145,0.0284008143703518,0.12662993130521,0.999747915075533,0.464983621990911,0.107571675268768,0.0710292784876363,0.0107656850638307,0.0394257440691158,0.0509131609196148,0.0398226564860426
"hdp.5",0.101865208910808,0.0359672784583892,0.97366925095547,0.0742191340811841,0.36066886781137,0.0828003028201464,0.120234797259553,0.575513979097532,0.176184983922023,0.212044123399647,0.148750080200761,0.154310619140999,0.084857035231058
"hdp.6",0.999991606220459,0.00723142992173054,0.0843528909935959,0.00653421875679372,0.0119859582552083,0.0390620651484769,0.0514878370217327,0.0174048481735724,0.00308155390678821,0.0599112507687373,0.00610990701973579,0.0233402012388425,0.452055219141365
"hdp.7",0.0232529382501994,0.0246376703614574,0.0642139221167445,0.997786066193684,0.211369284634257,0.031793754024254,0.0510501873503807,0.0543313165489152,0.0889716086568061,0.00953945457203154,0.0377679268804747,0.0364036800932062,0.0298331599378711
"hdp.8",0.0448453416723501,0.0285048943593328,0.967031065831987,0.0475945448988755,0.321695101715832,0.0637676200982908,0.108938517152673,0.503921547010633,0.161797898122534,0.13794912829372,0.123263973081697,0.134153803144182,0.0476055066771964
"hdp.9",0.032727181133091,0.0181124423926209,0.183901499652512,0.00872981805077355,0.13730864852388,0.0112159020201033,0.0203970138726832,0.0324849596812851,0.114237225028853,0.998624922610513,0.0236366099561491,0.0246252201577837,0.0341234876459926
"hdp.10",0.0187207720561796,0.0224663826548444,0.135492006788984,0.0373575876460487,0.587036908881197,0.047712964244551,0.0882516549648494,0.265048832016755,0.0552308823549728,0.0212387812171213,0.051735325136212,0.998866263032676,0.0326295236198726
"hdp.11",0.0820719574877543,0.0353766995674339,0.571499963993911,0.0566792923036334,0.5458902713054,0.114397825120907,0.144760091245971,0.99749443706272,0.129363154014468,0.0321309729561224,0.255287941757642,0.312812990866927,0.0884780518959138
"hdp.12",0.0545706659979937,0.121987899695179,0.0430996385047799,0.0193930628435928,0.0827855150653429,0.0304364520845116,0.0433583788999128,0.0569043453010474,0.06342847892551,0.0244936757243469,0.0248293860293608,0.0325533953037574,0.914647010538037
"hdp.13",0.0394251370646186,0.0369556264845653,0.143769578403561,0.0568969702088209,0.279845400970615,0.0585504257535182,0.0746426735276944,0.239131645847476,0.0700266542500041,0.0351418421212757,0.993287942006823,0.0706235370382416,0.0418960102250807
"hdp.14",0.0566864256139554,0.0175399918182187,0.145033860891248,0.0961761106200973,0.161106362588543,0.071191148711567,0.0649194471003609,0.10210937884017,0.987269273117276,0.101174207231138,0.0804755587066027,0.065370864447986,0.0908671304699452
"hdp.15",0.0130649971642558,0.126612272154267,0.366337505733802,0.225171851773372,0.973455085152342,0.124409818911011,0.198033921795792,0.536522334494878,0.158595267517102,0.131880610431989,0.294554371632008,0.557625479636954,0.0734569786073778
