"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.9991412600041,0.0246599332416039,0.0756708101696445,0.0347872561840634,0.214414738659511,0.0547675748763313,0.0781087838795779,0.0315415900547775,0.0228606555244304,0.0330403821211752,0.0116115778279142,0.0413624313927887,0.0115826352282553,0.00560056466329262,0.130154339361158,0.0187496999470115,0.0210220314565267,0.166129849122146,0.0335053935553489,0.0256803106281249,0.0624888029084451,0.11136475839361,0.225351717046146
"hdp.2",0.0318853265005868,0.00192334659269489,0.110338436732586,0.0142572524540632,0.103289626687098,0.00392549865369574,0.00772210329362688,0.0410899781180439,0.0163591363372939,0.0187746341135724,0.00368285080355413,0.0294923857161242,0.0520303628890572,0.999348694713851,0.0356074699435462,0.012338622988198,0.411563277058085,0.0147557957066861,0.0327070627991861,0.0225199635841203,0.184798364597717,0.162945673811545,0.0268043723172838
"hdp.3",0.0444352913264517,0.487030692693677,0.211971934168979,0.0795902031506108,0.334627031914839,0.956663432036147,0.782506107159585,0.0762403543601791,0.0647979662690082,0.0359019057126038,0.0147274938106097,0.0493542812604946,0.00638636138458482,0.00218223977275389,0.0918845167151124,0.0121364436429793,0.0134448726771026,0.0331911266043046,0.164598308994237,0.0292837506743426,0.352033439434665,0.0855008190146146,0.0513118849524169
"hdp.4",0.065175048687004,0.329215642021113,0.881984536008092,0.613546364946498,0.836573324085495,0.390871484873704,0.409998845087899,0.374844777420227,0.270700090545312,0.420847054183231,0.299569367970404,0.442913381578396,0.192017381928219,0.189138418936229,0.572785554710203,0.194417779536396,0.293512718143342,0.514619896250527,0.517001191356618,0.306353347139892,0.99918686425456,0.550645714438386,0.457427999696823
"hdp.5",0.0831281882100338,0.0803339703338357,0.99757083769441,0.644677933425114,0.767672025311554,0.197925760593481,0.339817988341256,0.324219806168292,0.270854293427507,0.447374186888089,0.287140987406929,0.367594426405055,0.246447324810578,0.107958924992869,0.441162463939439,0.324481689764242,0.14024389372868,0.467944327844273,0.630868129133543,0.344111971300528,0.867366112434198,0.474816276052424,0.454831642430311
"hdp.6",0.0410173330788434,0.0144630270668655,0.164228371301777,0.0469951336408079,0.177055232316653,0.0279109596460067,0.0365304089050191,0.102695077515196,0.0302457163062553,0.0361260691632495,0.00991023190387097,0.081598183020632,0.0283744263571768,0.271435868571129,0.0773817672778738,0.0175911407327694,0.984426397064839,0.0531517361242989,0.0586786210740765,0.0339278993662691,0.306887109924342,0.503701594852262,0.0775376824490439
"hdp.7",0.0361839076128908,0.0146813569910323,0.292337297406834,0.103903443578188,0.164980883223728,0.0163792976910181,0.0167123588803751,0.044928132364903,0.0171429578834987,0.0253593386690161,0.997024122341056,0.102125272496413,0.00705985944986021,0.00323889586260973,0.129750691935719,0.0140332378828096,0.00634698360933217,0.0747952916898614,0.133178923554693,0.0285271083169988,0.302414599232084,0.265793347057552,0.0414257706816125
"hdp.8",0.0660116033621021,0.229008140317788,0.361206825894715,0.15083284076266,0.42852230849433,0.634876482538061,0.987733790497736,0.0869190800100513,0.12674420361963,0.061882204304282,0.0136707783077609,0.0872593094342811,0.0275205615676312,0.00545534432669714,0.112195409008002,0.0264378953156229,0.016859589306171,0.0565845129621549,0.423968351375815,0.0382419643952876,0.409208213457096,0.114355349284844,0.102173509203313
"hdp.9",0.0425298066935239,0.0507270570194601,0.624576880972173,0.658440485935071,0.382952118749716,0.163936808103,0.384291179301383,0.183478342366675,0.0549496209940343,0.0679342652070322,0.130976759629964,0.124629743966866,0.102840654537788,0.0282202476844466,0.361466129024168,0.463348617777052,0.036049505641516,0.483618460473371,0.998324959116763,0.370231404745362,0.515098884988887,0.182398306580376,0.321834134572771
"hdp.10",0.168403144774727,0.0566093202072815,0.413913358204636,0.717026852401686,0.340728039386995,0.0867986420915245,0.099351782577017,0.09169864650141,0.0782056959717594,0.0819875465628932,0.117095880261372,0.119993449391497,0.0246649149272298,0.0239105547092014,0.997527430218913,0.0577678670553823,0.0307325862334321,0.824735237847288,0.360377328460181,0.462309335188897,0.548420731613585,0.142447685362557,0.248994097418596
"hdp.11",0.208288109524916,0.253154868583989,0.780045858580051,0.365057539710812,0.999150134234481,0.358973646988837,0.427299866667628,0.247308981886006,0.32697813922022,0.67435929535703,0.148045158765999,0.648316059900001,0.200471231019817,0.0960475349844849,0.346537720936385,0.191887944534457,0.14606453148118,0.312922639034034,0.364938092024215,0.139505765348936,0.817241559795643,0.481039376889614,0.602932987144835
"hdp.12",0.0245697378397538,0.0362399716071202,0.628795669105183,0.99915450746705,0.367792519696677,0.0743074051283648,0.138925765473609,0.116909320248085,0.076667611935389,0.107834761091906,0.101039068843503,0.160932876092647,0.046656841773812,0.0110978856413927,0.732891055404319,0.281834140839155,0.0188033451766925,0.782647127536372,0.673619166580037,0.692353401828112,0.607987445887561,0.134939705981607,0.327838414235625
"hdp.13",0.0574022845250546,0.00534357686806053,0.25711098935214,0.0571505133075924,0.224906972236944,0.013161914077032,0.0311201207839908,0.182307239577831,0.130822938441582,0.353289012950348,0.00871002609109262,0.0846017689901852,0.998407345542812,0.0514946554194179,0.0382057556526892,0.0790241672358459,0.0250345765185174,0.0358701042885662,0.107243247937075,0.0192831955552563,0.205287950499183,0.104931993298672,0.103636284671399
"hdp.14",0.0217683152976732,0.999897719220555,0.103467540175593,0.0479580515902022,0.258245867523073,0.710411319296137,0.265788504148304,0.0607201409043038,0.0761059410389113,0.0434979578399782,0.016987331372523,0.0654362695519785,0.00431950851867102,0.0026544032388075,0.0680348502366162,0.00840275338104857,0.0139234506957147,0.0438424450783074,0.0480025272474208,0.0256028882121363,0.337105180820982,0.0935009350900269,0.0210278974500981
"hdp.15",0.136186323047589,0.0732682369009408,0.449773980621582,0.127890708704288,0.453967388412876,0.0842709721718331,0.102112080161735,0.514431184789272,0.254411215419129,0.367821506691116,0.257278737165926,0.255378837549263,0.0820259138160361,0.143989579027402,0.145673646282167,0.245317582888006,0.467276233892279,0.0801584589827918,0.162101052332959,0.0455973711243822,0.509610683959188,0.99371173409537,0.318816755111953
"hdp.16",0.0367224544966411,0.0414377092994578,0.382014296915854,0.310342944024731,0.272477873125513,0.0569204108196444,0.0669986770840484,0.223879538117911,0.0654711748940566,0.135203100024981,0.0295714422216847,0.194156072203466,0.087751401039419,0.0223758875877524,0.102624812888421,0.988817542216572,0.0444280060086708,0.0806335914757689,0.482894368609713,0.0350266651067943,0.268846894224859,0.287737770669207,0.107802291005894
"hdp.17",0.196915769265485,0.0334343611341923,0.509567039316322,0.353283300766143,0.646011784312027,0.0731813046964674,0.119299127881429,0.198988208011735,0.211887320108385,0.386992379992696,0.0422767072794115,0.240675831678864,0.0987120942257501,0.0251747636138469,0.264563267893116,0.0748039091429251,0.0593531475368535,0.276971814817345,0.338173163182808,0.237685291946949,0.497591156728308,0.351343590230345,0.994089729397222
"hdp.18",0.0265016715103581,0.0563748480871652,0.332294247320677,0.128272846967898,0.259747952309946,0.0784944242671636,0.085369221970529,0.999366034707137,0.195245212767621,0.220700190233791,0.0458481458172005,0.0958173536367526,0.168249356618919,0.0406438952752884,0.104446124005141,0.206614533138782,0.0939517114639691,0.0596392777740093,0.184332498207105,0.0470278173136596,0.376940392433112,0.553106668140345,0.196714189915451
"hdp.19",0.0357590000564997,0.0902395549648486,0.314147883769891,0.098288720614843,0.388575256092438,0.218998597434776,0.249833831305043,0.213504383805448,0.979329592799561,0.435725535642577,0.0207140018782789,0.161896929348079,0.121119627306595,0.0187181054531378,0.102076715570763,0.0532522039045281,0.0253217437572927,0.0624660720764927,0.0752994513497197,0.0632674483075208,0.320844303687401,0.280014941792761,0.204655209216
"hdp.20",0.0306152372567362,0.0542360347298568,0.517493350221192,0.151643139449178,0.709545153486356,0.0608526718327205,0.090620170113151,0.241249565865922,0.468654047168057,0.993121249876098,0.0433038043328836,0.535602321329555,0.354342034857268,0.0280616448850979,0.119758484283574,0.105908009585919,0.0396528660369764,0.0997339532313918,0.102682431715276,0.0759965659716523,0.470570103716163,0.427439099040608,0.377541158386115
"hdp.21",0.0330604752503214,0.0404055390488345,0.407405975138969,0.171491864591388,0.646955337574366,0.0670887082111982,0.110416140135229,0.090883035146623,0.149816933133906,0.5412619173042,0.108271200158035,0.989550775032162,0.0838530439163796,0.0514656585848284,0.129529825250841,0.15558008264889,0.0978969750657227,0.104591409753327,0.139755265389742,0.0651998963841555,0.438164049258533,0.275497982597793,0.195674211944711
"hdp.22",0.173362404977211,0.127503878075573,0.584194810040299,0.739688220390469,0.53424880214809,0.154825005456458,0.153466611330616,0.102778400727821,0.12627111680716,0.245855170066937,0.0996363899575287,0.31420833830323,0.0723801533351752,0.0276832413932031,0.799235648162756,0.077729621223288,0.0459610911827582,0.95339509360685,0.511613154025909,0.373221765541,0.650334808119354,0.176147780600812,0.338941109355885
