"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.999292306738188,0.0248918443402293,0.0744092628167887,0.0334152922522244,0.21425738652388,0.0546839583744969,0.0779283704395316,0.0315763575899465,0.0227637680337208,0.0328535663237048,0.0115520500347235,0.0412513181109411,0.0112570962511509,0.0055263758136268,0.12902274332124,0.0181953726152636,0.0209277169435466,0.164718545250746,0.0322423290345332,0.0251251096274413,0.0613595908209948,0.111266789036581,0.224781008756422
"hdp.2",0.0325854254511669,0.0019905553344004,0.110659250545259,0.0142957818837333,0.103882587866289,0.0038958666016059,0.00774752231486708,0.0413168118176817,0.0164945623452838,0.0191897634263983,0.00355632929356253,0.0297828261325137,0.0527023325208997,0.999348411988511,0.0357209869669247,0.0123513085495665,0.412894875074658,0.014917343269687,0.0327485592973376,0.0225518483018982,0.185248890497353,0.163736551294563,0.0272033966730647
"hdp.3",0.210351434050287,0.251744604277302,0.783794190270262,0.369652401716663,0.999422222366428,0.360013629678662,0.429742775989779,0.248053543103762,0.328058227026088,0.671179517762336,0.149252688894281,0.645383009680593,0.200304983541311,0.0962333470046592,0.350965113735262,0.193719990971771,0.146310388335958,0.317592177463254,0.370526759990434,0.141652175799438,0.820812628046735,0.482081953166874,0.602877821795237
"hdp.4",0.0264751858324817,0.0542507502883134,0.330640047024188,0.126822276733896,0.25814532800216,0.0761936105675913,0.0847329692205776,0.999344071233636,0.195289964758723,0.22015465835507,0.0445066262260605,0.0951731145894226,0.167456694025853,0.0397025776440462,0.103072322663747,0.206324009512822,0.0933886723515227,0.0581533657185033,0.183201522183095,0.0463130722556492,0.37462735035815,0.552282830459558,0.195810096484312
"hdp.5",0.035987288188734,0.0150290263119577,0.293041053187102,0.104994632798934,0.165827438719116,0.0165385321400859,0.0171110936299261,0.0450034087428778,0.0175964473861989,0.0259262142677131,0.997818416228107,0.10223240425613,0.00732391328099169,0.00329101768403683,0.130661537562942,0.0146400207672182,0.00649355272280205,0.0756195261996682,0.133439867950102,0.0287561759504354,0.303201362393035,0.265463120979399,0.041590816079856
"hdp.6",0.165886670810844,0.0567992857879542,0.412592995647385,0.716105627765127,0.338997185681999,0.0871288517990421,0.10062362687192,0.0909289933457368,0.0762847510817277,0.0796883114634668,0.119094416450646,0.11887550914897,0.0240600066840807,0.0237677077296665,0.997670809563892,0.0570789790389659,0.0306192583214349,0.82279960949835,0.360284235884957,0.460766140639086,0.547775391103745,0.141143224824297,0.246110340627796
"hdp.7",0.0821973463094935,0.086034444281718,0.998427493213588,0.644557273694977,0.776804994914759,0.202869298668282,0.342336997711746,0.32764415315299,0.272862689583985,0.455272509238664,0.283967490112472,0.375325670564961,0.245867403066159,0.107589119906581,0.442993115952662,0.32440727240029,0.143107052838661,0.467994256816797,0.630593439509471,0.341445287165288,0.87181522335078,0.480590062064187,0.463283251161839
"hdp.8",0.133468536484709,0.0727324891088823,0.447415121820687,0.12690162812783,0.450481237793269,0.0831094768333513,0.100303138328672,0.515189791894187,0.253311973580638,0.36666765387096,0.256356171079298,0.253559614425801,0.0810824677671764,0.143106508424701,0.144361061127796,0.244923218706188,0.468523455229358,0.0792077438538927,0.161138973051723,0.0454536648765134,0.507285727919868,0.993858549319768,0.316872741068777
"hdp.9",0.0578935252894758,0.0056176965507756,0.257705483076859,0.0572895000494221,0.225562919137655,0.0136827673126432,0.0322558236761642,0.182733286762287,0.131044185445172,0.353305603036671,0.00919028480017181,0.0849869488360963,0.998396137356367,0.0516861651841137,0.0383251375511426,0.0794677115878896,0.0249246199005734,0.036012212995903,0.108136226439652,0.0192482661246886,0.205856303251205,0.105271680420984,0.103633528842345
"hdp.10",0.0672188609863221,0.329034290095438,0.88264128390802,0.614718227569539,0.836852355006224,0.391997491726329,0.410531554076434,0.375589225737294,0.271339564319012,0.421322774467359,0.296921318897946,0.439688564757379,0.192493837859982,0.187734298899763,0.576052256544572,0.196303892916132,0.291818639507234,0.515613905942487,0.518909533762929,0.307482474176246,0.999310532991902,0.550376704005176,0.459978965025452
"hdp.11",0.0365039617204012,0.0146913795285513,0.16431241213861,0.0470563246358392,0.176659293539636,0.0278386537489336,0.0360119052675356,0.102072046151424,0.030396849930024,0.0367252770920791,0.00999280348034404,0.0825787022188467,0.0279511227192037,0.269904301211647,0.0763011170948622,0.0180088355485296,0.984264175878552,0.0524122543010035,0.0585819400411457,0.0342564908105744,0.30662856555401,0.503979772228868,0.0767102752924324
"hdp.12",0.0397627926464188,0.040657409880214,0.379823824337191,0.310104595459964,0.269213099184948,0.0590810297632015,0.067042410824644,0.22330044203963,0.0646340131793298,0.133309659833032,0.0296379728835041,0.1898157516996,0.0902556515238991,0.0217879197495926,0.102616510127587,0.988668406381365,0.0437562992933178,0.0807670144030778,0.486598986926243,0.034887766291363,0.266383252541821,0.28588477956687,0.105570284843248
"hdp.13",0.197044082695079,0.0327403176544567,0.509324277808642,0.353247209397128,0.646751009492756,0.072882700821183,0.119966101301973,0.198644750864786,0.211396883287442,0.387366597663152,0.0418383544723195,0.240180646995302,0.0989610643923433,0.0251495178214746,0.264912031873756,0.0744334745143005,0.0590820288384228,0.276896875955357,0.337952538090927,0.237723179319859,0.4973517938154,0.350547526781399,0.994284549060979
"hdp.14",0.0256604850400309,0.0372494752942903,0.631689509053067,0.999132633764881,0.37163292336329,0.0752838611120663,0.140191599088081,0.118566290973429,0.0777896673524501,0.110158847065639,0.103374814695679,0.162257767416839,0.0484393205670671,0.0117838489273274,0.736026401892323,0.281317989765689,0.019314284638825,0.786411091400191,0.675920933139198,0.685464630500746,0.612138101993575,0.137076230667609,0.329615632182351
"hdp.15",0.0215790619371785,0.999700593715329,0.105160031960378,0.0486345993991099,0.260428477669831,0.712218008908929,0.271860856248026,0.060944838799287,0.0780592216724733,0.0442375870591906,0.0171796409942042,0.0666479230304854,0.00460958487670216,0.002933189360523,0.0681729986569192,0.00851335029363487,0.0141712475071402,0.044029798888759,0.0489578825954181,0.0256935391078488,0.338945734420334,0.0944282398470879,0.0214535849352947
"hdp.16",0.0305789520131875,0.0531434759560705,0.515455516742433,0.151741881033887,0.705431895491703,0.0567236263250787,0.0868737292742504,0.242232135256957,0.465804130704273,0.993039795390038,0.0429386703339969,0.529596218555018,0.358595417197726,0.027758743799925,0.118516419881692,0.103735991743054,0.0393641596131187,0.0997856196574531,0.100941293293793,0.0752022079533989,0.467902429950394,0.425758171916546,0.375421917370751
"hdp.17",0.0353238827938002,0.0861748356363546,0.31298036698431,0.0976278288771047,0.386813800816522,0.215786610273099,0.245366476039734,0.212922776765154,0.979312268179801,0.436295418765159,0.0205915596806774,0.161319111653425,0.121773205324716,0.0188701496506112,0.101659270897752,0.0533170893657205,0.0255657854110497,0.0620787618812072,0.0747195213016442,0.0632864323618139,0.318680565827927,0.279687429812385,0.205087798540015
"hdp.18",0.0326849048232464,0.0411016400285094,0.408576670465843,0.173983664515838,0.64726629473258,0.0651248322902226,0.108838369158524,0.0906709391243476,0.147198852879521,0.540078293350244,0.109705236864419,0.989865955029894,0.0835214573303893,0.0529004991902993,0.130739670469574,0.159740891000751,0.0984332308846716,0.105711097998403,0.14247662533109,0.0667598173134232,0.43918287846441,0.275301069516135,0.196177905434447
"hdp.19",0.167337082333504,0.123743499201735,0.581413344024646,0.740004647312078,0.530650832573864,0.149715469336087,0.146242538485934,0.104252690816248,0.12629738545385,0.245857498029709,0.09960898952894,0.319907615576071,0.0700639601973803,0.0270131130875498,0.799923597869855,0.0788982392597073,0.0453431655133089,0.954009008389898,0.511049130730934,0.3776884546698,0.647115700015673,0.17846279061402,0.339518127624421
