num.sigs,11
likelihood,13024.81
evidence,-53730.64
relevance,0.568578105301489,0.450286380022934,0.00453926463912846,0.518194103766015,0.213270198865601,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,3.20431488623658,6.48237249385233,0.00453926463912846,0.00453926463912846,0.26756060634672,0.495282173625129,0.39579295919131,0.00453926463912846,0.00453926463912846,0.424503837245683,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.261053433204321
error,464725.3
