"ex.sig","ref.sig","sim"
"signeR.1","ID1",0.999993429548356
"signeR.2","ID2",0.999495608313536
"signeR.6","ID5",0.966953810186605
"signeR.9","ID9",0.98040645213011
"signeR.11","ID14",0.967859305111124
"signeR.12","ID4",0.997641226068026
