"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0522564751567423,0.376346128435,0.212168051345067,0.0784836364184673,0.322004004933188,0.916685928272154,0.7843500807771,0.0738430331559432,0.0493029580202085,0.0311490073676101,0.0140362191112214,0.0417274895944544,0.00650939932888028,0.00204828983445027,0.0912450567512129,0.0123602775429417,0.0126913168563206,0.0322336601148075,0.170820423390178,0.0277681881622307,0.326885490367164,0.0771599506389625,0.0539256520059623
"SBS96B",0.0209084417300904,0.998459660850604,0.0939898938764633,0.0425749419403341,0.245844748537217,0.695498899912591,0.235888496980594,0.0605042520447254,0.0680350006429377,0.0387705586029462,0.0153154543288728,0.0581272283725629,0.00227994798206232,0.00117949510220361,0.0648871191121014,0.00726292617200497,0.0119988868663511,0.0412876742344709,0.0420001113255221,0.0234085390433606,0.326099640279266,0.088847451984196,0.0177434153702091
"SBS96C",0.0706794249944138,0.246700914817601,0.376091256302326,0.164626533527667,0.44337690647016,0.612615639470101,0.978299203989535,0.0921199952501992,0.170951591372707,0.0748562734089206,0.0156125111760044,0.0959772415797526,0.0347478864142018,0.00511363655106689,0.118689756963603,0.0361329929850316,0.0136674032417257,0.068695818587007,0.441785567253112,0.0479320396954169,0.422004393489923,0.11954837945443,0.112107046070377
"SBS96D",0.108596711162315,0.0667453052388314,0.587313350285176,0.198454204617699,0.891106752532183,0.0897516847145753,0.155770022382495,0.152018210177875,0.279748388675048,0.82177696897574,0.0453022619172609,0.78762587888754,0.154628837706964,0.040568505972246,0.170924933064711,0.165688270072884,0.0581188799165615,0.178357122769807,0.174372785889068,0.0434346092434876,0.570854004072058,0.382590409957949,0.505166985879629
"SBS96E",0.0218441319243646,0.0369511508104521,0.590849696298857,0.992159079561871,0.338981253356064,0.0661070886128987,0.110372326694564,0.0993518524519088,0.0712242796985726,0.103392416823362,0.0832838517086688,0.155672837887774,0.0277689171008826,0.0109365952317402,0.710370086646836,0.204829184103599,0.0185812875411714,0.775281390636278,0.601760862410147,0.710971297807379,0.57770706011538,0.113291093583668,0.317218516776024
"SBS96F",0.0780810219752348,0.299752465929873,0.792139425750524,0.535593735599143,0.816344188106954,0.322284662150544,0.350193233154767,0.247966846741692,0.204409458134347,0.389812759781121,0.182240982209538,0.500339446873195,0.148928155573597,0.0715930009407973,0.548227848199397,0.147638345740345,0.184010300791102,0.492240670725356,0.436200385222696,0.206406769637409,0.93546818265819,0.384199006980293,0.401605906287788
"SBS96G",0.0547893896367918,0.0171205668535508,0.918753797000711,0.485169804372296,0.711254445874289,0.0853912477840794,0.21532225234181,0.158186411614897,0.158560215049854,0.402878366530052,0.225551629176263,0.362302070585875,0.0932173328966257,0.034883871114763,0.325872897635298,0.199608323981297,0.0748559798491091,0.34881304788791,0.405750633517358,0.233374001226283,0.738490830694774,0.35815434628922,0.423450385044607
"SBS96H",0.196406704426738,0.0135005083877942,0.480816069426546,0.330566060940889,0.61886445250646,0.0503208899329066,0.108320720679554,0.18618665717867,0.190224926070903,0.324070322668876,0.0413346569945563,0.201846212512068,0.0805863885093915,0.0183532345457912,0.258283438479282,0.0627987351589566,0.0498386036725095,0.263486873463306,0.317082755311879,0.216920951806454,0.470235255243856,0.325970397896356,0.993742588890072
"SBS96I",0.999641479058321,0.0193913784793224,0.0593135109272889,0.0259425966329256,0.198940801630094,0.0459173652346935,0.0683984213324398,0.0248938722250267,0.0164213954341028,0.0194966538469198,0.00807817045263459,0.0313061838207275,0.00739727717972505,0.00413553545980627,0.124224328336087,0.0154302196687598,0.0178437784420846,0.15878156343035,0.0232051593359393,0.0217195928749029,0.0465648344469229,0.103835834380032,0.217857629206013
"SBS96J",0.0254695823547625,0.00137240377788417,0.105654376851176,0.012653184217101,0.0982058045470227,0.00260556364222175,0.00608427190626915,0.0385661235842523,0.013545456160576,0.0118433023525714,0.00267023219140283,0.0276875270130683,0.0345190183580433,0.999361698025292,0.034241425663567,0.0108060194152689,0.416165323326007,0.0129753482229618,0.030655198730011,0.0218114895566985,0.182145984197833,0.162152746218097,0.0239005803277308
