Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,C,1,0,3.55577002596616e-97,0.0246712013662848,0.0217054839806945,0.00138828817922166,0.0365282728153501,0.00586936525339439,0.00477271140071002,8.61471673200987e-118,0.376261390361202,0.110625893721645,3.63692095536313e-111
DEL,C,1,1,0,0.000491899900931678,0.0271512283680392,0,0.0215783732709314,1.15646076501661e-73,3.05470540224955e-05,0.000629763658400734,0.107750752875914,0.233916131674849,2.62582554252656e-251
DEL,C,1,2,0,0.00738757882531599,0.0259712455367298,1.10759855898557e-155,1.07686128845362e-56,0,0,0,0,0.206096147535002,0.0053170812226399
DEL,C,1,3,0,1.40209946400162e-115,0.0141629126078027,0,0.0046767817333964,0.000229667364505297,0.00248280337192274,0.00187944727397264,0.0105919880438752,0.073741581859874,0.00371753728066145
DEL,C,1,4,0,0.00206247024121844,0.0023485213703685,0.00182434393578022,0.000402796945044658,0.000583685657943863,0.00388744002677615,0.000615834738063772,0.0137458538809111,0.0499317491588803,0.00261782193462083
DEL,C,1,5+,7.02202051827834e-262,0.00102026963845604,0.00298611728948547,0.000231469589907391,0.0004269399753158,0.00198413347831287,0.01462976712988,0.00338302248759804,4.15474252936383e-302,0.0254995519090875,0.000278651616168313
DEL,T,1,0,0.000240850069401039,1.82887104468089e-122,0.108805316285073,0.0211714528697848,0.0343221893798358,0.00271254825346428,0.00791293807684521,0.00122540221861231,0.114512531460406,0.0326402596202424,0.0340519772671352
DEL,T,1,1,0,0,0.0881705886988463,0,6.15318063707183e-52,0,0,0,7.2688251960191e-66,1.88172563485173e-08,0.712881683461774
DEL,T,1,2,1.26128647879532e-223,0.0108809270736927,0.124125763413705,0.0116454925154367,0.00777635659453846,0,0.00705804980074611,0.000841679764742028,0.0953152918568135,0.0109617534053899,1.17528375039285e-80
DEL,T,1,3,7.71000114637597e-157,0.0223089025996776,0.094939700329063,0.0181582334771992,0.00766758952710419,0,0.0202523303454121,0.00223727596938789,0.123166712741657,0.0112407432443701,0.0480684118960398
DEL,T,1,4,0.000245236106344477,0.0178118899817916,0.0571883696833195,0.00911594472256802,7.23379451291053e-30,1.91431970848051e-250,0.0471398323396735,0.00432009762081219,0.105131427564192,0.00863349505872606,4.31438862580432e-39
DEL,T,1,5+,1.02433117198703e-133,8.02121777373852e-17,0.0320247742061004,1.55825332172228e-247,0.0110849006062235,1.91879119490211e-157,0.815045743978828,7.84487742394487e-30,8.43766249584345e-87,0.00853209578402327,2.02921458266584e-116
INS,C,1,0,0,0,0,0.702749196510282,0,0,0,0,0,0,0
INS,C,1,1,0.17769449445394,0.00190651141668068,0,0.0179537766531374,3.35317804190154e-149,8.19705020682374e-301,0.000209423024152425,0,0,0,2.27058323737388e-57
INS,C,1,2,0.100076360151566,0,0.00298587671610029,0,0,0,1.9338731553472e-05,0,0,0.000854930458640505,0
INS,C,1,3,0.0376266898114669,0,0,0.0019349018853353,0,0.000214331983048944,0.000478509266414543,0.000606902129202079,0,0.00672226415226811,0
INS,C,1,4,0.0118902459838498,0.000158261792905972,0,0.0011130968286001,0,0,0.00293139268773762,0.00173650685458658,0,0.00825977137891916,0
INS,C,1,5+,0.00146080856020789,0,0.000357667105379422,0,5.30161124500472e-127,7.73437548521819e-05,0.00904755441676918,0.0244060610867067,2.43376247750265e-105,0.00769618178038619,0.000154660651063908
INS,T,1,0,0.000380658013015727,0.00634766808769232,0.0044685760742257,0.0489407079886418,0.00331614347885743,3.27254867390217e-77,0.00132467331020358,0.0023100151019864,0.0103730330934083,0.0192911883685011,0.0555713410893338
INS,T,1,1,0.327798134657041,1.04041849997479e-124,0.0121266698357192,0.00104644753319526,0.0024011275827136,0,0,0,0.0112797457238836,0.0451078162942768,5.0133080191252e-240
INS,T,1,2,0.169506207364216,0.000102178154549496,0.03056825332655,0.00104338995749657,0,0,0.000672730495543289,6.69405404217711e-05,0.000484402220106497,0.04509505583132,1.96533914650707e-243
INS,T,1,3,0.112526197063332,0.000578387840881732,0.0189442193881214,0,3.28851379215431e-54,0,0.0010882330398612,0.00426482506134424,0.000403457719842364,0.027621319671254,0.0097640741681456
INS,T,1,4,0.0503483784418909,0.0010272235838995,0.0113054580625043,1.58485957914691e-243,3.02327850443956e-37,3.0825424593137e-293,0.00348593457461676,0.0168499583191604,2.55158068794995e-24,0.00611999696526662,0.0148294670501121
INS,T,1,5+,2.55261229740055e-172,3.79673605511726e-21,4.99399366424126e-10,2.23588238434183e-186,0.000209342127219877,1.03956101400582e-135,0.0031629993452481,0.900522608675191,4.3851253385015e-40,8.35970872553062e-18,1.20930177454054e-118
DEL,repeats,2,0,0,0.00081616133157385,0.0291644860478479,0,0.009375718562979,0.0745180581382532,0.000106042570593378,0.000174017352249915,0.0120221941066152,0.00640661951808976,0.0255065277866341
DEL,repeats,2,1,0.00203004602588442,0.00124617339638192,0.0255573709497365,0.00561634133188737,0.0119261079384376,0.2371026303071,0.00330560477609109,0.000114774287603948,1.80004283960045e-06,0.0101226370656145,0.00299564002586916
DEL,repeats,2,2,0,0.00231944532010576,0.0046803422196613,0.00310315174282912,0,0.0577080641130122,0.00184157613568099,3.69608865130511e-06,0,0.0139768174191917,0.00378515644050423
DEL,repeats,2,3,0,0.000199005866424305,0,0.000679479727343867,0,0.0141694204696573,0.000779357445475506,0.000102396988571348,0,0.00812665366442399,0
DEL,repeats,2,4,0,0,0.000838578025186853,0,0,0.00275428171765465,0.000865208085317444,0,0,0.00378428341246203,0
DEL,repeats,2,5+,0.00393028500200155,0,0.0267926795743448,0,0,1.51365818857541e-158,0,0,0,0,0
DEL,repeats,3,0,0,7.37170097894979e-30,0.0184536762178887,0.00113993924284466,0.0122202572260573,0.0047657197788211,1.18763701296048e-05,7.07103591619226e-05,0.00189277983719807,0.000326096297770507,0.00114890276367862
DEL,repeats,3,1,1.70116611475918e-18,0.00560014792048456,0.00613189130325873,0.00344517570159488,0.00155945026667617,0.10055398857469,0.00487046595625186,0.00469295940514679,0.0037516265800153,1.92718989840961e-11,1.63825050729685e-09
DEL,repeats,3,2,1.08929324483673e-42,0.000758374015415498,0.000676347008903402,0.00103652273464474,0,0.0238006975707441,0.0023496512766244,0.000422110547994969,2.32353434931698e-214,0,0.000681461214476811
DEL,repeats,3,3,0,0,0.000216924253755288,0.000563805763468075,0,0.00448419951414174,0.000454540642324082,0.000108952380193789,0,0,0
DEL,repeats,3,4,0.000542576986196947,0,0.00713225267914783,0,0,0,0,0,0,0,0
DEL,repeats,3,5+,0.00102952599774052,0,0.0104576673646113,0,0,0,0,0,0,0,0
DEL,repeats,4,0,0,0.00205810097237052,0.011673669005689,0,0.00743422514289728,0.00755795279024478,8.42738985622575e-06,2.72419809190412e-05,0.00033104736395564,1.0695346304749e-34,0.0011050757067788
DEL,repeats,4,1,0.000161125272356836,0.00290018640029277,0.00280232009879911,0,0.00196801605817411,0.0660106732721189,0.00206763958688225,0.00049980000190796,0.00382787950982611,0.000520932355466781,0
DEL,repeats,4,2,0,0.000293225963285874,0,0.000436442937810017,0,0.0152633477178768,0.000472798147497547,0,0,0,0
DEL,repeats,4,3,0,0,0.00463607581996576,0,0,0.00333410835709439,5.19444975851017e-07,0,0,0,0
DEL,repeats,4,4,1.87946400349847e-05,0,0.00562851146715692,0,0,0,0,0,0,0,0
DEL,repeats,4,5+,0,0,0.00140730422908607,0,0,0.000177806584797503,0.000202169029507366,0,0,0,0
DEL,repeats,5+,0,0.000829286809123686,8.12686195217483e-57,0.012486700698756,6.13134458680725e-95,0.260356186874194,0.00148073320491536,0,0,1.11253693019511e-308,0.000228467411126691,0.00629922635562796
DEL,repeats,5+,1,0,0.00871229434575286,0,0.000443193378456406,0,0.0172074935791573,0.00298783240285378,0,0,0,0.0032121286329756
DEL,repeats,5+,2,0,0.000276605071136211,8.50173302805482e-05,0,0,0.00220916637232339,0.000410917625709986,0,0,0,0
DEL,repeats,5+,3,0,0,0,0,0,0.000677529765376953,0.000143912410448613,0,0,0,0
DEL,repeats,5+,4,0,0,0,0,0,4.02625306510453e-05,7.4604685604539e-05,0,0,0,0
DEL,repeats,5+,5+,0,0,0.000120662327311,4.01324614018132e-05,0,4.03487283269976e-05,2.56583646391829e-05,1.8620257761704e-06,0,0,0
INS,repeats,2,0,0,0.00210759260187483,0.00669406672123493,0.0378013293700084,0.00151842045433763,2.53305592130055e-253,0.000350278007727674,0.00029223300826901,0,0.00250173195936859,0.0138681684104661
INS,repeats,2,1,0,0,0.0204509716608199,0,0.00126870042148682,0,0.000262446182380496,0,0.000987455687567888,0.00261120847281153,0.000336880019974649
INS,repeats,2,2,0,0.000752240658008671,0.00823600803900785,0.00216193214579666,0,0,0.00107052142674091,6.29717588580197e-05,0,0.00109520583907282,0.000133921282546334
INS,repeats,2,3,0,0.000361559172955963,0.00114814434930469,0.00126369879873735,0,8.62447136096743e-153,0.000428404536006566,0.000289678157621187,0,0.00101947295048044,0.000745219628865926
INS,repeats,2,4,0,0,0,0.00306821559948307,0,0,0.00200581823730146,0.00278919322990042,0,0,0
INS,repeats,2,5+,0,0.000352225095099257,0.00131240427377882,0,0.0012274728127341,4.36919617969336e-05,0.0136836207763819,0.0180896642004714,4.02706298641788e-156,0,8.98641115795471e-126
INS,repeats,3,0,0,0.00145963039389635,0.00459933523285281,0.0107632246926601,0,0,5.47217700090999e-05,0,0,0,0
INS,repeats,3,1,0,0.000121727380791583,0.00713760645664175,0.00478239922330953,0,0,0.00126016507190976,0.000120367056322853,0,0.000128451079031134,0.00408893147901467
INS,repeats,3,2,0,0.000717130938019431,0.000773879487568013,0.000270195680783838,0,0.000347612622070836,0.000208109424273817,0,0,0,0
INS,repeats,3,3,0,8.1719283445222e-06,0,0.000280737682815329,0,0,1.9382473481913e-05,6.77889899446858e-05,0,0,0
INS,repeats,3,4,0,0,0,0.000652344774970499,0,0,0.000151216285835979,1.46163534769857e-06,0,0,0
INS,repeats,3,5+,0,0,0,0.00300061193766968,0,6.67080425627113e-06,0.00200660826454655,0.000754969398126269,0,0,0
INS,repeats,4,0,0,0.00171643778403191,0.0028791976814613,0.00977429109469331,0,0,1.31341396689577e-05,0,0,0,0.00121293922629901
INS,repeats,4,1,0,0.000467676058988543,0.00417549307915575,0.00265054067656086,0.00084023928724861,0.00120245455937545,0.00121093542869543,0.000703984142315365,0,7.74286314017445e-05,0.00289459494754818
INS,repeats,4,2,0,0.000291226033534742,1.31610646318503e-05,0,0,6.33853073016064e-05,2.09822362042207e-05,3.11913095287289e-05,0,0,0
INS,repeats,4,3,0,8.69110048523451e-06,0,0.00114583218280799,0,0,0.000159484340859332,2.01185111670548e-05,0,0,0
INS,repeats,4,4,0,0,0,0.00256313089806068,0,4.05362661001692e-05,0.00029967802958549,6.24931578249213e-05,0,0,0
INS,repeats,4,5+,0,0,0.00061660096976164,7.72762997597472e-66,0.00025649370923845,1.86593086835682e-05,0.00224515494225274,0.000873771436128829,0,0,0
INS,repeats,5+,0,0,0.00999045258144372,0.00545381018951927,0.00500202405724416,0,0,0,0,0,0,0.00203726195250677
INS,repeats,5+,1,0.000939972200426847,0.00519449260996101,0.00505349840753328,0.0471759538646409,0.00969239389361149,0.00196929621919295,0.000119598131272906,0.00152391657149153,7.22654356250254e-38,8.03729836315684e-17,0.0178835700627668
INS,repeats,5+,2,0,0.00142722375926051,0,0.00081149628483465,0,0.000113194259418569,2.76650899540897e-05,0.000129153726298142,0,0,0
INS,repeats,5+,3,0,0,0,0,0,0,0.000131289062394036,6.22088853081745e-05,0,0,0
INS,repeats,5+,4,0,0,0,3.61723378391053e-05,0,0,2.60960347851959e-05,0.000115799230546378,0,0,0
INS,repeats,5+,5+,0,0,0.0001720869803224,0,0,8.40641871398142e-05,0.0001369184973385,1.67027730763513e-05,0,0,0
DEL,MH,2,1,0,0,0.0302212396228183,0.00111424364456114,0.00601307760295833,0.19696392061254,1.5971363837932e-48,5.02347760429889e-05,0.000632867284792979,0.00804773198883448,0.00937822098923797
DEL,MH,3,1,0,7.87609785685507e-05,0.0142193712926791,0.00198589723486002,0.010258622061345,0.00685435864489608,0,1.45267445524081e-05,0.00234987094467246,6.4252255287363e-05,1.97612503369335e-222
DEL,MH,3,2,0.00022277246770914,0.00460314889663244,0.00963372046312914,0.0032562954898352,0.00490633201813409,0.0511339618027148,0.00288260403313455,0.00126759133248525,0.000468868264237395,0.00021881514923538,0
DEL,MH,4,1,0,0.00264173867910314,0.00944439049233189,0,0.00643751654735807,0.0112664534455381,0.0001336427021128,7.15722606100657e-268,0.000909008248507475,3.04732788970514e-159,0.000346297878700265
DEL,MH,4,2,0,0.0100924315525964,0.00670481997724276,0.000692616401516557,0.00102999908448182,0.0304799667971797,0.000496826096351055,0,0.00264705479732541,3.82270040893907e-05,0
DEL,MH,4,3,0.000331977661261708,0.00548211544827904,0.00379295540447996,0.0024122532236259,0.000873624086041159,0.0507313721235796,0.000596346290555792,0,0.00116095979023453,6.10555238776556e-05,0
DEL,MH,5+,1,0,0.0551399530452707,1.2640900271855e-34,0,0.306101243795225,0,0.000555533965761216,2.42260423755682e-304,0,4.80415511837663e-117,1.1125369456117e-308
DEL,MH,5+,2,0,0.27947321974047,0.00239160786705638,0.00167695795599013,0.134453150069757,0,3.46711743700656e-05,0,0,0.000967961129194558,1.92056657607038e-127
DEL,MH,5+,3,0,0.245020065381834,0.00469376174940066,0.000144036679845341,0.0495805439583006,4.34623785639546e-202,1.90510100055824e-271,0,0,0.000555621954721578,1.55036867593913e-276
DEL,MH,5+,4,0,0.137348610014871,0.000902649138654155,0,0.0176306990074736,0.00315284224573614,0.000418704390189868,0,0,0.000532382208996619,0
DEL,MH,5+,5+,0.000169376260990556,0.113208387058476,0,0.000692640397982682,0.0126806950843224,0,0.00237768819453777,0.000545117050006633,0,0,0.015087165919583
