"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.053708115238279,0.0202502476963767,0.139910352404093,0.0417183308589086,0.581492389656653,0.0511404884681825,0.0883286923796412,0.255919030008596,0.0297117101346384,0.997602351266503,0.0494249868823085
"hdp.2",0.0399147955584306,0.0140700739204982,0.0748350013528727,0.0260258551224982,0.12034304539511,0.995283199180696,0.444638006819502,0.106332258048055,0.0114459824720885,0.0509671173969312,0.0423246754424338
"hdp.3",0.0170311361273588,0.0150795076647364,0.0765910695151326,0.99440233181052,0.240393516338559,0.0360786575641967,0.0607463247695537,0.078541036396978,0.0100131747746534,0.0538426078851921,0.0290661560919182
"hdp.4",0.0144963709557694,0.0405598856562643,0.570495505137892,0.0562936492800281,0.540989303793664,0.112698781763369,0.144800204712859,0.999681505921462,0.0315727070933166,0.294511296124732,0.0589913294530814
"hdp.5",0.999981359784022,0.00592665371310486,0.0841690876984733,0.00592889504402272,0.0113081974560814,0.03899388282008,0.0514495119818671,0.0174174092610145,0.0595142342506005,0.0232607651054941,0.451995031522909
"hdp.6",0.0191334679122841,0.999885117476016,0.0368732722868822,0.00715747591129368,0.161050261425754,0.0277153150481182,0.0306835811602245,0.029694898308753,0.0183377398471812,0.0197076193980298,0.0860218147404249
"hdp.7",0.0267422020343634,0.0240071014821871,0.0916114111300451,0.0412829125477189,0.171116870202976,0.449582213781421,0.982134678504205,0.112389730887582,0.0158790128113584,0.0932351771539683,0.0460503046827808
"hdp.8",0.0968543857204316,0.0387243187738691,0.97370613008605,0.0747307770966839,0.340157947153716,0.0801470304418319,0.10985754289679,0.551901023329786,0.190515432157018,0.142874301443025,0.0787921603851579
"hdp.9",0.263352966044277,0.0846878181865998,0.0559253630786056,0.0177384791568915,0.0667326458754108,0.0358388848466888,0.0499592287162928,0.0491195882520756,0.0355751111651984,0.0339705500610566,0.979398762000995
"hdp.10",0.00941795191166428,0.116317695261363,0.294183764089893,0.158352623655891,0.872085702911196,0.123237189387257,0.203068489751381,0.422400871593349,0.120428594925284,0.404794630837291,0.0573802093785232
"hdp.11",0.0422684186384747,0.0328790007654415,0.232435870119308,0.0632070189503758,0.257219816001304,0.0858920260598895,0.171745452410268,0.0966124902420166,0.977432118969108,0.077828393059415,0.0498901816983783
"hdp.12",0.0084380710753833,0.149761152365164,0.349047879066387,0.194498092942794,0.90865165222839,0.113588344574881,0.189921711437927,0.510652202864891,0.117581184911994,0.442473809892815,0.0721702024436076
"hdp.13",0.0443550110468385,0.0447048269147653,0.9351746963601,0.0609391726476196,0.314448174327682,0.0548204834479361,0.103652276340938,0.430342910616483,0.161164233200863,0.140211161193379,0.0481014710280455
"hdp.14",0.0398119017383354,0.0347692874694772,0.107339957796829,0.0448092474545063,0.195413499956392,0.400369855998316,0.951150602713171,0.127619314139496,0.0219379138840972,0.0972882655383495,0.0538837856055041
"hdp.15",0.0100602546033266,0.1518557128078,0.374942202233479,0.231728756470004,0.995404671801068,0.130021948237693,0.198130211661489,0.54890660437992,0.138023667953617,0.650943616805387,0.070420656121751
"hdp.16",0.0785875770817155,0.0711825083796467,0.0795849314208755,0.113142080859398,0.129016547778289,0.0271078783615191,0.0238893341610544,0.0731083885874954,0.0803172209254415,0.0362824145826796,0.0428793623691138
