"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999997419814586
"ID83B","ID1",0.999997456288123
"ID83C","ID5",0.959738469818933
"ID83D","ID8",0.992330366316763
"ID83E","ID3",0.991616915016757
"ID83F","ID6",0.999162076398675
"ID83G","ID9",0.994871308144857
"ID83H","ID14",0.999803942371568
"ID83I","ID4",0.995888887936294
