num.sigs,15
likelihood,83959.61
evidence,35852.42
relevance,0.568435122104591,0.14050058174732,0.409749572572777,0.00453926463912846,0.485683866485763,0.419789968636187,0.210524899420124,0.281156310649449,0.259365728089368,0.00453926463912846,0.00453926463912846,0.875915110936483,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.247857469638355,0.00453926463912846,0.493843773503957,0.00453926463912846,0.00453926463912846,3.15800251284003,0.00453926463912846,0.00453926463912846,0.365455553961762,6.77466092125934,0.380365721877448
error,10806357
