"ex.sig","ref.sig","sim"
"W.8","ID1",0.999925611044875
"W.13","ID2",0.999719255990764
"W.4","ID3",0.98008256125801
"W.15","ID4",0.988926669142136
"W.5","ID6",0.991186020755792
"W.7","ID8",0.98435018131143
"W.11","ID11",0.996490235784167
"W.3","ID13",0.974116227860968
