"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.999954870101526
"hdp.1","ID2",0.999340253724259
"hdp.5","ID3",0.996985559151894
"hdp.10","ID4",0.991446047457605
"hdp.3","ID5",0.996618964076897
"hdp.6","ID6",0.999325207325574
"hdp.4","ID8",0.999366398103406
"hdp.7","ID9",0.999453411695213
"hdp.11","ID11",0.968378651377618
"hdp.9","ID13",0.997565265182556
"hdp.8","ID14",0.970883393642343
