num.sigs,25
likelihood,4607.229
evidence,-60641.02
relevance,0.00775193798449612,0.00775193798449612,25.8531313578503,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.33769612010576,0.00775193798449612,0.00775193798449612,0.938181139569753,0.00775193798449612,0.00775193798449612,0.48345843113373,0.00775193798449612,2.63806209182304,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.5420070643067,4.89993637892517,0.00775193798449612,4.10542909136413,0.00775193798449612,0.00775193798449612,0.534196259182178,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.45845798451709,7.49538159571937,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.06758091379627,0.00775193798449612,5.72137728635747,0.00775193798449612,0.00775193798449612,3.01400513821264,0.00775193798449612,0.00775193798449612,0.65622335753656,0.00775193798449612,9.94757753155716,0.00775193798449612,0.00775193798449612,1.80976643935064,1.7322277884179,0.00775193798449612,0.00775193798449612,3.78574633905478,9.49559453195275,0.924431505118607,1.18274431923967,3.1523176220703,0.00775193798449612,1.31569557349291,0.00775193798449612,0.00775193798449612,4.76712095254662,0.00775193798449612
error,2460235
