"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"signeR.20",0.00077946526498085,0.557205990402866,0.104294736751968,0.0510635534327848,0.214109583963887,0.0342777366212422,0.440905140274281,0.42859917357509,0.0234616413135228,0.148036784281792,0.0386772464469913,0.0511811083735574,0.0354698398903023,0.00637870304623867,0.0808024642638472,0.00597593769066596,0.00220104181242387,0.0333399942456308,0.0031080563683652,0.0161918697908516,0.00683185807412212,0.0228942865295491,0.31430902804559,0.00877340598092125,0.0573893280388169,0.036374465747285,0.0410755090662738,0.0202019342551358,0.0440195900137278,0.24291174902195,0.074980356500867,0.0197461245016379
"signeR.21",0.00795205204185312,0.0504414212421277,0.298035376253606,0.124871073528014,0.299080361356772,0.084092374942304,0.383349636740702,0.683119945732103,0.0947722532670998,0.044701031153852,0.102530576096376,0.120053290348851,0.0480702713029895,0.00815399867455002,0.076978127609557,0.0137076725685534,0.00241683917933999,0.0668893443950375,0.0151911310031579,0.0342982131691217,0.0134426977227402,0.0191385512091158,0.446903701815124,0.00520659971984871,0.33907221468871,0.0409026044658432,0.0680884018307982,0.021544301984519,0.0881833974979186,0.297041452170295,0.0799438794425799,0.0537336149983287
"signeR.22",0.00766005577202689,0.232540456465345,0.267948325557071,0.118635072032389,0.327672539485161,0.0868372632738404,0.526789825183704,0.780205796736214,0.0525603871755151,0.149357358241178,0.0560613547729436,0.10218147119915,0.0517605057129402,0.00825503271979633,0.0619279185067064,0.0123436120019755,0.00452610693685762,0.0914969668537049,0.0177663214254111,0.0297798693427052,0.00909601959920303,0.0473774972363461,0.701313206603569,0.0151394839507418,0.225765756679547,0.0557940814584376,0.053094774371554,0.030513108512099,0.103736694878672,0.343929377779543,0.0816110486470411,0.0530062068792456
"signeR.23",0.0118000867219474,0.0282994024597973,0.26970084433195,0.0795454224406544,0.317623990980445,0.0531983281000119,0.0448889109713169,0.1022432441621,0.191664646211118,0.994584997800979,0.156995750075599,0.23784385525077,0.420527731418531,0.0168269821065432,0.135954591219644,0.13025795657543,0.0187346830246535,0.0805784854977184,0.0446091815900613,0.389929292905927,0.0209153521325358,0.051126782643767,0.0909512995337258,0.12226718077229,0.0554654424178468,0.0596719250925868,0.423727925682269,0.0561586470790942,0.159391939196195,0.254836948164909,0.248869996845319,0.183099056042226
"signeR.24",0.228390093240733,0.0714490151938711,0.0503086903515925,0.0155342100884566,0.172440637302682,0.211221376667913,0.17860591498692,0.189278122676411,0.0300454997017862,0.0183884788068507,0.0243039099669253,0.0416637750283241,0.00857829415764444,0.00391163936824179,0.0210085640230655,0.00229558439423594,0.000989412256273581,0.065950742421326,0.0089750886414085,0.0197054085408679,0.00588952324474323,0.0753524169583984,0.120106614455653,0.0259766580951284,0.0209476265261116,0.0219403355788799,0.0300990524289116,0.0121365181283823,0.05370929600304,0.0601878046597016,0.0521674512866585,0.0580119676178685
"signeR.25",0.0739028624500048,0.275179318372209,0.317776417184653,0.171272580458707,0.397186497967124,0.168794865908966,0.763602323322998,0.932231014771519,0.0804107509339156,0.0851145338598542,0.10428691939025,0.13232414281586,0.05373669066019,0.0172506670638591,0.0786622325606458,0.0139367401455759,0.00612004973750369,0.138187404132902,0.0230473867659571,0.0491041478354086,0.0225876280040893,0.080935050455329,0.691949894673811,0.0131845090552931,0.372558426661656,0.0907343624338094,0.0735996315816626,0.121195827120823,0.108966913683882,0.383043929254006,0.101854175156588,0.106195278561939
"signeR.26",0.0366151720087278,0.264784496010222,0.314210469470904,0.113155426518186,0.400592035046859,0.230625941278536,0.476322623852385,0.55572174506671,0.0840405923280418,0.079953213496986,0.0867578637001771,0.124784368189872,0.059056518000239,0.0104569798708743,0.0754044251444232,0.00813475464007918,0.00248471632209957,0.0949762317215205,0.0171988644427684,0.046406039716188,0.0174824211567232,0.0558201083097255,0.705672011512467,0.0155795063428169,0.210138354996894,0.0547074247474647,0.0708858570220436,0.0274278069926133,0.111958811353214,0.371201673014084,0.102558463481132,0.206122420707137
"signeR.27",0.0418845820541858,0.0256505824605373,0.232747806954066,0.066029202025726,0.330192553609632,0.450587081194914,0.118033080972886,0.228413616749713,0.0272738953907712,0.0769825022304029,0.0515692422956221,0.105723001384956,0.0482936692060467,0.00489639036887723,0.0686628237551461,0.0249074689174341,0.00274207720798636,0.0735252973112255,0.0200153074327761,0.0613930860224301,0.00687410421681567,0.0655116247261476,0.377360520973797,0.0110833551842809,0.141805619856468,0.0296801432020307,0.0589785728909266,0.0165451476214575,0.0975321380394149,0.222821192844422,0.0857012084956581,0.462918016263631
"signeR.28",0.222035122312691,0.0374760792530902,0.160457795206037,0.054051321132969,0.285782483167444,0.458136205694176,0.105969096671486,0.12072768020859,0.0318801086609721,0.133366086745409,0.0650705266144264,0.123795403186096,0.0520173719885328,0.0204088080589332,0.0608169432403134,0.0242351453319423,0.00233787358732562,0.0936888702391232,0.0261341562382583,0.0581227884434929,0.00691845258264001,0.085735224787663,0.148628855137337,0.0235444107838639,0.0790308596144955,0.038916605928484,0.0644546184228405,0.0266680942745324,0.120905330931693,0.169474699410981,0.108631687594712,0.353791082478172
"signeR.29",0.0217574516422511,0.00311990498996439,0.370226487237359,0.227392094968639,0.323928959708912,0.0454332508140272,0.0146965601086552,0.0400584610337201,0.273323705028508,0.10255507883736,0.397943460195431,0.615071179521503,0.186828888246691,0.0132227235899702,0.286497380705156,0.0723225673537621,0.0443284408205128,0.114313842949788,0.754031274632947,0.167934591829217,0.175266971274632,0.0616270012710104,0.0478288438224548,0.523174882094712,0.315065435784077,0.0810556265411,0.291222584038891,0.0254079161852419,0.242940271179394,0.32504182783067,0.563176855074848,0.15242750146738
