"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0505790152460901,0.388965577693758,0.205653245219448,0.0757754633464371,0.316752708893236,0.921307265065802,0.768675186838838,0.0725896103363713,0.0468622594313894,0.0305455664216384,0.0141998114549059,0.0403731613462165,0.00553955173953502,0.001940054107477,0.0903338057283065,0.0119399323415764,0.0126376205858801,0.0315035981172683,0.161355805983965,0.0274248933043917,0.323916175868395,0.0762685347645353,0.0517970963934582
"SBS96B",0.0203374680991887,0.997646537067,0.0920975042877568,0.0416255091495377,0.242732880181385,0.687914160407936,0.227119239989501,0.0600988729280932,0.0664468314348093,0.0379089625237505,0.0150586973030591,0.0569682620718784,0.00227683084887198,0.00116443835917168,0.063662183245848,0.00703654282694421,0.0119637845177191,0.040793215680384,0.041036460030756,0.0229924777303105,0.323438792800455,0.0879801999239587,0.0171527385082386
"SBS96C",0.0711192634206442,0.243649526360529,0.35560258503158,0.14703123396397,0.428918634036857,0.630351420862597,0.985515320081821,0.0837913307823442,0.130839986905778,0.0596244028809306,0.0115211700424468,0.0884812758361966,0.0279460486073186,0.00410207528439432,0.109283971600439,0.0240699016769322,0.0125211312211368,0.0554017239035256,0.419202649766419,0.0374565899132561,0.405645557182622,0.109129581738543,0.0989562160658458
"SBS96D",0.109164388391781,0.0694688550458754,0.58698858957094,0.195079719961754,0.891187343728922,0.0881204463823072,0.146137075512647,0.166973889979968,0.29807075417746,0.832071880483834,0.0447752177920644,0.781771007205214,0.171483912406528,0.0387998556539104,0.171293021019253,0.163963619612419,0.0567476215873046,0.174946332704494,0.163620740107929,0.0439822359094306,0.571596620141497,0.392673584934934,0.513395931491094
"SBS96E",0.024015525871194,0.0315531287527158,0.600816228989593,0.994258701531129,0.340493590258867,0.0645743856387815,0.118343658718904,0.104622464183533,0.0700444919663299,0.102526955469945,0.0809146447301392,0.155707331224161,0.0322707116126217,0.0102801308638173,0.694015737631533,0.22974804340785,0.0182752791560165,0.767008402074662,0.629154659739712,0.709194149300915,0.576207150107999,0.115607950257335,0.319463147252019
"SBS96F",0.0564369237381719,0.0211571522854914,0.923052621491325,0.486426732387152,0.721740156453896,0.0887147797205087,0.225617027657622,0.15406274509968,0.157534496838908,0.412447994100604,0.249552959266574,0.376159769642557,0.0941809558827791,0.0349061289555761,0.327164713290621,0.189862576492776,0.0668528561778348,0.353864476825684,0.417156867617752,0.231980991751503,0.746563647861138,0.3612857325213,0.426899070678576
"SBS96G",0.0682368501809945,0.500064268827841,0.708936694263316,0.480158529782834,0.776482593410919,0.4593614365062,0.456758647770493,0.20287009333904,0.219401105280009,0.343774655437866,0.164852729691257,0.464322198284992,0.104777424336983,0.0496105658761455,0.477568647188389,0.131870359254227,0.110570509143295,0.431381356345439,0.406131400543134,0.186556801218556,0.880421773196646,0.322817217369371,0.346377127374924
"SBS96H",0.999684233019506,0.0194962221568625,0.059238089704481,0.0261312393235668,0.198735174205719,0.0462177442223943,0.0685241694215322,0.0252430476125474,0.0165643512247292,0.0191215579254449,0.00787235603827197,0.0301334853990228,0.00725957455000215,0.00393924960243253,0.12482163069106,0.0146186588053693,0.0177288015800625,0.15927221766912,0.0235088752335563,0.0222663647762632,0.0464148801468562,0.104767666332409,0.219670021691055
"SBS96I",0.182000003944755,0.0110661391181104,0.482380650833921,0.341288894783186,0.610352086731925,0.0479817154898762,0.105566311396731,0.183410328655892,0.174679004910119,0.320124961334953,0.0425844056868849,0.197925486243616,0.0795081183561537,0.0192786946424079,0.261563023302323,0.0616122980774444,0.0539889914025528,0.269439562456133,0.329202374713996,0.226608712236473,0.471446110334886,0.322292677333439,0.994422858921426
"SBS96J",0.0217354036563332,0.00129384544101496,0.106152150995184,0.0127693871459782,0.0982211298375166,0.00247247262483452,0.00588258342079939,0.0387401088549195,0.0132585487951048,0.0119901954866035,0.00271738197368743,0.0279987921606658,0.0352001912786777,0.999478141331495,0.0340238586277216,0.0108194765081371,0.419544544287415,0.0125953493817814,0.030932139723,0.0218546283498725,0.183106650661106,0.163103445314762,0.0234111524944167
"SBS96K",0.0665190575825177,0.0299486917504026,0.371581225446495,0.677814030857689,0.291799312422575,0.0346633362456438,0.0484628521332334,0.0565417942789213,0.0608586826288299,0.0701638588082839,0.113622787153321,0.112351355774232,0.0264489720244447,0.0169187343730176,0.990886594787007,0.0352867423560651,0.018902222963878,0.808621482389536,0.316653312103381,0.424868693659955,0.507641750405215,0.0989638533082295,0.182061737241183
