"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00371846715065283,0.999338306350864,0.031013934736838,0.00438829299275978,0.148191339819129,0.0247246236480951,0.0287409296702392,0.0170260955227616,0.016580977207806,0.0161762423065708,0.0780177103846932
"ID83B",0.999804728292673,0.00446256223254626,0.0821749992203722,0.00342903397188332,0.0077973656646062,0.0382615221234006,0.0509450543222927,0.0146702145966831,0.0586398967355457,0.0223093839819223,0.451628398739845
"ID83C",0.00970967304259451,0.129753819202774,0.220473728244377,0.143980645085759,0.87995257869008,0.084256425622112,0.107908315821204,0.464407129198678,0.169730607939113,0.198783719761154,0.067963886084091
"ID83D",0.0282075476679972,0.00294527379145282,0.0735567316367356,0.0295637612073518,0.143537646204677,0.365237085489221,0.990173099900397,0.0831182198536072,0.0155462173561409,0.0657466089918365,0.038146514527148
"ID83E",0.0102831112401831,0.00768866588968886,0.976886907157275,0.0671359077823092,0.272238039388496,0.0519099396036605,0.0872169451934719,0.402058689117524,0.229284485638753,0.0924162329850339,0.0225446348346833
"ID83F",0.0172287632911633,0.00560653577951942,0.042551569124358,0.0196088223571731,0.0975378581668526,0.997608525254394,0.436054892368729,0.071608418981373,0.00558390594579861,0.0408613391319741,0.0243662167115406
"ID83G",0.00461411239017395,0.00793932525510532,0.0905447737576883,0.0504737508330616,0.597660987804544,0.029714783840734,0.0815048601098565,0.189998651125501,0.0291084980598978,0.989329979968032,0.0202118985409108
"ID83H",0.0129577015041531,0.0400773563023524,0.547061397052242,0.0366463800823956,0.48310081872984,0.108358385211423,0.135835635808767,0.993294470702464,0.01561175411232,0.205878332597599,0.0565297222403713
"ID83I",0.368896642374849,0.153922628496016,0.140979546541091,0.0772732168542158,0.343464878760329,0.0749464599285103,0.0488362289798253,0.273290020491568,0.0715692665616395,0.0890108235110545,0.200333466160376
"ID83J",0.0407260326809035,0.00997970389069625,0.0678132497219284,0.990516946559801,0.231073579095784,0.0301354639698346,0.0484978758768912,0.065221786927567,0.020438741964012,0.0507565200198838,0.0368883111313408
"ID83K",0.269926204159509,0.100922216293499,0.0464816414105742,0.0220977443615892,0.0576743463247791,0.0263540419117581,0.0333415135567631,0.0322251760353649,0.0335707285056845,0.0288665786087803,0.980160224213104
