"ex.sig","ref.sig","sim"
"hdp.7","ID1",0.999972444960514
"hdp.3","ID2",0.999740624135091
"hdp.11","ID3",0.980904836521176
"hdp.5","ID4",0.990313168767833
"hdp.2","ID5",0.988330104708331
"hdp.4","ID6",0.99888096406295
"hdp.1","ID8",0.999286975189669
"hdp.10","ID9",0.999505256537448
"hdp.12","ID11",0.975310736754266
"hdp.6","ID13",0.99765910228354
"hdp.8","ID14",0.974405281610386
