"ex.sig","ref.sig","sim"
"W.2","ID1",0.999978421106462
"W.8","ID2",0.9999919332969
"W.4","ID3",0.992710330017594
"W.12","ID4",0.999370761032057
"W.7","ID5",0.978453900817186
"W.3","ID6",0.995017527462849
"W.11","ID8",0.988977503397416
"W.1","ID9",0.984449931204778
"W.9","ID11",0.995949264562441
"W.6","ID13",0.984758412721722
