"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.998909695606124,0.024198151871254,0.0749290926586085,0.0342564403425274,0.212507099030833,0.0538775861984404,0.0772099299471176,0.031605150090722,0.022594393787938,0.0321892346852704,0.0114664833042526,0.0403889071833915,0.0113912520378733,0.00589514356648546,0.129562635050573,0.0183253431229257,0.021410186446762,0.165534817903715,0.0327048126158747,0.0255604937381078,0.0617397195642766,0.11066700507268,0.223888140195929
"hdp.2",0.0375551475314532,0.0152757042836545,0.293769272339263,0.105188742860542,0.167419645759341,0.0175139413332963,0.0179955027492678,0.0451855465702239,0.0179471110493357,0.0266716434285729,0.997861566898916,0.103043958290593,0.00749588896078501,0.00337155538901912,0.131216794447694,0.0146338733377764,0.00673039720628987,0.0760845963491807,0.133425601095681,0.0289958525901243,0.304110234498901,0.26608029608015,0.0429911577214778
"hdp.3",0.0220316972454381,0.999789262480236,0.104684141745404,0.0483925581116044,0.259789276662183,0.71023510486184,0.268715225866627,0.0610651614276282,0.0774807864426337,0.0442243754238658,0.0170875031807267,0.066370704396074,0.00463012254799877,0.00280158296862643,0.0682155566347673,0.00861686816194918,0.014057717395578,0.0441188577516211,0.048768978277857,0.0255183672480095,0.338261565759389,0.094323794014682,0.0214617783663421
"hdp.4",0.0317721545917169,0.001874950614839,0.109651364363676,0.0141433472023449,0.102787829036033,0.00384953402230803,0.00757918840635696,0.0407162715510589,0.0161045092159253,0.0186806417510783,0.003482765740634,0.0292554178720089,0.0519502270284087,0.999283496040165,0.035399062868575,0.0122015495086466,0.409374289280699,0.0146400045728067,0.0324114436238173,0.0224593757958303,0.183733500855255,0.161814801398477,0.0265454685121119
"hdp.5",0.0643867190965124,0.32886926526613,0.881800889953609,0.614285252629785,0.835119198451389,0.390683669591819,0.409811778653754,0.375593655183777,0.270166274816037,0.419310797746271,0.299748209633835,0.441594079432283,0.191406700205072,0.189133510912544,0.573700844177686,0.194500331140525,0.293583880684036,0.515847931491677,0.518556791590336,0.306982814434396,0.999194465728134,0.550437848200957,0.456310204552939
"hdp.6",0.20278938136842,0.0340135328940405,0.509549147202914,0.353475305476219,0.646670669205708,0.0735458931828192,0.11962141150069,0.199271954116179,0.211472764474486,0.387320997304163,0.0427696187202129,0.240376279397515,0.0987391672183198,0.0251731023598677,0.265499945133456,0.0746710508538165,0.0600121394976206,0.277744852116552,0.338251607519889,0.238095468110083,0.497795319623252,0.352348969784528,0.994244899472107
"hdp.7",0.039719418201262,0.0142952291547106,0.164262320846206,0.0477680255590452,0.176624752595022,0.027884475184313,0.0365610901940417,0.10234776767901,0.0301818781033861,0.0361776326768396,0.00974776945902622,0.0817432749244114,0.0284061984916525,0.26832623940206,0.0777830151041812,0.0178234870129088,0.983898905862548,0.0536376639066826,0.0593940436117723,0.0347577280760982,0.306607429098287,0.503445872056428,0.0774516376576972
"hdp.8",0.0388983722746371,0.0406397604787745,0.379296922818781,0.309347623788045,0.268789379633557,0.0558686473775319,0.0649738787166037,0.222372567455808,0.0643671371541471,0.132714945376518,0.0294856949697023,0.189773781280594,0.0891910632130841,0.0221072104961041,0.101544298590266,0.988772017663906,0.0441732504884346,0.0797042319274484,0.486571659298735,0.0343561629959259,0.265440267021105,0.285464951653134,0.106657765045137
"hdp.9",0.0819597391012363,0.0780248929334573,0.997528352634838,0.646628339932747,0.76599969606588,0.195387453278821,0.338911608364752,0.323346731147511,0.270415840705483,0.447430549653523,0.28409196634649,0.367009763520438,0.246489857008913,0.107264184546579,0.44162170041924,0.325159699859468,0.139790840008253,0.468786070639266,0.63237966794712,0.344429132443375,0.865716584887884,0.473342963757388,0.45358993213231
"hdp.10",0.0772575759533236,0.0675595774991423,0.632004530282861,0.654024280213258,0.414293432454302,0.182958786908799,0.402071095668477,0.173689878512149,0.0665346403742821,0.0977269453435299,0.12894942406862,0.141960403517036,0.109626425670829,0.0324606851307914,0.36602883135615,0.456978448492535,0.0384459514818501,0.485687126121682,0.995243327792206,0.373554111955084,0.52693946369256,0.193810327492142,0.337839828977582
