"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.024901643840599,0.0936117806575606,0.105801960670647,0.0507626869882249,0.333742378555459,0.0678033911769823,0.0239101376349203,0.331460880276442,0.0165883293868102,0.0795634151285369,0.046875287751751
"hdp.2",0.00780200397950626,0.1449426249087,0.371025707601697,0.215244587680103,0.996793699062931,0.128999465921436,0.20189457060476,0.539763099409943,0.135708476924322,0.566225314746108,0.0704410433992977
"hdp.3",0.032948834565748,0.999310197188087,0.0348483229767506,0.00526806017379455,0.152241662335709,0.0264932877049683,0.0304455862457846,0.0219887159565896,0.0185430074267159,0.0178527927651089,0.0915024549202924
"hdp.4",0.999901054682253,0.0170120917298872,0.0849150281942513,0.00649553301406791,0.0147325857617634,0.0396220633010401,0.0519623791972337,0.019003350957767,0.0596265438965292,0.0238307950766456,0.452931756655552
"hdp.5",0.0416747160072367,0.0150154475099825,0.0747366126876179,0.0263997796899343,0.122828747108804,0.999177352186448,0.457568935597611,0.106078866607108,0.0117194138282802,0.0523585759590698,0.0433765518801669
"hdp.6",0.0325858992267443,0.0297400432974351,0.100466564715,0.0443196308034863,0.187441326713737,0.45577470652574,0.999344876165168,0.121241000211855,0.0186841107824535,0.0983422759549436,0.0506981327686404
"hdp.7",0.0156968768991927,0.0157528310191415,0.0770367926993296,0.990243129431029,0.24105816009373,0.0353533237854139,0.0589946557818326,0.0816604184906191,0.00948060678403007,0.0546224337292106,0.0283221470856614
"hdp.8",0.0148993000359704,0.0388222505815308,0.570455871094823,0.0561154213615176,0.537242163946353,0.11209444718014,0.144867069894764,0.99945307772002,0.0315909094142173,0.293772952815505,0.0588351394872852
"hdp.9",0.059251898520999,0.0185160702824787,0.137800247545898,0.0391369457455948,0.580115634568718,0.0520629325045905,0.0910987857085988,0.256368945251759,0.0275039136584797,0.997570400011985,0.0521447334353132
"hdp.10",0.0960166694109651,0.0388269184118215,0.996974147447521,0.070428691201141,0.327875143136145,0.070975265226756,0.109051555072875,0.509755134462734,0.187914750879158,0.132294485562395,0.076013468536372
"hdp.11",0.225815022299863,0.0834647434948039,0.0536295505626547,0.0173546634465516,0.0639130259166266,0.0340588151232748,0.0477788621240128,0.0482241216039384,0.0349155203722932,0.0331577958198411,0.970810403579131
"hdp.12",0.0480895137493856,0.0373139218775674,0.24685068264802,0.0680102703394828,0.293954645642594,0.0880174488844901,0.182475581443903,0.112564363028594,0.969596928203041,0.0801992051567111,0.0549509005883964
