"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.999064270525269,0.0245870556727126,0.0752233660714576,0.034347977601263,0.213742076527111,0.0545722090989723,0.0778535354807904,0.0314370789406261,0.0226708149492587,0.032729412885831,0.0117209131125585,0.040804512865811,0.0114568939303851,0.00559900763923582,0.129675452998192,0.0186282448552836,0.0211441349317599,0.165547630782359,0.0331090804690506,0.025556405876302,0.0620313725441772,0.110924606901829,0.224343871637463
"hdp.2",0.0329140844061951,0.00198028141027229,0.111087882307406,0.0144945139112527,0.104051596936111,0.00410516864350807,0.00797318864479468,0.041436244277429,0.016626557559113,0.019057237815383,0.00376286746728161,0.0298107113230214,0.0523802917262671,0.99934884458159,0.0359693760401161,0.0125247184860476,0.413314924143028,0.0150759617358903,0.0330848987622727,0.0226731819373293,0.185786290334777,0.16398235120138,0.0273229947139925
"hdp.3",0.164401546932123,0.0572372383717904,0.413844192973992,0.717223611506772,0.339941544839748,0.0875849026492869,0.100401015286268,0.0914007549461194,0.0776035064828908,0.0810773428004249,0.118034629432577,0.119396531369309,0.0247325490499744,0.0239270721495344,0.997795130889574,0.0575438577263097,0.0308461109242453,0.824570641368942,0.360830186556181,0.461682134824321,0.548807471538208,0.141931542628919,0.24688122408934
"hdp.4",0.0249361986896004,0.0363701136072694,0.631344130901625,0.999122156827798,0.370348025346019,0.0747920957559343,0.140632508913051,0.118026723350628,0.0768928427357032,0.108469496515673,0.102705075826213,0.161173179724307,0.047549155751717,0.0112096709728223,0.733955894578039,0.283446678032914,0.0190063503981787,0.786140790313404,0.675706903735582,0.679488427895884,0.611077937650655,0.135957242949374,0.328101931001519
"hdp.5",0.0800747270067153,0.0783149649220618,0.997586173129709,0.647248259369176,0.766506085690818,0.196585169458974,0.340080391894839,0.323270846851806,0.270497815615913,0.447093501413307,0.283803276563454,0.367458897643371,0.245819053283889,0.10688799446792,0.442037267873812,0.325789724005084,0.139020829306325,0.469364790979665,0.634111222298944,0.345448055938717,0.866250383794881,0.472654886923113,0.454354669060212
"hdp.6",0.0383355995342721,0.0144758474176736,0.163934472760577,0.0469622512275262,0.176449070125003,0.0279621631781135,0.0363920184942355,0.102408835840158,0.030265177940647,0.0361280149957091,0.00978834988066946,0.0816484515860958,0.0280271294473092,0.269881934139536,0.0771600391604731,0.0175301438912773,0.984241507011754,0.0527186627610411,0.0584919997628514,0.0341442110837811,0.306582488615558,0.50337052185678,0.0771594005384951
"hdp.7",0.133995711872141,0.0728111671697236,0.449800496668996,0.127795446300617,0.453064231444563,0.0837423771269916,0.101335519378438,0.515223800067793,0.253495338027047,0.367302004223212,0.258804295142583,0.25542393613917,0.0817289535634891,0.144251788382714,0.145438134938452,0.245293553219745,0.467406402519327,0.0798292557088074,0.162034547876093,0.0458182201974834,0.509627600142374,0.9938893004099,0.317766304029562
"hdp.8",0.0216011693172531,0.999732855714372,0.103850357584428,0.0481362562041002,0.258802737327381,0.709063189250198,0.268133474537853,0.0605827203200155,0.0774905699688666,0.0436723843961802,0.0169146668128757,0.0660683712774198,0.00439256271733235,0.00273218547246012,0.0677798177056356,0.0083906386647018,0.0139565746162336,0.0438504847133286,0.0483100282353657,0.0255151051243567,0.337423924093798,0.0938130148823973,0.0209103806974461
"hdp.9",0.0305750709082936,0.0533650913028094,0.5161814007127,0.151966794092246,0.706188496239108,0.056954715377605,0.0868218216187617,0.241421600804808,0.466613291055967,0.992790960644374,0.0436606042342295,0.529004722733221,0.355903697756454,0.0280817232420868,0.119236091471741,0.10299523732711,0.0395222156785932,0.100027969167958,0.100927138894061,0.0764227994473625,0.468607392744458,0.426517504052301,0.376942374617779
"hdp.10",0.0568772562882714,0.0053897530884276,0.257734590303739,0.0573758982102101,0.225379745709298,0.0133831858425756,0.0319047067182532,0.18283571714731,0.131116128451532,0.353429390732384,0.00900271744448489,0.0846582531363648,0.9984326572631,0.0516101225196126,0.0383020538397187,0.0794036490783766,0.0251069275421859,0.0359787193243701,0.108062363337565,0.019235154420345,0.205855095149587,0.105265621763405,0.103805731093958
