"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.0",0.146631560804173,0.699084676406272,0.193270838430276,0.127295690462388,0.498508470923484,0.32314256035267,0.419608149507694,0.34662381068311,0.0497603009124646,0.146757486907457,0.158963430096423
"hdp.1",0.0526590433698084,0.998672478123904,0.0365035352651969,0.00514348914678064,0.153757704933198,0.0273776107149276,0.0313512319953291,0.0232416471751095,0.0197376965507596,0.0184344154739824,0.100439706945004
"hdp.2",0.997315815255019,0.0779450364556731,0.0873769521216319,0.00715584075202613,0.0258494167454936,0.0413642608741229,0.053765196913474,0.0220539596939768,0.0607515195814479,0.0252853693870105,0.456582828911263
"hdp.3",0.0196908519127917,0.145807864889462,0.360003622491771,0.212087701030916,0.997391938466435,0.132461329543403,0.203916320399222,0.540623770069765,0.132131687833627,0.564856101744945,0.0763324549461627
"hdp.4",0.027386450621628,0.0247762163274687,0.0945598668354808,0.042314018258554,0.175793343389564,0.452212178437369,0.989418476182732,0.116010661454257,0.0165919976556864,0.095278026829912,0.0468980536919156
"hdp.5",0.0393198861034852,0.0146013203446407,0.0744773189210126,0.0262240985567616,0.121116921986793,0.997032136476183,0.448235138325129,0.105837862937944,0.0115091874319935,0.0512195158828873,0.0420976667331008
"hdp.6",0.0987478462130087,0.0361875909240609,0.968389103634836,0.0743029180237215,0.334614863865653,0.0798180293132156,0.108494793159693,0.549246479756591,0.188853896667002,0.136137853859236,0.0795450542255951
"hdp.7",0.0144256145516618,0.0407504576322576,0.570767347237038,0.0564956497740726,0.540372281760827,0.112588278799923,0.144438767718084,0.999693353727602,0.0314404064782511,0.294138281544682,0.0589258938819027
"hdp.8",0.0509618513640745,0.0456833698256259,0.934896141980644,0.0623352849298923,0.322321902990996,0.116423015409058,0.135215220134139,0.434517003810669,0.162752292001706,0.14457178665154,0.052641694153548
"hdp.9",0.239546150267562,0.0723511555304845,0.0546950396620181,0.0177405845811482,0.0627719036807513,0.034367848089765,0.04832583284521,0.0481912702166092,0.0356315373713411,0.0332202170277991,0.974002459504321
"hdp.10",0.0564179501782393,0.0186166438929659,0.137001866621684,0.038015778549741,0.579431315107553,0.0499551828037523,0.0870672794857529,0.258228824242282,0.0264188062158488,0.997825710467073,0.0509530761115501
"hdp.11",0.0217339546375706,0.0144198393574828,0.0759933059590461,0.9961419752718,0.242889519071422,0.0376225965261576,0.0621332612714828,0.0751643428162998,0.0107012246472047,0.0512138751122549,0.0312703284820851
"hdp.12",0.0441650808960099,0.0327632623153675,0.234629154816097,0.063101876880332,0.257311615014147,0.0841063213904555,0.170069002240024,0.0980048590820618,0.977764446944303,0.079867110992327,0.050588154477815
"hdp.13",0.0722389151022638,0.086897343807795,0.152573466505136,0.106830622391688,0.321402209750195,0.10031778699525,0.063834573382919,0.262339356591346,0.0743671981040014,0.0793103477304793,0.0567566117348856
"hdp.14",0.0697297533798871,0.0639038781524532,0.0671917959706401,0.107893391386643,0.0949904426362314,0.0253787108998802,0.0205502401186589,0.0541666085719678,0.0538919490064751,0.0267616706683519,0.0344882446525506
