num.sigs,11
likelihood,13028.42
evidence,-53768.25
relevance,0.00453926463912846,0.241780716204967,0.213299285440946,0.00453926463912846,3.2040326389577,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.495422442663875,0.265552726772369,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.450260734523039,0.00453926463912846,0.395762457057944,0.00453926463912846,0.600637163993356,0.00453926463912846,0.424222446496882,0.514306705949361,6.4820005392328
error,454547
