Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,repeats,2,5+,1.72926141289016e-142,0,0.0180854802255411,0.000352372062058579,1.44937319667488e-175,4.4004890921012e-05,0,0.00129197575481365,0.00122708196733051,0,0.0136835928927521
INS,repeats,3,0,0,0,0,0.00145962227525244,0,0,0.0107626860621126,0.00460616942773294,0,0,5.47448637523672e-05
INS,repeats,3,1,0.00409013789002442,0,0.000121384044098509,0.000121674516804224,0,0,0.00478258447794714,0.00714586042076113,0,0.000128433927857701,0.00126025019768945
INS,repeats,3,2,0,0,0,0.000717143015585686,0,0.000348147316600632,0.000270469560068183,0.000774758686992415,0,0,0.000208200406716662
INS,repeats,3,3,0,0,6.77692111635279e-05,8.16884618875357e-06,0,0,0.000280689889055131,0,0,0,1.93646356905345e-05
INS,repeats,3,4,0,0,1.63861953180968e-06,0,0,0,0.000652316324135588,0,0,0,0.00015117562728236
INS,repeats,3,5+,0,0,0.000756327912059672,0,0,6.44750436962073e-06,0.00299989044687,0,0,0,0.00200619373462556
INS,repeats,4,0,0.00121311795518394,0,0,0.00171639329153581,0,0,0.00977376244338258,0.00288346384588192,0,0,1.31398724368752e-05
INS,repeats,4,1,0.00289517601253484,0,0.000704512943272373,0.000467694469585562,0,0.00120338403168014,0.00265119746192341,0.00417950154549386,0.000840560142908286,7.7354449503149e-05,0.00121093534299603
INS,repeats,4,2,0,0,3.11811637243553e-05,0.000291212483008741,0,6.34694974896418e-05,0,1.31616765695181e-05,0,0,2.09812188698087e-05
INS,repeats,4,3,0,0,2.02960596084879e-05,8.65511904950381e-06,0,0,0.00114572426400148,0,0,0,0.000159438721960185
INS,repeats,4,4,0,0,6.28129522972588e-05,0,0,4.05590396139607e-05,0.00256280410549553,0,0,0,0.000299584458558092
INS,repeats,4,5+,0,0,0.000873255077121372,0,0,1.87467769774434e-05,6.78160182833629e-05,0.000613906699160696,0.000256593515595942,0,0.00224546189867507
INS,repeats,5+,0,0.00203773248984884,0,0,0.00999033112055753,0,0,0.00500200023223155,0.00546212019449797,0,0,0
INS,repeats,5+,1,0.0178855148733583,0.000939939252732731,0.00152236981508177,0.00519448505685745,8.95464682781133e-39,0.00196912568975784,0.0471746822279187,0.00506004730635036,0.0096963520743396,1.75180777576893e-30,0.000119608226442208
INS,repeats,5+,2,0,0,0.000129077076381843,0.0014273012980793,0,0.000113330444101395,0.00081143368968424,0,0,0,2.76470349091702e-05
INS,repeats,5+,3,0,0,6.22391954224592e-05,0,0,0,0,0,0,0,0.000131283554159436
INS,repeats,5+,4,0,0,0.000115746025478808,0,0,0,3.61208934562107e-05,0,0,0,2.60725715908114e-05
INS,repeats,5+,5+,0,0,1.68314999026249e-05,0,0,8.42124523792636e-05,0,0.000172118527945464,0,0,0.000136915096437854
DEL,MH,2,1,0.00934321593750051,0,4.60566823650537e-05,0,0.000836692332229318,0.196953948769084,0.00111251596452472,0.0302642049740291,0.0059970172924786,0.00803526881486956,4.4877227259124e-68
DEL,MH,3,1,4.84909181694157e-188,0,1.43505720935233e-05,7.85182902069993e-05,0.00235834588377984,0.0068526735957191,0.00198550291970103,0.0142398923867143,0.0102608648800324,6.30231891131416e-05,0
DEL,MH,3,2,0,0.000223104744761122,0.00126857382270156,0.00460308919326722,0.000518192662229377,0.0511308918583658,0.0032557878965834,0.00964192390776628,0.00490318429407652,0.000214358880081255,0.00288251879643117
DEL,MH,4,1,0.000345335432675325,0,1.79390450086546e-279,0.00264158165859044,0.00092102161191889,0.0112635398261596,0,0.0094574386080842,0.00643840972736592,4.27536515113263e-221,0.000133624799103252
DEL,MH,4,2,0,0,0,0.0100925035733645,0.0026731835894672,0.0304746774646199,0.000692283527242444,0.00671385544054476,0.00102698031563958,3.5132371496679e-05,0.000496834012271748
DEL,MH,4,3,0,0.000332079383823842,0,0.00548225074764682,0.00120751081908454,0.0507201109446753,0.00241144741818199,0.00379682830862595,0.000868870325684271,5.6867910590854e-05,0.000596306747010881
DEL,MH,5+,1,9.38305551999471e-289,0,5.13001530373969e-295,0.0551393503904085,0,0,0,3.0128851301904e-32,0.306210749844207,3.82294765717574e-139,0.000555765901932452
DEL,MH,5+,2,3.42617515929196e-118,0,0,0.279469544013063,0,0,0.00167559361314088,0.00240218498945738,0.13450478797546,0.000968516883861707,3.46920889021665e-05
DEL,MH,5+,3,1.80961856627788e-283,0,0,0.245017032744597,0,1.41511009594773e-226,0.000142947811193037,0.0047072684700992,0.0496012726460492,0.000555931370149192,0
DEL,MH,5+,4,0,0,0,0.137346433221935,0,0.0031551592958645,0,0.00090778729917173,0.0176384646341937,0.00053261651486785,0.000418847855697035
DEL,MH,5+,5+,0.0150840542806463,0.000169090018017883,0.000547233111138227,0.113207347151274,0,0,0.000692170684455734,0,0.0126849603177829,0,0.00237758362922134
