"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.0324009466151224,0.0274224997279203,0.16485395899553,0.0554613949849153,0.228411815053473,0.286491077360596,0.0824822018289121,0.0859243542153344,0.0442865559491132,0.160565892470901,0.0822282155708054,0.118257036895173,0.0532409173917398,0.00979106373297078,0.0683541623587516,0.0162912066470542,0.00351179467474372,0.061575210337151,0.0274838812318309,0.0563043201969917,0.00665174371757526,0.0492247506743272,0.124711751195251,0.0615696245743305,0.0785750704274681,0.0325724313639352,0.0585273027538386,0.0229180731635418,0.101889810402247,0.179488586327466,0.103327808024119,0.344253024438707
"hdp.12",0.060773389054749,0.0188525600593963,0.235080141061583,0.152054265717553,0.224474061544835,0.0748770175633704,0.0365604792353657,0.0690324172444463,0.292187761669144,0.159000975750884,0.32345441713927,0.306981631918467,0.106932568851776,0.0282195125871592,0.139552053322751,0.0319695303721739,0.0141589937521391,0.131829791156903,0.341435510325294,0.0862479957451494,0.0308519487131865,0.0821915518387395,0.0679599092883806,0.98742154719298,0.131096284335381,0.0629056778080828,0.109710902045448,0.0535888444356497,0.176100942682527,0.255101690789484,0.634346012403888,0.206232283032955
"hdp.13",0.0213240730441162,0.0397175380740074,0.365023826170168,0.705965826128372,0.194750926415592,0.0709228040433924,0.0506944170086131,0.0860227837431159,0.0504253001706662,0.0669773475952994,0.441278164675117,0.111738301770841,0.072101409894637,0.0354022514243409,0.0928374409071124,0.0336977792484247,0.00675111907773751,0.48919388948917,0.0447128800975602,0.0644162363462523,0.0120320172645765,0.439066882878506,0.0878136934147867,0.043402347368202,0.426377820292186,0.388614570654062,0.0661559357024928,0.9924919816384,0.163055709754995,0.349132976309779,0.0748540526247394,0.265774144365462
"hdp.14",0.0174306435054653,0.0180489540975751,0.574730391415908,0.988284247210348,0.30636510641389,0.0614329639767585,0.045274759934172,0.100258957495143,0.0888423348858838,0.060767835609441,0.762284142518216,0.183630905452545,0.0819291837886177,0.0775850715720642,0.132140411197247,0.0345989999338783,0.0058176340129259,0.695866824923526,0.278888353526146,0.0654309431893465,0.0144775627877172,0.74793666083819,0.096031099449039,0.0714670346143524,0.646233565463401,0.622756478362887,0.081139549941707,0.696861703740805,0.287025953638257,0.537103380302316,0.0991473286279352,0.302996814183553
"hdp.15",0.0676654802358537,0.0106346403769211,0.427051569741196,0.10600212103679,0.649224164798224,0.115279765063266,0.0241313748416814,0.0500458581191743,0.157976445834134,0.38017737889782,0.147399781356481,0.432672941524859,0.914125106845074,0.013305167753261,0.485542361083176,0.342309034166159,0.0630086103287089,0.0756915226655469,0.0705525241698419,0.992108778374139,0.0604956998797168,0.0717102679846497,0.0547895369389539,0.034451660043993,0.0737247459290155,0.0593579639156319,0.719689610791654,0.051924493040586,0.250319069730391,0.379594606541364,0.313410221569439,0.398882177212626
"hdp.16",0.0231172272700486,0.0166470921944094,0.344386733296156,0.291932713844672,0.240366692064271,0.0359036033183878,0.0336576490956482,0.0494374500001724,0.192007225520818,0.0568902482576578,0.454772077410742,0.219829862184451,0.12364394762212,0.0264544340290884,0.191452804679216,0.0773273579268715,0.0167500266382894,0.0766999794450722,0.988828594439268,0.107015728304123,0.0175556345251185,0.0583682529058169,0.0498481387438202,0.300510135905368,0.444386432761763,0.0456508457684724,0.127921739609194,0.0289693105210779,0.193912438897115,0.222895759951159,0.254072205577292,0.0882879028820486
"hdp.17",0.0154109083514753,0.0110966711403134,0.287774780232907,0.0944327850668615,0.158977764153631,0.0198976594402606,0.0151415227268157,0.0159511205059538,0.0448934687975316,0.0155077557560722,0.0616495000256535,0.0745789818354091,0.0256791124857199,0.991717655143783,0.103270267625694,0.00685015757634899,0.00357785877365402,0.115380944953494,0.0126310125877249,0.0196818059284262,0.00545028307842077,0.0637056011472332,0.0219260723514503,0.00866670509086687,0.132727791795204,0.154677829768775,0.0311259699692455,0.0264061345408851,0.486020489145809,0.295029465429776,0.266325556526025,0.0369023251754919
"hdp.18",0.0253361977555308,0.0299823788153831,0.239680674979536,0.0896907795794343,0.233289268725913,0.100759934346492,0.221117432727608,0.63613998732075,0.0456336797628054,0.0648991250623683,0.0538951821301735,0.0959952469199972,0.0370909374664112,0.00646225036142101,0.0341615937481214,0.0211244282050363,0.0027097935274909,0.0566352270191147,0.0227983912020059,0.0439187735575228,0.00545346126774338,0.0242538345897951,0.45644669600113,0.0228199173321877,0.458319714716377,0.0376626143817023,0.0510156619542859,0.0209440432428392,0.060373197575075,0.215002785582797,0.0510145574931935,0.0577021890757241
"hdp.19",0.0870633280168777,0.0400588137660821,0.535111516583327,0.121276473102343,0.656639168705058,0.100658159979889,0.0516835481529286,0.0844044511873947,0.250279732310579,0.435761269699988,0.194464905319092,0.623172182677367,0.810787797631137,0.0388180709169476,0.559333518703007,0.35790384431232,0.104858048862859,0.106693768492526,0.097279842505271,0.743630552372079,0.22785298154254,0.086782658279181,0.0961479001596355,0.0466860704438068,0.112928722765761,0.0721780227887205,0.995178147009875,0.0575979483963794,0.412995977311073,0.517162403580795,0.505093965491585,0.295003490230313
"hdp.20",0.0997133855897361,0.0410814447430522,0.372481354390553,0.156477297645415,0.546122866149869,0.355545029662305,0.0888735736906399,0.142870698299325,0.0977897645023349,0.155826915848362,0.169021533648135,0.243079845226357,0.239573020767714,0.0714577972180143,0.156814093098312,0.0646131883450214,0.0312501915068786,0.157253354290137,0.0677401687670035,0.234857369623416,0.0673455099607723,0.107955855835459,0.522415509213051,0.0502485112113669,0.129945271603983,0.120477298896071,0.244361481601078,0.0507789938172594,0.248347979368365,0.41105122250466,0.217634580190742,0.599269162492932
"hdp.21",0.114202746084477,0.0472668544637793,0.987097975757501,0.632468456575225,0.72021471339988,0.237619987043782,0.168199222220102,0.328579496464652,0.316941097485942,0.242520193734574,0.677322554169856,0.473735875995795,0.40257097481304,0.2927627727327,0.33965967440075,0.237542688941705,0.0949896548835163,0.405165365124548,0.326126157847218,0.364912821735098,0.118494927235783,0.440436571953638,0.351524164894761,0.12657339212315,0.63607069481983,0.303288957858548,0.467706788234464,0.330041084214178,0.799832240281824,0.822935515423479,0.447402268201695,0.433907293436587
"hdp.22",0.223489142076331,0.0222944944025616,0.471695375481573,0.366979459746506,0.580859115737974,0.615100086126716,0.0558155139751154,0.0935005627256515,0.205866554955746,0.166634840573279,0.298124125249964,0.300257729174956,0.320319639480668,0.0341599799720631,0.192494299593536,0.0716667201141497,0.022870453451633,0.256171281809759,0.0641422110303324,0.353007094961748,0.0702229879983557,0.285927767256489,0.385980024975916,0.126752804387078,0.355713007860306,0.218857518830388,0.293822330484887,0.268225960569388,0.253634427140103,0.456326533157534,0.326252638802216,0.988600159723038
"hdp.23",0.179817838551142,0.0498172354857277,0.398561069323466,0.702714714383051,0.32704725097661,0.199597322015815,0.087549351929685,0.0997785438139889,0.0799688489384422,0.0670377242129525,0.608690207145181,0.255684329664578,0.0691858695710519,0.109804280764313,0.111414663678604,0.0167712976203518,0.0238613416204774,0.995607694270283,0.0543476950688149,0.0532126443976525,0.036633038104395,0.833987247203043,0.122127556079056,0.0764251528122815,0.344654364877959,0.886782134739634,0.0842782259660133,0.443007336958399,0.221965153765519,0.534107085153136,0.136659648962703,0.231715842432564
"hdp.24",0.0190457343172102,0.0246189093514503,0.190317450652675,0.0624358942519387,0.206643504647702,0.0407461693074207,0.0425554853489166,0.0544888789819328,0.104903721009132,0.0329235881054892,0.0724033751417947,0.52428760706093,0.057264777334318,0.0175158666516466,0.107159339026569,0.0348718445456268,0.355912943168344,0.084606522290804,0.0219197562280073,0.0947952830129377,0.984603943562689,0.0602250960174651,0.0916620298456602,0.0133549711886508,0.06855253151986,0.0554563070808686,0.237504918627953,0.0329875371038689,0.143926033218071,0.32709298741979,0.504405708250585,0.0933575292588057
"hdp.25",0.110785671938861,0.0268916897946689,0.480973605548473,0.201179277056768,0.524186200121139,0.146488874414504,0.0709165265838805,0.122307861127778,0.323706011331827,0.222804353777063,0.282599981540995,0.994746153550879,0.413024069379743,0.0618549857034577,0.33752713852415,0.277468291542737,0.480580205740013,0.266720408302994,0.191280801469646,0.418055394401297,0.555364386648829,0.175724278633435,0.130831216570327,0.231833089735409,0.195834066596581,0.244326475148353,0.608895834795354,0.0867324963957395,0.342668836950216,0.569854443513385,0.667236872343582,0.269857873696037
"hdp.26",0.0267773388131634,0.039653806166963,0.312377910453923,0.62249386470092,0.241238519052238,0.0445957308448472,0.0449859512365473,0.0553039490795262,0.0552066230286187,0.0503932799373907,0.518434192312069,0.248054879011332,0.0578385279904052,0.172788252389466,0.0999892524232403,0.0134573888653376,0.0108647753625574,0.883318946876908,0.029301317955447,0.0434869115703966,0.0273533845475026,0.639037223995332,0.0563233171266911,0.0272761728722707,0.317022562339799,0.996513590826383,0.0614259045625424,0.323797610689704,0.166288694167488,0.478302882857972,0.0838122650855172,0.190816813970384
"hdp.27",0.198850968680776,0.244831414463744,0.74866070304824,0.329741174161683,0.995880503194451,0.427526916859333,0.351065679221111,0.423916352745891,0.225826292134173,0.322300953909962,0.394997515316682,0.544539479180155,0.682333667478955,0.130317084034781,0.665637214593123,0.192953908012136,0.0815911684468681,0.308512214889871,0.188069386389162,0.673302007115238,0.132845007430014,0.28090842092883,0.55426910402521,0.117351409194739,0.344614486687998,0.223736973274708,0.659882964031106,0.122365658651269,0.523973609792959,0.783342428997809,0.459411218528085,0.600133178147702
"hdp.28",0.127589494580705,0.0674238782627419,0.475552113158329,0.14654093652057,0.460074326021287,0.160040475688095,0.0772118750030228,0.102029769967608,0.556644721682985,0.27362328395386,0.304824668007289,0.677057727364323,0.39300648703142,0.248238831456923,0.241224819101227,0.0893298024030658,0.177631128067192,0.157708828729043,0.253630520638645,0.310004026123675,0.445252539577951,0.0939260693129916,0.130613267622475,0.60718164787656,0.180053577816414,0.097068549393964,0.483403349095797,0.0510676816657872,0.409075268279039,0.529601634016171,0.991427784018211,0.321472156803634
"hdp.29",0.0748304882578754,0.0697476650918218,0.707826890307604,0.803206334545852,0.492274372235274,0.108804234597491,0.104342003513724,0.133457522341445,0.39389373353039,0.175358435254282,0.990229305759809,0.335190305765862,0.222081427935037,0.067673545658275,0.260606627939581,0.142348261227346,0.023104844064595,0.635304874692176,0.464347957623968,0.185706904182,0.0344660138528359,0.687817395948108,0.137580057357343,0.257661011449826,0.671939063766788,0.524673898035078,0.219707290208978,0.418410919453438,0.385024589598447,0.682187356229828,0.308296347627312,0.297424306212429
"hdp.30",0.0220017835920129,0.0385328685068255,0.479402502743194,0.117216743920203,0.682210835865687,0.0598793767914246,0.0594437562499985,0.0879054832180906,0.213096266115917,0.409290876521122,0.18825710006331,0.448440595729074,0.996052087834898,0.0293488580586484,0.587951545527457,0.34199025542856,0.0214716902429699,0.0906741826452787,0.099958062142563,0.917447010943863,0.0259567067465517,0.0725639692283423,0.0858881068154789,0.0437413521465116,0.0756422601540261,0.0721770821350236,0.829060530705742,0.0483615241586564,0.274715361047978,0.426752234118202,0.411288191174624,0.33595985809698
"hdp.31",0.0878053592637235,0.157928080210879,0.500302693355806,0.175849824593531,0.754630059518599,0.239172109729648,0.259889558861684,0.262590270734559,0.128069725134911,0.340018736717587,0.265926069818529,0.404542965720918,0.584815144483364,0.0611582557897199,0.60257755827311,0.12160466221518,0.0343982571259437,0.173570181060886,0.0824300622871291,0.50508342040947,0.0565975544606997,0.140265144175889,0.35152971823416,0.0560169191877622,0.169194473661619,0.132029140071011,0.509312428057659,0.0767565330976849,0.328277964709258,0.542161665958939,0.293190544159125,0.369490715047438
"hdp.32",0.0374937875572775,0.059813602198372,0.347463852172,0.118870348620624,0.328403265245403,0.0587725065173468,0.0702680005551408,0.0956982329847538,0.417884186359329,0.22141526544228,0.241023747074047,0.43017998926165,0.392253902724862,0.0834689638425689,0.122900768727727,0.216067839906135,0.0405297530806638,0.0957590475308623,0.143315545970598,0.345147882077582,0.0975493452363194,0.0677267077835697,0.0902479553696446,0.119114214765699,0.208288290984995,0.0774561238224768,0.484200570377438,0.0507772394394391,0.221964674477913,0.316718240649373,0.458608883146435,0.261276488691581
"hdp.33",0.169480772761442,0.0806567985181622,0.556078164890869,0.754487813908403,0.479803049070429,0.242263511452785,0.116788951442139,0.139776088601939,0.0954102186970613,0.130504511756051,0.694288843737104,0.274962388873992,0.195193249470575,0.103319032445745,0.24561215915216,0.0877040151342908,0.0195113967692382,0.808803505152697,0.0711074197965341,0.1938540751814,0.0379764858128839,0.976079016820186,0.179359053922908,0.043347114276884,0.517744578622632,0.638595039339349,0.209969092871928,0.385836262170014,0.345593717990113,0.612494252077769,0.157553796068307,0.340896634626121
"hdp.34",0.0809565605727313,0.0905204190511799,0.464987700006461,0.164552166882317,0.763445926458287,0.188154658374341,0.160417790208195,0.216336410153015,0.104211546022496,0.194200577746489,0.221732747869213,0.364972884729839,0.635171324470526,0.0743459158409153,0.952753202618031,0.0980674283385826,0.0288082774266905,0.121761052047765,0.149879072510525,0.629023131973973,0.0391257481704897,0.101831860316502,0.241371839193365,0.0701309738730662,0.162226086161352,0.100079974658036,0.62078132320119,0.0584861439737767,0.308333318758306,0.48369073620976,0.286365122069251,0.342599336982123
"hdp.35",0.0399589974452348,0.0967707300385576,0.23821222052854,0.329736223415988,0.215610530621238,0.0646618832615299,0.0874717606845983,0.0859093507620921,0.0689434228078637,0.0727995010145434,0.296671310679278,0.199775819865459,0.0879576024012259,0.219081229726135,0.104554574884326,0.0319224126745171,0.0234516836828808,0.431342832904757,0.0432048733872724,0.0735802547390976,0.0547672401564443,0.303439995789388,0.105133596211517,0.0386530945266272,0.140545985054097,0.573358948023785,0.094076858323622,0.0849449423328975,0.178715846289062,0.390019332931051,0.105094672658334,0.0865319698241304
