"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999052400170055
"ID83B","ID1",0.999860843071308
"ID83E","ID8",0.987224288109838
"ID83F","ID6",0.995595087124121
"ID83G","ID3",0.980715618891138
"ID83H","ID9",0.991940620385291
"ID83I","ID13",0.984362398886665
"ID83J","ID4",0.996506277121536
"ID83K","ID11",0.997445883814259
"ID83L","ID14",0.960151813804162
