"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.999992595760754
"hdp.1","ID2",0.999696724302695
"hdp.6","ID3",0.993612197874283
"hdp.10","ID4",0.993788662249681
"hdp.3","ID5",0.996003670597264
"hdp.5","ID6",0.998751697599569
"hdp.4","ID8",0.99838009030087
"hdp.7","ID9",0.999113974280968
"hdp.11","ID11",0.989358619109133
"hdp.8","ID13",0.997062977205879
"hdp.9","ID14",0.91933422770075
