"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0426666756136249,0.383444761552665,0.201914770045294,0.0744030609108247,0.310990304037696,0.917293579630687,0.769394042065978,0.0701591420304731,0.0505961551212092,0.0299798525031381,0.0138080947406504,0.0412593398970097,0.00529196565703627,0.00195594230704321,0.0869834028764512,0.0112250850479507,0.0123962057580842,0.0285217414861676,0.155026860303364,0.026987973954073,0.320356241716525,0.0748165100002005,0.0499840034986214
"SBS96B",0.0675853755247725,0.183665587900067,0.36133492833063,0.14839292011808,0.415966642793408,0.560846896569415,0.960682039849242,0.0847715693824911,0.118006603481103,0.0593378693367945,0.0108408199080662,0.0820490401563467,0.0281080914570727,0.00408899906733373,0.106613999560595,0.0247911064968219,0.0119656385640393,0.0534468864452932,0.445347445948069,0.035156750815194,0.392014331803884,0.106462917527359,0.0990697493166058
"SBS96C",0.019425057690126,0.971772920961155,0.0792398674926461,0.0354576472806384,0.219002896984299,0.652802589097712,0.156770632186708,0.0603345158546239,0.0434264232766296,0.0345436990400498,0.0152457180047061,0.0448555828080709,0.00192064959824689,0.000843812086554041,0.0623158652349504,0.00705490118286212,0.0114216637486525,0.0395018569260641,0.033102825433996,0.0211441588891245,0.302531982566406,0.0811205746694337,0.0145360079137262
"SBS96D",0.0212875034117418,0.0272341463184984,0.563041411069862,0.969384851924786,0.306039143718271,0.0645493506574414,0.124815979862774,0.0814495094809282,0.0642610268862068,0.085895820579014,0.0768626608828391,0.133792129027313,0.024469094769285,0.00817432676150653,0.66138268574807,0.124567638339268,0.015427859081931,0.696991214342186,0.59033177621352,0.783126747188632,0.541348418863574,0.0883847269014353,0.324116358590619
"SBS96E",0.200904879706174,0.0299333851807696,0.60703356316562,0.239849784738087,0.86920071134015,0.0867878175356995,0.182440033216484,0.107721162670883,0.194231445723386,0.492988812076368,0.0523059688660612,0.561418032049674,0.107859230470787,0.039590374484203,0.245382726325268,0.140376164303796,0.0429049113220287,0.233872255115844,0.204131331932989,0.0523139967888692,0.595462076045121,0.28161707167986,0.656957119625146
"SBS96F",0.068617345018513,0.0135895306340571,0.922898462766273,0.542115247282221,0.642426706378957,0.09276388255815,0.250406817601138,0.15032378266529,0.133668396912392,0.290355113196422,0.27169729973903,0.307408842642239,0.0854279427222047,0.0416880268243207,0.350119609952404,0.159529001010696,0.0713809459711808,0.41038891723933,0.519739799985405,0.283273313169662,0.734983517801028,0.316597041619954,0.362971287279781
"SBS96G",0.0673629831227774,0.323877745362681,0.728657754184719,0.54137914295705,0.753356814511224,0.338765918657776,0.323017759606138,0.278101294767823,0.199296593085538,0.348189854547231,0.1772389391576,0.438693565974816,0.081919632751716,0.058692922847244,0.571678298682584,0.173567438446754,0.120411950430377,0.469622817111299,0.389192130975579,0.220708878426318,0.907628558143613,0.36849564072936,0.380355876208611
"SBS96H",0.998458303637017,0.0181651789056175,0.0548672816209139,0.0232613283377425,0.187573198888837,0.0425271367851886,0.0632979479474602,0.0240922622010582,0.015159594888131,0.0195450493802907,0.00791643627745831,0.0269216152446883,0.00769883075862254,0.00350966253390861,0.119695895496122,0.0122674189579579,0.0168880461361401,0.156060952789978,0.0212262488744345,0.0211375312913986,0.040676859880893,0.0986817487664879,0.207381335740986
"SBS96I",0.168059409007668,0.0235305855412345,0.486363033297322,0.347661177585294,0.617091417656055,0.0549948907196189,0.100958354949545,0.177811636958776,0.156695841291579,0.351225436377127,0.0387712058950999,0.220060713684682,0.0730151980776365,0.0179925863779644,0.258677906892394,0.070019921269037,0.0515833495655235,0.269588225251521,0.334820481998952,0.233158124398129,0.473556755591979,0.326731361142948,0.993233653036067
"SBS96J",0.0162772600688535,0.00123434677994061,0.104155338110647,0.0126194237892244,0.0954153636673478,0.00227185427462273,0.00540065854349192,0.0378203471951294,0.0131180522235196,0.0125185206065386,0.00267998539614478,0.0268918433927837,0.0360962549540034,0.999293758198895,0.0328470277524232,0.0109069735562769,0.402017880977933,0.0116360457750138,0.0302853661165523,0.0215103109043376,0.178580167839485,0.155388898662092,0.0214113290094957
"SBS96K",0.12626454094175,0.563309386467041,0.220857750764494,0.106234841722502,0.383770388980974,0.502232029395879,0.484090623108582,0.062640018512382,0.181720365758903,0.159104655785775,0.0362392140197747,0.253138711025662,0.117806052250444,0.0269421818126546,0.0923255140446636,0.0345017417950561,0.0311627343938333,0.0797701350898919,0.108912836778645,0.0432442026184696,0.358772885261735,0.142960729301033,0.1051368280209
"SBS96L",0.0260781672287124,0.0447209916056553,0.496096403651815,0.12398690517595,0.706530454300413,0.0480900285098973,0.0979256879031569,0.2066486985728,0.377648395666577,0.975956205901638,0.0441851244288262,0.538724028177685,0.209334834056366,0.0159219524356488,0.0922410359160722,0.0998880598273676,0.0201180920907735,0.0927610937927638,0.102637887195937,0.0391681847486185,0.443551802822629,0.408435755923161,0.371180025781007
"SBS96M",0.105238361166692,0.0722071507130293,0.571451860030801,0.602703327441922,0.563435275764485,0.132108874172063,0.216610805333578,0.117970881842026,0.101961875576552,0.288269397159654,0.0787021633088982,0.4082665093258,0.136553199970163,0.0305074725298046,0.519807370206176,0.121550070241837,0.0434948167693123,0.800921195416487,0.546854859543485,0.181865227398071,0.578615383473597,0.166665810328934,0.288713484393541
"SBS96N",0.0532868563768726,0.0178433314339362,0.357565179890342,0.666296456682749,0.273359223394173,0.0236935524470836,0.0390176501417665,0.0503562055847517,0.0532580428822121,0.0639813720605039,0.114508483447492,0.103344283848492,0.0249651481863026,0.0153964791476154,0.988035387958786,0.0378520347914599,0.0177256873536601,0.791570434998474,0.301279844932823,0.420540689092771,0.492172984329774,0.0954444823260269,0.174617869997313
"SBS96O",0.0241006986845897,0.0630275732396484,0.329640378365006,0.124963389283818,0.259802999593079,0.0913328842754962,0.0972854196935291,0.99849287240725,0.197099650415002,0.21614963925513,0.0433736714471582,0.0944390858058372,0.146247245162659,0.0357786271087205,0.101612722926509,0.204839849667251,0.0848820268402415,0.0552908971961982,0.184653360661545,0.0439376647445147,0.375829762605626,0.553160372263644,0.196488513027772
