"ex.sig","ref.sig","sim"
"W.26","SBS1",0.92228212629221
"W.30","SBS2",0.955140981960347
"W.36","SBS4",0.990523879239217
"W.44","SBS7c",0.9886195120101
"W.23","SBS7d",0.968129692275436
"W.21","SBS12",0.932558146070229
"W.58","SBS13",0.978298316137958
"W.46","SBS17a",0.99316116217877
"W.41","SBS17b",0.995167783590601
"W.13","SBS22",0.954144276429706
"W.1","SBS28",0.970676502703647
"W.8","SBS44",0.97204060352737
