"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"W.11",0.000421999705777831,0.000158843713173984,0.173022056371786,0.0320852102260243,0.0582302990336608,0.000372136299749193,0.000115936301912201,0.0046519697656332,0.0146112371667219,0.00166258397482588,0.00842447145581315,0.0127407608574602,0.00699389737847322,0.127075777794613,0.017734677076403,0.00151504926649415,0.000172732093146721,0.0204785143178084,0.00557299592233251,0.0033451506606722,0.000353147009135357,0.0310709250453455,0.00342755987856735,0.000322706280984297,0.0286317790526164,0.00812329547416268,0.00618130128668937,0.00502566149823225,0.25829467376133,0.114567975549377,0.0735137288585677,8.6757617204114e-05
"W.12",0.00166012003879001,0.000153808605188543,0.0467236895240912,0.0507065881224631,0.0564171216537366,0.000316138254048415,0.00441880771212522,0.00713432457474295,0.039273061720836,0.000251336885112363,0.121399662020179,0.0793226031525069,0.0233030879747473,4.44089209850063e-16,0.0782371924215545,0.00211645126207738,0.000107837143668021,0.0109701377954388,0.230861815192308,0.00668493093559019,0.000338342035053341,0.0028155715116166,0.00126159333895726,0.235362193830317,0.0247899114058328,0.00821595612359682,0.0124113381213975,0.00457828607732158,0.0373438492133875,0.049509943932207,0.038597540571127,0.0216618143573177
"W.13",0.00575355795671184,0.000701046778937564,0.243118114862573,0.249265165349564,0.121015960359933,0.0065080779297243,0.00229024158806002,0.0100935712968628,0.120651208738571,0.0302198361126347,0.361634486155306,0.134053388824639,0.0408246273015378,0.001551205145507,0.0503104942180441,0.0395640625742275,0.0037504497090145,0.0417733427321698,0.954144276429706,0.0228459167933844,0.00499590362573366,0.0309749409056304,0.0126898726834461,0.217035846603655,0.391598353351663,0.0195914285801702,0.0399141591416827,0.0100999946705675,0.124075037068615,0.116271993209392,0.156356701586471,0.0351485367410754
"W.14",0.000483251777939619,2.74281213311633e-05,0.0556421906607348,0.0237167128091379,0.0495176123836535,0.00539956484020043,0.00848402588926889,0.0238123284633563,0.160910373060444,0.116383483399783,0.159100467483176,0.119215902176121,0.0133743095695519,0.00130195995641369,0.0380954571292506,0.00319610602268006,0.00110834052409836,0.0349154551057829,0.0103767867417072,0.0140287178587004,0.00336741074451097,0.00938537772231374,0.00175760905431666,0.723731641308489,0.0387240516926695,0.0105273598267779,0.0165882630927421,0.00641792734101576,0.0478291663069066,0.0889625493495998,0.361081074836688,0.140047700650816
"W.15",0.00461237319721908,0.000464347320170311,0.118247725853963,0.0272453569776925,0.14034244362602,0.00724391226858878,0.00156423709582232,0.00613050615933552,0.0520613420470282,0.0450530698091332,0.0265477489833289,0.132899518537311,0.310568865068106,0.000282728452677516,0.0372303836837937,0.0445005367002199,0.00290421330374657,0.0182185090032496,0.0219940960696154,0.288269242683877,0.00465722429013504,0.0131822819212467,0.00486979011804811,0.00834943319221293,0.0133216481368832,0.00949849174814721,0.379772038377784,0.0078907113325255,0.0856867818788797,0.116033437986366,0.116123422679351,0.0784500199503286
"W.16",0.00921510471976472,2.03404403820162e-05,0.14366748757439,0.0236482463360836,0.152911725632325,0.301299894367627,0.000239811225774988,0.00266437889304838,0.00213075180952516,0.00219189670893283,0.00253124429914742,0.0517626399300766,0.0281736596077528,0.0144041963910041,0.0238827455361063,0.00434803380034421,0.000185821417796772,0.0429304801641335,0.0097793784548903,0.021021114102988,0.00757794922586286,0.0481163734081906,0.172769549717594,0.000595466608629525,0.037588415112246,0.012849438596188,0.026120542941763,0.00569320726227895,0.0601484665044849,0.12072101271292,0.0356539247914082,0.43500661252944
"W.17",0.00558979011171468,5.67242304340132e-05,0.130437049611187,0.014265933351799,0.0853528758535693,0.00363271043699132,0.000641467671832929,0.00256846984315229,0.0137226434122737,0.00160582059694558,0.048025922335889,0.101301913187129,0.236978740201943,0.000278116794016681,0.0115855562203401,0.36582417749585,0.0113684308890915,0.012284981630232,0.00859004691201348,0.14671175331837,0.00535338349668912,0.00958136831452372,0.00496975432722713,0.000536111080637003,0.0138586011212198,0.00686226799719458,0.131926386649132,0.00581859915873084,0.0602200830844173,0.0846616812471244,0.0318445429133631,0.0161754082940608
"W.18",0.00120981247826824,0.000153006683367929,0.0685110565881484,0.0124882467562754,0.0530534992245164,0.0010430630785303,5.55111512312578e-16,0.00386800729955938,0.0241972735118698,0.000353398319899223,0.0192371772124283,0.0680800294773489,0.00394394622396599,7.34440855715279e-05,0.0177473111813397,0.00192785659515959,0.00823421001170854,0.00638823285276557,0.0201236355339773,0.0124902656954449,0.0275394679694542,0.000818744542957939,0.00282555202361501,0.00347330616137942,0.0244350455983873,0.00303721000962476,0.166587738340536,0.00437122791302058,0.0511983469441546,0.0702878876152316,0.10037430121714,0.00415562421875737
"W.19",0.00178917185981309,0.000156784773222229,0.164679285344969,0.275366254918864,0.0986276422137298,0.00482974555440263,0.000500756438431282,0.00161963124565101,0.00526938919564734,0.00475076601230606,0.329735896736182,0.0714627248781368,0.00660730354055228,0.00224050111413421,0.0369963957556928,0.00272207755060927,0.000987501380044109,0.249707767183763,0.00898741958887994,0.00750541547961758,0.00478216305145629,0.593538177452944,0.00383037017320453,0.00374220700594707,0.295831663695914,0.203105880302909,0.0140893194191773,0.03086185136868,0.0960459229601562,0.163200358043207,0.0127753331143926,0.0546549341477798
"W.20",0.00408519508183824,0.00190115392753987,0.205050970179669,0.0204267507189803,0.101375484908494,0.00369247399098571,0.000650482756353155,0.00218152044151554,0.0391506235187017,0.000563540855860301,0.00321397424074865,0.0368328950020311,0.0143708162378242,0.739301853684794,0.0971845786246675,0.000687869619340864,0.00264966369495045,0.0155589405951312,0.00192370389542473,0.0100752981871124,0.000374272303650058,0.00306260598761909,0.00625487115402867,0.00512791654657463,0.108775316079062,0.0265115349558923,0.015950720201958,0.00942354284925573,0.364465102495355,0.197289178786101,0.232278212465742,0.0183443149683584
"W.21",0.0117747420174564,0.000471242815213713,0.389864510475322,0.0723379218713108,0.617254822227908,0.0356812315576572,0.00486678114944605,0.0225467290962741,0.13857621994122,0.291788729534393,0.12268707419867,0.385247462767443,0.932558146070229,0.0180944720823892,0.535050037497899,0.314580562468432,0.0145659077298315,0.0446429758833305,0.0659716478491809,0.978167917934215,0.0114807696892248,0.0385869359649749,0.0153664478495725,0.0196341404933603,0.0322785093352398,0.0388106197875365,0.716410687456028,0.022023644013652,0.228762707793624,0.335392590654702,0.283160700885415,0.321092381033376
"W.22",0.0199887821442694,0.00301522409054289,0.105063110014048,0.0234707826880723,0.170184952612166,0.0685927649166062,0.0169384336250473,0.0310228998378221,0.0239584514647254,0.093439172348514,0.0812614114431998,0.041370287137954,0.0110582147942984,0.000740945919557534,0.0211311966380913,0.00161473098688736,0.000286132790020543,0.0353353235707899,0.0029545540173529,0.0127544495960346,0.0101604734323439,0.00859961733613135,0.101846393742051,0.0112102618755783,0.00571994926586683,0.0146687301649799,0.0325909644758582,0.00578711406483245,0.0915391381690174,0.138858745472914,0.0335818333378718,0.137539110162909
"W.23",0.00621168800897987,0.000466840791242595,0.201791317817668,0.0413031904812449,0.231050708315551,0.0161020362690254,0.00599876615489925,0.0318030757474801,0.160630517348537,0.968129692275436,0.118286409683597,0.188227120195645,0.366845072533054,0.00949170602620031,0.0843696495706385,0.136473225054604,0.0144519155227941,0.0441819113230653,0.0356448701279554,0.357700731107883,0.0132034334963157,0.0261148128105696,0.0199701213715514,0.0965726295770449,0.0258788644241061,0.028120658292459,0.376766283780554,0.0280238922505618,0.124361384214722,0.171634427715064,0.187220786094507,0.130002913587857
"W.24",0.0399547196714295,0.269157151129963,0.189498781360292,0.0703124470352019,0.285376122096189,0.0993313376340521,0.85078025621801,0.778275495517311,0.0604147598808502,0.054034122462112,0.0289141165654881,0.0799757830318393,0.0265030375824021,0.0111148322401123,0.04011027328064,0.00389972274775152,0.00200738363566411,0.0776554025088876,0.00975026980784865,0.0225588919716242,0.0110552528896012,0.0222893483258449,0.607410921109615,0.00972726286594316,0.149400020540438,0.0399398373096878,0.0347662061874132,0.0255444834615837,0.0677352179441002,0.283299389056506,0.0651765075695069,0.0422515083381906
"W.25",0.406714378954079,0.00444975312840967,0.0217071659013959,0.0191365869797863,0.135321808938649,0.392781919705731,0.015290397616335,0.0634321510341362,0.0286866839328864,0.00754834535607884,0.0101878577089437,0.0418376871708716,0.000305585991196011,0.00400208881130981,0.00267719777772524,0.00401249584267005,0.00120835820896714,0.0746122865411019,0.00184615542335897,0.0149917013349022,0.00542927094451129,0.0701986755766372,0.0584567077561209,0.0216227269982513,0.0143744255905919,0.0181743978695982,0.0195180695681323,0.00864374858387362,0.0569870081606627,0.0208795899429307,0.0530380065984657,0.0705065891810575
"W.26",0.92228212629221,0.00664595647762634,0.0535380277854364,0.0233366285933483,0.200971980221036,0.825187203519557,0.0163549470618466,0.041203933700706,0.0206861257630696,0.0132383205053135,0.0370679096972022,0.070234496752565,0.014818958756036,0.00442105508517288,0.022670740710955,0.00560124832446063,0.00195860609447551,0.118989035751923,0.0090780701669444,0.0501899106136541,0.0109937712363249,0.148209119692377,0.118617741278714,0.0468348736983434,0.0229831704792264,0.0394428323512849,0.0602856994590805,0.0201625169571646,0.0933745387493367,0.0431842751444594,0.11317867641712,0.28280015279318
"W.27",0.00385349732879103,2.04907576902835e-05,0.169658482773094,0.0372194428662842,0.0782681974015309,0.0015266632682388,0.000161230956394087,8.34239246683133e-05,0.00402347127512181,0.00334306649951044,0.0274037154687472,0.0333751978537299,0.00560197260906514,0.00774197440921931,0.0060782675390173,0.00217475130184741,0.00035546554087118,0.00782744859148288,0.00631870163013781,0.00225383459315232,0.000458691605212169,0.014273836571839,0.00375843419864041,0.00178557934547718,0.0188079093967898,0.00622833642374399,0.192849369279776,0.0062597179314251,0.333723901472733,0.100132183446998,0.0280942533959523,0.0143881370152611
"W.28",0.00184611211768537,3.20023924715862e-06,0.177405577541159,0.227379960061188,0.0920451796616026,0.00137198210843092,0.000155761213391226,0.00670415311584704,0.0153669001244292,0.000176782187836677,0.274627406784038,0.00449020684817536,0.020409286238403,0.00365178930198928,0.0543239228503701,0.00434666112345872,0.00106874669198265,0.227034999120801,0.0218945104248481,0.00387983897900013,0.00171493519143751,0.28753799314409,0.00626371505371426,0.011153737010559,0.0449188646098769,0.084873002001288,0.0218934975589309,0.0294823393557134,0.0833482447337229,0.229178637461297,0.0110482206416286,1.13815390845318e-05
"W.29",0.00339617541147386,0.481175628241458,0.0729636511338463,0.0406242087553671,0.164572374056845,0.0264585914062433,0.244254135057861,0.293927850856673,0.00873269873793892,0.142277369528868,0.034770674041586,0.0363234795976887,0.0292417872820797,0.00400890825517208,0.0756340037939046,0.00513527549280024,0.00176542246536959,0.0180477783395314,0.00127998736007984,0.0113610556430337,0.00410942472545106,0.0209548051495643,0.186120159406464,0.00245244085746665,0.0422983996096141,0.029105860525962,0.0344260456201997,0.0155153858341144,0.0321021651425164,0.184847167360114,0.060846568775029,0.0157027615251415
"W.30",0.00882147246580733,0.955140981960347,0.0799639892020551,0.0343118688669682,0.213043646145175,0.0534912445054219,0.677728130845807,0.162643776666798,0.062776779705959,0.0340710844664409,0.0399270885972385,0.0415569053800792,0.0321102054928247,0.0161976597155996,0.0394757618910484,0.00137724590606647,0.000909605844175654,0.0616847241335075,0.00715407771038445,0.0183436908225483,0.0117461022556,0.0352978464115044,0.432130213528852,0.00591280971147878,0.0326533061453436,0.0453009802850928,0.0314846729989284,0.020941603905725,0.0405637124214397,0.30191201158306,0.0783681085068237,0.0136622542289572
"W.31",0.047855371422153,0.027113908257733,0.305365915266149,0.120158072605046,0.307541752365591,0.149971503599909,0.2166392373604,0.711805593479012,0.0626350413255058,0.0743171368123836,0.0789905460558293,0.120758448489437,0.0467475335556934,0.00611794792660358,0.0539373380963705,0.0260637137433333,0.0017726376064473,0.076479827109077,0.0239219305455332,0.0452025293973998,0.00600178700542531,0.0407674013085755,0.549657877667009,0.0351214871743449,0.475688186634176,0.0476958452656715,0.0636188184999762,0.0213225751998558,0.0878880198908681,0.278244022860424,0.0775780615920635,0.0882321814604359
"W.32",0.00110901134016439,0.000178366776010797,0.165049213260504,0.0903601024184146,0.0502874699049306,0.00120385358492359,0.00117796381872426,0.00131491953835583,0.171781914302527,0.0078681768534532,0.343146701633027,0.0358878289870155,0.014482722145262,0.00132777935510997,0.0294875377406861,0.166109156492407,0.0142415867017572,0.0206851560681741,0.262441871082218,0.00570039730045147,0.003198326187422,0.0203303691153167,0.00292954971224813,0.00767488585855625,0.370754672820245,0.0116145959910579,0.014952169205909,0.0082826543696467,0.0751242979121105,0.104244225012613,0.055893574004568,0.00757146973202782
"W.33",0.00144883082705838,0.0010660667482012,0.106944685608445,0.270815789531213,0.0765530180201603,0.00152680170164898,0.0012255947125851,0.0105810883687715,0.0190739136845425,0.0367467143814186,0.218973312147462,0.107751929113638,0.0185113520870536,0.16783056750951,0.0406669282716745,0.000426947778508158,9.1199134863218e-05,0.362790208981155,0.00438215205855808,0.00477786805563518,0.0275665521408546,0.245840654648276,0.00259693663929594,0.01017448566761,0.0558713150892322,0.524556160217444,0.0135084410841775,0.0460847592966129,0.0576691129996472,0.247961152031276,0.0191261303841699,0.00628668240319774
"W.34",0.000147790410161774,8.53968612412048e-05,0.100033516806785,0.0246768366456452,0.144697261202439,0.239511876455803,0.036698872866687,0.0155284798741124,0.00273604485261025,0.119282844875921,0.0341025396654451,0.0697546623965233,0.0123762776930082,0.00260417823766845,0.0237954603477387,0.000200839900651117,2.58838225225544e-05,0.0309737374257611,0.0102096372813528,0.0220884626683279,0.000397741747506064,0.0291538552832256,0.0615808534593469,0.00252262751670584,0.034334869460646,0.013394954649168,0.0143863639339729,0.00768829197315202,0.0638453940669249,0.106190492985736,0.0442162824530836,0.302145777472625
"W.35",0.000233416449867074,8.49031911842602e-06,0.0340956463958582,0.00142076590828588,0.0371224975811644,0.00125044058497914,0.000708059869401256,0.00211267352880751,6.45421530702794e-05,0.0404286961926376,0.00480092413220123,0.149680124974854,0.00578881773714823,0.000641558078829485,0.0270017696534045,0.0261970587982824,0.119142161743163,0.00813953488896402,0.00037469867569484,0.0261399351319397,0.226245758264835,0.00390328524608163,0.00277435667406323,0.00267456811505928,0.0136254239068011,0.00334461720049628,0.136663541402257,0.00661456014304351,0.0456616084193218,0.146356485270398,0.0394372521102757,0.00644125239124804
"W.36",0.0192472019196366,0.0227641734758126,0.605457942996465,0.990523879239217,0.333949272699394,0.0628316789122574,0.0571471434828711,0.103889213777366,0.110333229773512,0.0617050552590135,0.800088430929328,0.198513337433657,0.0999695418745497,0.0799734637762883,0.149999637961882,0.045600722633991,0.00798685506732022,0.698088162032143,0.279975374653624,0.0835916218944868,0.0161875390924355,0.770882112480223,0.102026633872911,0.0772986099117328,0.652686423466775,0.61891657931606,0.0996579692365533,0.646840075717843,0.317859328583396,0.568040828528214,0.111379824056339,0.298401869963026
"W.37",0.228533140803061,0.0709127110456366,0.0101490853824744,0.00211930213443412,0.123580522260791,0.167990054244838,0.168901267056399,0.164705307230562,0.000548715272312816,0.0057719494438232,0.00218009828781163,0.0211627509195146,0.00125316779387263,0.00239212075334316,0.0106890649164528,0.000503186702380365,0.000171150857870117,0.052431670962019,0.00122397834237331,0.0121959975264002,0.00357162391129406,0.0657449352161446,0.0517823777837428,0.00151385849340979,0.00419878005538299,0.013305257857696,0.0201519423100278,0.00808481932987037,0.0353732017421369,0.0188858671311026,0.0262640865625681,0.00115760265757192
"W.38",0.00211881058728691,1.90320339309435e-05,0.145157531101349,0.0135012491522319,0.151653750507116,0.00545248074691884,0.00508089354402064,0.0178901900534763,0.108506292284559,0.232804518312491,0.0168739033768015,0.106975724653321,0.425298943437984,0.000104288669881325,0.0459833727841654,0.0115553605646875,0.00220934917805338,0.0140137680064609,0.016509156190889,0.212502511173801,0.00385354886207467,0.0131981433881868,0.00208760098823091,0.00636929176963608,0.00337505259371129,0.0115479265114381,0.313419194118329,0.00592081300587366,0.0536570953756553,0.0956565942822568,0.353236647112009,0.0986983427827872
"W.39",0.00232254535984933,0.000104379500479812,0.144775745250774,0.0438023828832997,0.355330990465935,0.00713813905463256,0.0011292035411804,0.00297191220544346,0.00109843633850926,0.0125755919115659,0.0623961228787158,0.128043985516514,0.331878671853118,0.00412814650911109,0.820462842772635,0.000222478887288546,0.000213157298710187,0.00943394998941671,0.0915223374259101,0.372981479103113,0.00119508373371568,0.00934855819908575,0.00219401670713559,0.0108581896039885,0.0115736547781229,0.0178693368796262,0.4071028318179,0.00659464706754276,0.0869703626758078,0.155106372407351,0.0756667475489377,0.0878544184743001
"W.40",0.0143111392557642,0.000763918677521458,0.0694567961186437,0.0579268968716544,0.058073664130127,0.00156523804884512,0.00103257442614224,0.0097946509696103,0.0497052673158994,0.048079309352058,0.0955073716081482,0.165392535001285,0.0187175775520004,0.000708381788070866,0.0454967741493253,0.000430300027032149,0.00208554151673046,0.0487895763462908,0.297708373614386,0.00623292788590457,0.000459451295647062,0.00572343807703168,0.00128671316103934,0.632741844642416,0.0330095745584009,0.00939915382077672,0.0158481355581627,0.00616926746097846,0.0549425886035222,0.0651200082024141,0.418282671145257,0.0322042665171078
"W.41",0.00139523514116147,0.000600367425736992,0.0943418573859078,0.0110496790966222,0.0856255833560422,0.00630643430755706,0.00174434459592832,0.00348106176931129,0.0314946820366789,0.0124328584639721,0.0135697788646196,0.446623762409909,0.0121150658483568,0.00163244123187489,0.0230826726724138,0.0337571526913991,0.995167783590601,0.0287203881548633,0.00869635896739285,0.0562406139608826,0.363550638199536,0.00817045625661006,0.00709094474637262,0.00251288700105123,0.0256674849349076,0.00951428648107333,0.0839618750292509,0.0202689708153525,0.064386669309921,0.165278315831272,0.133402413714884,0.0140809497880533
"W.42",0.00630845614740194,3.44826382852048e-05,0.0660429564129231,0.0038487484615245,0.102437592162611,0.00363784345289875,0.000517046057037285,0.00130652691007338,0.00168810821751653,0.0111108431776311,0.0311903747036461,0.065581679771758,0.181646894658088,0.000284170576325793,0.0436908996639851,0.0266128029983985,0.000434104795596357,0.00920786666364137,0.00324796200090582,0.11478730093349,0.000867493241037853,0.0104162500187429,0.00159176239460723,0.00281063590690578,0.00416206897018179,0.00569055977413058,0.211820170605185,0.00377305988281773,0.03966465340179,0.0595742604036721,0.029957072373569,0.0146829034555878
"W.43",0.000114340767671695,0.000112910592338644,0.0534471348290151,0.000936618506720666,0.0501485525810992,0.000923947850426488,0.000264217368353914,0.00444104541801271,0.0551089737050441,0.000325126454307267,0.0070972110104105,0.0538394361554813,0.00509332483780744,4.44089209850063e-16,0.0186617718719811,0.000243077570694084,0.0150730831804288,0.00925192344193637,0.00271687144013477,0.00756452711132571,0.070225643322108,0.000451674072865171,0.000335034704891157,5.55111512312578e-16,0.00983485237777415,0.00250519317867048,0.107564930385445,0.00207748358181981,0.0357263190214705,0.0925267804634686,0.0801959623126633,0
"W.44",0.00881351541479569,0.000681569623243283,0.268594706111688,0.086132409790615,0.194426908426535,0.00896614015298869,0.00777380480418155,0.0233739333155104,0.9886195120101,0.197965721480486,0.361038416980621,0.302568624570103,0.189748691688967,0.0304704444705257,0.0814567448827277,0.139904245571762,0.0295957770081934,0.0738664372249731,0.190884819025171,0.143616913499283,0.0745314669880954,0.0337510143982991,0.0166494666812669,0.268337024903942,0.121170382011794,0.0421170408098845,0.212720022952132,0.0185746635364246,0.172774106113257,0.308336083651426,0.513037054155911,0.153426341580432
"W.45",0.00129338893146902,0.00246875769315036,0.20778756195581,0.0931140954180566,0.187783445870882,0.0490751852973242,0.131257388673384,0.367469450988253,0.0695531138091376,0.00237257559779713,0.0969768329512439,0.0752585608628247,0.0177219339193574,0.00337229600508249,0.067390366946412,0.00708397987863796,0.000505067227315359,0.0338679774854415,0.00792262531386489,0.00986204634107846,0.00750323215133852,0.00774683568331613,0.179749885966146,0.00698673427189178,0.242938762211907,0.0228799459289157,0.0374026557025171,0.0111348087211319,0.0546803980534719,0.186000091441098,0.045519472372502,0.0300700890730119
"W.46",0.00264394589242878,0.000357750857666428,0.218636985665852,0.0427535006637848,0.178878259766049,0.00797403669259966,0.00443732038447542,0.0175475434673417,0.164084468216317,0.114459769882201,0.108097462921068,0.262447233010243,0.312706812461857,0.00515328218646094,0.0730099785067149,0.99316116217877,0.0417390806060152,0.0239629014483803,0.0608659314947697,0.34012514672312,0.0165177835377576,0.0201442148376803,0.0165414245692549,0.00549110304692746,0.07964615448085,0.0141090606793087,0.34208858640534,0.0174764496521782,0.105984724600548,0.171863917610744,0.0766693276388124,0.0668743932563607
"W.47",0.000863262420170763,0.000187649706017257,0.0589790834976234,0.00936618506720654,0.097086374661579,0.00685717394218965,0.000726597762973125,0.0109163761565344,0.0408566529192569,0.0644598535496154,1.33226762955019e-15,0.0581490893976254,0.180294684524157,0.000199719883924754,0.0244872251605125,0.00492441630285323,0.00208439207409361,0.0143625097241488,0.0044076903683038,0.133258820623936,0.00277361784549501,0.00172391212100598,0.000705519139967858,0.00251357682731401,0.00222044605230154,0.0046467292830179,0.0551615027617668,0.00441724083842088,0.0350230450249849,0.0487794693496006,0.106065627574813,0.0865566222227548
