"ex.sig","ref.sig","sim"
"hdp.13","ID1",0.999984933887251
"hdp.5","ID2",0.99983353681151
"hdp.7","ID3",0.978331297877724
"hdp.2","ID4",0.990557091741102
"hdp.11","ID5",0.905539905882537
"hdp.1","ID6",0.990902822774573
"hdp.8","ID8",0.978688855864586
"hdp.9","ID9",0.999676584534915
"hdp.14","ID11",0.977756541295433
"hdp.3","ID13",0.997863109490281
"hdp.12","ID14",0.972026498675776
