"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.0393887750600626,0.693670340903341,0.205596590901227,0.0790254843305768,0.347803171433603,0.99866054046933,0.719943028750424,0.0811395913013722,0.065783200271986,0.038452734444773,0.0165438909370718,0.0552854411573097,0.0056041236030494,0.00195558160735321,0.0948719140392482,0.012012178518412,0.0144644809126733,0.0380019370527325,0.159049896330608,0.0307469415325877,0.388223285048286,0.094325883054046,0.047544632712169
"hdp.2",0.0223468997945266,0.999957498082323,0.103174111162116,0.0469140965575749,0.257575990740435,0.716562741273281,0.269247697445042,0.0606376921507857,0.0753688972413019,0.0430086399910229,0.0173858344887969,0.0626302083971273,0.00426736713551379,0.00183409010181979,0.0672177903304845,0.00802696123314817,0.013182403728194,0.0427492456573411,0.0475247787017546,0.0252104766407277,0.336350547609959,0.0938023766614261,0.0199914374751198
"hdp.3",0.196567239969213,0.24454158322909,0.781534550322259,0.363165171792736,0.999535512561559,0.352745762776431,0.42415670530015,0.250617347598235,0.338153289525647,0.679229570039692,0.149292091804426,0.656066477820867,0.203693057100746,0.0944614460322521,0.341417283197372,0.194256994589692,0.146860648954515,0.308887942664649,0.36634353898841,0.137129253166772,0.817855178750544,0.481856398550525,0.59575029427843
"hdp.4",0.0361404810771645,0.00176632720887537,0.109162740391634,0.0132420159054898,0.103427461360016,0.00351582202076506,0.00689989578239414,0.0407830115741431,0.0159906122420983,0.0178632688041215,0.00271802538418764,0.0297808683021189,0.0489759794564095,0.99928716468608,0.0350300635019757,0.0110999626094411,0.426591675863182,0.0144284151191566,0.0308512157468576,0.0223304392799253,0.186485370959741,0.168571709939003,0.0266686884880242
"hdp.5",0.029088366992249,0.0151165105514371,0.291503090961934,0.106567693670758,0.164025646144855,0.0164504572967216,0.0168559041669293,0.0436645328664617,0.0172614429093666,0.0261078508423287,0.999688553634057,0.0993135731436731,0.00735843095226207,0.00372332128589681,0.13082688202439,0.0148377956655665,0.00712108129277456,0.0755045480189629,0.131379171831176,0.0288245796057549,0.302235659496042,0.261033862009516,0.0395220908081515
"hdp.6",0.999403428399822,0.0230314173747012,0.0623325490693355,0.0275835474229471,0.200254083404786,0.0509944065703276,0.0726216675848674,0.0291418034436772,0.0186185654904222,0.0226542601993244,0.00841578755482408,0.0306453963262587,0.00888417383510653,0.00486006932288796,0.124176226649454,0.0145854152516857,0.016283843774039,0.160394741505068,0.0250891257251402,0.0228471067019279,0.0494505896073596,0.102653028101942,0.213987627618968
"hdp.7",0.038780489317471,0.00501794120538446,0.251544794045334,0.0534460452718759,0.215442551102152,0.0106251487202078,0.0268289400415059,0.181084187191293,0.127480996720484,0.348911699800257,0.00782031114926562,0.0826527269803344,0.999395031759637,0.051054840566146,0.0340435704312433,0.0781861868086776,0.0223044435367791,0.0306108757004281,0.10545231133069,0.0185073983357746,0.199396830709407,0.100228272311303,0.0953541613645543
"hdp.8",0.241923222731917,0.0265130837816008,0.489377044816323,0.329430294247447,0.634474911073342,0.0665828064967127,0.113330293294283,0.194200563467201,0.196145279956913,0.36274143124199,0.038339716694665,0.225224169700951,0.0917767269720514,0.0212774112366082,0.252795935021298,0.0690884095120562,0.0550724088719879,0.265820765231047,0.31496035826188,0.219509982678217,0.477624079568836,0.337178075892263,0.996889094470031
"hdp.9",0.0286147245886578,0.0521021217752227,0.497163262846385,0.13581221952651,0.692000749342639,0.0619145758298523,0.0803917854297816,0.232137649038272,0.440266859460347,0.997825553005562,0.0281618833756614,0.543284990961491,0.34789250963088,0.0275414256462508,0.111322638435241,0.101358246930975,0.0336466401155867,0.0907913906324371,0.0838672863288229,0.0574206625933771,0.449351053297707,0.421047233626413,0.355849928987728
"hdp.10",0.0220019770303156,0.0569455858061575,0.316388889632921,0.117834133912268,0.247654286200526,0.075130071505884,0.0723645866631575,0.999540083529087,0.198074482604865,0.220739418095361,0.0383431772506116,0.0906531724840293,0.176647146746217,0.0395299077806591,0.0960359747023738,0.197682664750216,0.0914144490768798,0.0533073083707167,0.168691557079426,0.0430379128560078,0.361761579879184,0.539978129346492,0.191627392717069
