"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0518116976491674,0.398706089817806,0.207929525770843,0.0766658133743058,0.320373801814048,0.925508745131461,0.769530459820528,0.0739962228493254,0.0469971660323831,0.031151773446362,0.0144139468189319,0.0411354611994541,0.00613792536001245,0.00198920715933482,0.0913727200755421,0.0122421096272609,0.0128361031818888,0.0324049042145296,0.163874572469507,0.0276945875307303,0.327963645075151,0.0774177245876518,0.0527662076212172
"SBS96B",0.0202194740588164,0.999257901304241,0.0944443695170237,0.0431352414932742,0.246586215544514,0.6922470591883,0.24070254945814,0.0594702459736588,0.0710388947559137,0.0387717575678821,0.0150969540014569,0.0592125262185027,0.00225804572754162,0.00124756073214072,0.0641573842020443,0.00695788201147907,0.0120459955016181,0.0412681313100528,0.0426049444780797,0.0234921239711657,0.326649930906427,0.089170580342279,0.0175686313340717
"SBS96C",0.0706977952058458,0.250947684439999,0.356515930705095,0.147270710831278,0.430799239407243,0.626914178674497,0.983531078104659,0.0843421599213783,0.143701336829204,0.063063412075579,0.0116585389846803,0.0897217984585439,0.029044690109176,0.00424746355967054,0.109000086420249,0.0234195911303492,0.0125955495445004,0.0557120317349077,0.418646536296674,0.0379660666863137,0.407601194677011,0.110515908812128,0.0999383232087344
"SBS96D",0.0221045608525923,0.0356917608119838,0.591689191300528,0.986402512261258,0.327601468318972,0.0732176543322527,0.135253351439915,0.0968860416275721,0.0653931621753757,0.0905844837587892,0.0765314266809501,0.138559097383461,0.0274903860615068,0.00735086352000791,0.673204161971546,0.167477483378401,0.0167550925410287,0.769860166848963,0.641881153618441,0.714413135295389,0.567165389142984,0.0980054153024887,0.323219988496625
"SBS96E",0.0941635559669086,0.0572716040801378,0.593178504717411,0.187431347736169,0.878283344362412,0.0810288859708722,0.152514857636989,0.175076435621385,0.305199435315572,0.875957303769225,0.0652051643584137,0.763856305742671,0.206376210875222,0.0346204123845564,0.156557292889042,0.138049999932932,0.0495234816950356,0.16762709239792,0.164981884164009,0.0439789997575147,0.565678499353897,0.398536198727857,0.488114806977968
"SBS96F",0.069217953768886,0.294145724364958,0.782110925039451,0.522020807711878,0.82399476488449,0.308169188850288,0.331731505558986,0.226482431834996,0.209361492935447,0.391076307644327,0.175904817203748,0.515401298493068,0.0784282590029645,0.0597439959653009,0.537979258240491,0.158107550540581,0.15957729632779,0.473782307866191,0.402806406282904,0.195869178290779,0.920887803953849,0.371234301940959,0.420752957834772
"SBS96G",0.0862115727857582,0.0117073398338264,0.933313448440123,0.525101902021852,0.671082325125225,0.0778680746537839,0.231830708529729,0.168569701003313,0.145914072243228,0.360278423963425,0.256291310777558,0.338169493404289,0.103092056690675,0.0429134669249638,0.33200457612888,0.223213223220298,0.0907561009983971,0.390396062784124,0.514079332587478,0.258596585083591,0.73549490365987,0.354316974849292,0.354840320437765
"SBS96H",0.19941249246597,0.0106407587288878,0.490183987773052,0.332478912090832,0.635388964480055,0.0495135913591548,0.10957784469603,0.186686906696329,0.191223815150786,0.344022107498143,0.0401133152642336,0.223656515609586,0.0721194413918687,0.0170566717403651,0.259600883961565,0.0718401594672855,0.046828468378864,0.265389798619574,0.318908486784252,0.215286682368746,0.477091267609514,0.334154307178572,0.993041976100174
"SBS96I",0.999654902276248,0.019840426012374,0.0576444314790199,0.0252601851181408,0.195815783942516,0.0460050608355483,0.0676476233758395,0.0246879975282945,0.015977527615053,0.0186896257255312,0.00771946650129773,0.0287031245420679,0.00731865482862004,0.00372094660599243,0.123441279195501,0.0136822822352071,0.0168615288678849,0.15860751604335,0.0227598065442052,0.0218182980161292,0.0445383216224092,0.102187542606928,0.215787314225957
"SBS96J",0.0225471722173566,0.00127989765061676,0.105952241450754,0.0126450900199433,0.0980786324519889,0.00245759613669017,0.00590861391093944,0.0387581741572292,0.0135395105876719,0.011979855474462,0.00278537823190828,0.028005046374917,0.0350505865422799,0.999467053675448,0.0340030406586831,0.0107558884680772,0.419077293593103,0.0126420706158683,0.0309134104900539,0.0218081474613639,0.182865293187789,0.16305863227288,0.0233114814529866
"SBS96K",0.0691729803962597,0.0335518629874774,0.359373764730866,0.655218707099704,0.291035651800632,0.0363071762804945,0.0455273819280284,0.0520221321216985,0.0575807720232726,0.0709981169179844,0.113111835859566,0.114212857276603,0.0249228344525939,0.0157677173610306,0.987874888895433,0.0370248615867471,0.0188258874702056,0.794091691108017,0.297840918568351,0.40619967047773,0.499030157112085,0.100393062798058,0.175967845510671
"SBS96L",0.0242496937581969,0.0585062689081585,0.337087064304661,0.119553164814371,0.269717417938219,0.0908190947623129,0.0994788943446058,0.99127242851842,0.215061208735889,0.239857529756626,0.0470771240291028,0.100243333180087,0.129993747102206,0.0376221035678642,0.100354792703363,0.21466341630859,0.0878181692781211,0.0499988980439074,0.178354334293068,0.0400543000737267,0.380307020316801,0.608749183471021,0.208287436356758
"SBS96M",0.00846792575423927,0.00229316788097811,0.249172506774349,0.0529389703264255,0.210461623445235,0.00747080156758462,0.0245539721024395,0.178552539663176,0.124769669995616,0.348327961372281,0.00671392439258445,0.0801096429863284,0.999649108046232,0.0476933294828085,0.0306127013223326,0.0753822064790727,0.023527343709605,0.0262968550736163,0.102182719755018,0.0166975246130883,0.198048657351998,0.0958590567692035,0.0907608662093712
"SBS96N",0.0196109279821013,0.105617634675625,0.321879867828723,0.100107888510354,0.399470137514175,0.268857313059507,0.290940070054733,0.20985610165957,0.963530260785302,0.444371355574371,0.0365964721045575,0.1698372211692,0.115162628616739,0.0171639733085259,0.102165467053085,0.0512846387354308,0.0231766149117205,0.0583126635842486,0.0756106357351504,0.0648498317073894,0.335254220748201,0.280284833831721,0.196897606358107
"SBS96O",0.00914758410801275,0.00936017732263728,0.289617002220539,0.102771716897972,0.158013565105986,0.00926555788454753,0.0116926187225254,0.0428852269460156,0.0165123095971664,0.0236870717699551,0.998632365529594,0.0997301631867473,0.00634966603332277,0.00271652027675473,0.126205782905712,0.0132046396744879,0.00543219592333388,0.0699296208854673,0.129994371948243,0.0275593244606399,0.298740009656527,0.261367592731628,0.0361279496690444
"SBS96P",0.0641127769407076,0.0393234417191908,0.445666399349181,0.324929642396131,0.40778023267007,0.0495572038756673,0.0871289867987627,0.161929597796412,0.086256529867926,0.219632977614971,0.0378347993017633,0.321494568139091,0.107038209819129,0.0311880572806444,0.131329837762754,0.947738433610605,0.0296740594339572,0.106821012066761,0.533993672255175,0.0349388000688925,0.329308223008982,0.265721168926931,0.203097049150601
"SBS96Q",0.0413493923446977,0.0115851709196464,0.183876929430488,0.0400650188732022,0.197562171267603,0.0121267677833262,0.0275816150735662,0.135899812758227,0.0605721667278203,0.069386875882729,0.0152039843070614,0.0930018355666536,0.0230558104852063,0.270870390016146,0.0726114819477565,0.0607187595754457,0.963437888171078,0.0376145631939564,0.0522686572266269,0.0307469577274788,0.316386181679081,0.633604753385882,0.112750115525087
