"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.0",0.221027036746329,0.217258055411039,0.905832625759976,0.677024518459638,0.891648464093549,0.303985869822671,0.397299762421008,0.300928124062208,0.304359027467446,0.495101799664483,0.195337233067451,0.443520265508881,0.201872542648295,0.121766744495367,0.562674544557225,0.300208511721572,0.155875442280714,0.573253904539134,0.594290927689765,0.304052945623115,0.914509380910992,0.489552760073587,0.610009797423973
"hdp.1",0.048109134973395,0.423767267474063,0.257849432297078,0.103453300906467,0.373210498029478,0.872102818828997,0.908827005009141,0.0730837922001507,0.103217187228032,0.0391079157328433,0.0122490078156091,0.0732333871968619,0.0065042792540172,0.00247461765684021,0.0920944146094222,0.0126091451573096,0.0127586077399896,0.0369222529291754,0.232944214588789,0.0313385376364337,0.377036448258605,0.0943611914128377,0.0511805186762816
"hdp.2",0.0157520580316828,0.319731641823947,0.151511592832558,0.0532280817189398,0.241891715740432,0.864737578724122,0.669048429780676,0.0584252760569205,0.0343671888219534,0.0224313456369648,0.012458821818128,0.0259764614827146,0.0034307617948991,0.0016084781657365,0.0686228887639518,0.00869565574347309,0.0108833068498952,0.0135499667960531,0.101843894212024,0.022322656356188,0.259890261580358,0.0554118280361902,0.0312995133055082
"hdp.3",0.179928379553557,0.248538020576775,0.672169805360534,0.252009191366233,0.976385015377458,0.362062547876539,0.430383587926003,0.187382487703647,0.309165450686266,0.682562472130649,0.0977563613054453,0.700787642446819,0.167604041725102,0.0638915843006419,0.246563925225542,0.140176159403679,0.109390793889089,0.20715554296724,0.279410771852568,0.0795747074507337,0.717410934494396,0.411191704677156,0.581793285279518
"hdp.4",0.0345219340223141,0.888948843341174,0.0817925703985068,0.0330298079482373,0.210946427052398,0.634964689553577,0.128505235345246,0.0646020279611482,0.0160856816864324,0.0328757218471023,0.0156530315443799,0.0321153719170956,0.00513865217756893,0.000913626057669648,0.0668990817875749,0.00808548042997115,0.0114940966557379,0.0413942188821985,0.0411309027129177,0.0197361696524916,0.284073769711335,0.076132294704724,0.0218998996147914
"hdp.5",0.0303507076684398,0.358983365752005,0.832296484649475,0.609980163848454,0.775964878366245,0.407347773435338,0.396502249685106,0.379433827267961,0.238975301768115,0.350685476280265,0.316055310175877,0.417788145229028,0.164334445699573,0.195327357499121,0.586963061759963,0.15256750447857,0.32287884663614,0.510408497890961,0.490811221382125,0.316861017921134,0.989729995603108,0.532136817015952,0.406222851929811
"hdp.6",0.0166648033996203,0.0261995993113455,0.58727104604737,0.993306455891062,0.324373442151648,0.0592497545295919,0.119069223489452,0.0981373382882824,0.0654285333135454,0.0886898235501384,0.0783296496295312,0.149288929823402,0.031666117724386,0.00606111318538083,0.708756022298496,0.234846044732336,0.0152928478648758,0.765566615063991,0.64529084417789,0.736403057183726,0.565113799552064,0.105341189518192,0.311286613054215
"hdp.7",0.996046445954125,0.0204881949780236,0.0635538286147189,0.0275938204528914,0.193594559809263,0.046487392743877,0.0669723037034251,0.0267681537935702,0.0183314416942213,0.0253671982787943,0.00925254745835569,0.0336170681533792,0.00924529249655259,0.00433176700965532,0.121383949958126,0.0155380680633397,0.0187589368472162,0.158702371183286,0.0268162574400421,0.0229538892204466,0.0492666086139546,0.102140722208787,0.212924886094943
"hdp.8",0.0186031838405298,0.999114339527087,0.101969632438179,0.0474392948091243,0.255271324236247,0.703655382349323,0.268323052315494,0.0596712198330334,0.078631409130533,0.041735051339175,0.0161435391914196,0.0642208520008752,0.00354628939872603,0.00228097111081849,0.0657080204661403,0.00763588479333843,0.0131757838093784,0.0425094795009479,0.047800440094986,0.0252449739725195,0.33505858030174,0.0925499968564136,0.0195763574635088
"hdp.9",0.0238160973378662,0.00146864396773949,0.102065602903442,0.0125741504466478,0.0954469970088994,0.00290278738579186,0.0060037562463664,0.0365671580832514,0.0126090976104514,0.0145370941776097,0.00259306421715255,0.0260667256916638,0.0425846295114622,0.997876020137148,0.032699525517342,0.0104860809705724,0.389613194732738,0.0122947933904319,0.0288684332219722,0.0213512163286568,0.173128875072768,0.150887545804372,0.0222059537545068
