num.sigs,25
likelihood,4623.12
evidence,-60629.48
relevance,0.00775193798449612,9.94612460878195,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.925543415818098,1.06744253562023,25.8553913366474,0.00775193798449612,0.00775193798449612,4.76617381647989,3.76692877801498,0.00775193798449612,0.00775193798449612,3.34103852936142,0.937084231977052,3.01392086401144,0.00775193798449612,0.00775193798449612,0.482939218386709,0.657004818028341,0.00775193798449612,4.45784599979444,9.47692728624101,5.74366252617658,1.19903454783669,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.3175208628722,0.00775193798449612,0.00775193798449612,0.00775193798449612,7.49285397517393,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.90050654568282,0.00775193798449612,4.10829687213306,0.00775193798449612,0.00775193798449612,2.64547164917579,0.00775193798449612,0.00775193798449612,3.54133160898828,0.00775193798449612,3.15098170385715,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.531560985409343,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.74836558727195,1.76270031476915
error,2452040
