"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"signeR.1",0.174693237635694,0.099308609411952,0.735793473079643,0.338107571908256,0.960497647179627,0.127904648238918,0.216847143508883,0.198976327903473,0.295446031403029,0.706993726157264,0.135170469349314,0.737639871342202,0.182919346806901,0.0860013598826748,0.315554976265147,0.195681606407228,0.129310770342149,0.30221970488424,0.299755869801338,0.120180695997548,0.73406511994676,0.445041387590836,0.601660831111445
"signeR.2",0.0571170759576903,0.654884493211176,0.205018400144591,0.0786881208590189,0.350384226814224,0.99534721160992,0.73657468929535,0.0792658798289526,0.0668799208377432,0.0381133974352815,0.0167011984965482,0.0551891021387297,0.00602524205772637,0.00210974465842639,0.0968871899240644,0.0122593515283589,0.0145246482245505,0.0411614400481236,0.157335481216744,0.0306689704783625,0.378935806727532,0.094496130576137,0.0468878076557411
"signeR.3",0.0491816292512509,0.197382894315835,0.8940737257311,0.644018498955295,0.817037041175543,0.213872832989205,0.270532258483966,0.36498584963039,0.261828893368079,0.442251275259562,0.293564631732893,0.469720882215669,0.190089724012564,0.187678393411943,0.600430173977457,0.206780349955887,0.289355517647615,0.549130457080225,0.507166252484684,0.320835732693188,0.978829065076615,0.542191583941548,0.471311646613148
"signeR.4",0.0218344166271847,0.0109930882406141,0.617396309314014,0.996012209638083,0.347899001351309,0.0370004196911419,0.0991752172398871,0.106436753613937,0.0673667857008398,0.108869801902797,0.0889925030095765,0.16162987338507,0.0432144776224106,0.00961741448253639,0.694130378760287,0.256318510119549,0.0165261972735701,0.773183065561029,0.661282701781984,0.690507748779825,0.578504621152184,0.119288982236919,0.331293165363769
"signeR.5",0.0661873726016972,0.014904437546892,0.987177229283507,0.643020037723755,0.750421684952563,0.0748990037529141,0.216661877004996,0.306082910071041,0.25524503040859,0.470654522302278,0.277132055718451,0.393592243711217,0.240133699038119,0.102769433252594,0.435458254830249,0.322385640297431,0.132264095596916,0.47448033237456,0.60339617158077,0.338873865917476,0.833934616187256,0.45984642530395,0.464869670408524
"signeR.6",0.0207464675833402,0.336099143860595,0.167293979787552,0.0577003039445853,0.258687329800846,0.879697419936105,0.696624637339724,0.0625534061828638,0.0294587747650885,0.0251269482634399,0.0135705702168661,0.0273677071952187,0.00377834462156934,0.0019221228031352,0.0733582643320263,0.010700614325281,0.0123720969928131,0.0162999658613033,0.133758024265149,0.0228709480757059,0.27584498954343,0.0595759046871962,0.0303226670912147
"signeR.7",0.031298398608655,0.00129941168632286,0.109716455118026,0.013943345862347,0.101747479317529,0.00270625332639518,0.00621869351892201,0.040533576565444,0.0158183298143449,0.0184516171372191,0.00393267438403988,0.0291953676428451,0.0510927985711633,0.999165909435344,0.0351507013792932,0.0126483127202759,0.404415862961145,0.0143893472189041,0.0326225719837077,0.0223264506774489,0.183124364809216,0.159233171195558,0.0261083526925751
"signeR.8",0.020529508748276,0.994591679398227,0.0989187264373321,0.0458374439174344,0.253860119443202,0.676709019191013,0.261479607916825,0.0550787854336476,0.0841168265137565,0.0423037955414483,0.0148110642681871,0.0686426327695029,0.00275043640933881,0.00235109251928456,0.0625571451142346,0.00716336463413192,0.0132278426441894,0.0419885998635122,0.0454011894922491,0.0239514753118405,0.329915351101407,0.0919463773816237,0.0200653836117112
"signeR.9",0.995634594694629,0.0154072166063823,0.0523433219165286,0.0226519131134562,0.179753055543023,0.0385799563754972,0.057989287559416,0.0237367328970783,0.0141260169457439,0.0172612356863089,0.00634215675529326,0.0236037601611109,0.00739198314704048,0.00253400208135091,0.118611647764534,0.0119137389002061,0.0164269224041573,0.15541059212791,0.0206533113963489,0.0213007998994005,0.0373878725208995,0.0976150118649822,0.211380940485596
"signeR.10",0.364248379986505,0.0115915115907008,0.45813559860678,0.351440386144978,0.592869414662471,0.031290786008886,0.0602468312970629,0.17480498338165,0.163465974067273,0.364459009692702,0.0335199015661982,0.239141295991765,0.0591721011231163,0.0241837702382132,0.266864903293121,0.0704814755050823,0.058468291767112,0.298282552554171,0.313904640301305,0.246850304314256,0.4385434439714,0.328113046791956,0.942652925493519
"signeR.11",0.0510127091774463,0.621827436432426,0.15050667516654,0.0548396158600581,0.296310972601894,0.966613876792583,0.621345480576913,0.0706913450536062,0.0519741911167423,0.0388723892737259,0.0165872665835968,0.0466305615355225,0.00785074749836512,0.00226073125931014,0.0850979149961875,0.00982778671130347,0.0137518124618062,0.035001658531746,0.0778038222814368,0.0278979412022702,0.323002130642791,0.0841441827690038,0.0338507803525966
"signeR.12",0.0981450388689369,0.0313444632018226,0.388352620022359,0.711355357129225,0.297294746839292,0.0359672124055309,0.0467585227064251,0.0773083775335047,0.0656886593687011,0.0719093331483268,0.112761889436494,0.107573191494998,0.0166661864017132,0.0204941261819969,0.995077749164715,0.0515819470899721,0.0216385538223309,0.823051903406536,0.341532225988655,0.457644612406605,0.518571636916058,0.118802227342439,0.220372850822429
"signeR.13",0.0945558042464238,0.74098302702522,0.160231441815212,0.0620565595463211,0.332666339979918,0.959380552155827,0.600344211247763,0.0898315565559217,0.069874306777576,0.0416245000898231,0.0166891395933169,0.0533272624413174,0.00670353720740369,0.00231141666893875,0.0994375343275991,0.0142489130194432,0.0155527808673287,0.0553251228777536,0.074106584801661,0.0295851744854397,0.355282535944822,0.103118789816379,0.0326517008787184
"signeR.14",0.0361887401166998,0.187550000647948,0.352387874297195,0.153410346571598,0.379832756848044,0.344671428214965,0.818737154518955,0.0760883838314377,0.128968868084605,0.0584579914394965,0.0105620168618066,0.0906837118601342,0.0215132899253172,0.00508379644356194,0.0938822115625414,0.028370206857568,0.0153461227874431,0.0527077521584148,0.440461041592011,0.0285832244319817,0.373605710685278,0.104763428857375,0.0832957123251989
"signeR.15",0.00837350160255068,0.123447304009537,0.286555059557811,0.107003755056074,0.318722206840503,0.664933544851966,0.888524474321782,0.0803293319496682,0.052837298224777,0.0380801711326449,0.0113857039180165,0.0487004406099245,0.0219904581375251,0.00264295721896546,0.0773903785167602,0.0189056383280789,0.010250989903785,0.0182775286136488,0.400983284488821,0.0279280815856801,0.312212927707757,0.0661838111249023,0.0784312352221277
"signeR.16",0.0281697915501217,0.220292898010962,0.247985498030274,0.101193514664276,0.328561120091764,0.783137153635887,0.806219603299007,0.0788459380209885,0.0942935926571836,0.0435910368133113,0.0116688453645236,0.0609465972641039,0.00891620012974403,0.00308528234646976,0.0890598047970101,0.0146508266133969,0.0125335977462507,0.0298441472161448,0.165386772980067,0.0265648445767853,0.330658540607781,0.092425105986951,0.0769783971757947
"signeR.17",0.0241364282642746,0.00918686967139459,0.312608452316089,0.118900779981969,0.236346219959738,0.0489498445234681,0.0691498743094762,0.997894751738032,0.191560648899283,0.214980245339858,0.0386483414672781,0.086782395152882,0.165252591553932,0.0371682505964837,0.0956163367291692,0.199178601168891,0.0836956983216809,0.0533991668913458,0.165210395835863,0.0444958577904613,0.347721106215898,0.540291715638242,0.192737764862029
"signeR.18",0.0048532729239229,0.574128740817158,0.230741706149564,0.0976922527932371,0.345236929332642,0.723954984346348,0.748131494943389,0.0707322803079142,0.129361254849319,0.0472370891462766,0.0119377063451621,0.0968826772989753,0.00486277262492796,0.00272903351204656,0.069839954284259,0.0110559049921738,0.0129308512452514,0.0295410514627287,0.211058555221053,0.0334950411812579,0.373014201707891,0.101047497707162,0.047455835713884
"signeR.19",0.0563192311465588,0.00214321039168019,0.250223550485448,0.0529661931866245,0.216049242625989,0.00783118502981861,0.022751762800717,0.179373496060799,0.12740494636964,0.348688644445624,0.00663575236646274,0.0816690554412745,0.998512462248452,0.0574621464484733,0.0346966946972201,0.0780209970675131,0.0277438033133284,0.0327044876596894,0.10247340026494,0.018008843134265,0.198367795730558,0.102055610921066,0.0997290435172874
"signeR.20",0.0083580159993758,0.866698673409147,0.0607888320504459,0.02552479627726,0.171628514101565,0.577796098816943,0.0504825506891025,0.0606208950204421,0.00654516677173911,0.0315268824325776,0.0148678746989378,0.024226178399668,0.00669653291331174,0.000805589112539917,0.0564392085088974,0.00765060903597548,0.0104149823053802,0.0327771592998026,0.021463653126542,0.0186371341175133,0.257792484141383,0.0676520993089355,0.0133275872739104
