"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"signeR.1",0.0448768821706361,0.208675221480505,0.896780212554302,0.642346269137162,0.822369229947547,0.234376431845403,0.283959937718402,0.368141382343402,0.266613717285274,0.451132830343179,0.294127352848382,0.470530804114167,0.196224352719327,0.182323336598862,0.594049451911441,0.202345407989345,0.290759074308201,0.544547536892911,0.505224353620181,0.322492167086963,0.982567920818965,0.543089062607191,0.470756269350842
"signeR.2",0.0560289029790373,0.775048532176174,0.201605182696448,0.0789807978354151,0.355531830330448,0.990281903036817,0.667303720954957,0.08864313184871,0.0652681268505928,0.0415692075816663,0.0175706426403578,0.0597532903614698,0.00601335956897431,0.00206358544506424,0.0985365855652481,0.0128728336167041,0.0153665401828419,0.045307510709367,0.149738880412417,0.0310878427586136,0.398185406304821,0.101479162675248,0.0418343920841946
"signeR.3",0.253492040011073,0.0468782489285156,0.626656726517535,0.243143488356954,0.910799813505599,0.100886548984168,0.215700228266881,0.114750333340923,0.240822632941736,0.577278356132759,0.0924801110603203,0.717236231536997,0.0987447110596209,0.062661640629468,0.242334112472177,0.196738100647419,0.0977316635280983,0.227787239127486,0.242825888760492,0.054413344364417,0.612415760705256,0.364889089544208,0.614486354913648
"signeR.4",0.0197412085696048,0.0183154918614525,0.608229847345923,0.941788271516682,0.32072497483906,0.0349634938072433,0.0859598645605535,0.111863991739823,0.0621247368402971,0.118055561976775,0.0627664496145346,0.163591586252822,0.053899461138339,0.00836380643212953,0.470236305921265,0.342492780335746,0.014933547734546,0.628830771258446,0.683413987536641,0.659363844442661,0.509638243910354,0.119657544225657,0.326937719144046
"signeR.5",0.00980367530784154,0.335811927586882,0.179958673242942,0.0674440081835743,0.272815812675748,0.835063867086942,0.767096354150043,0.0561116544882208,0.0699322642689385,0.0278628696611911,0.011299974200725,0.0461941123181147,0.00492097611832887,0.00215759174925723,0.0670242879548832,0.00924411216507603,0.0107722917821694,0.0143521139668621,0.155056066281638,0.0262569603043825,0.287820906453004,0.0669327117143992,0.0348390750491919
"signeR.6",0.0364819596375102,0.00669919397507202,0.384979110147377,0.718372105376167,0.278873894782997,0.0177894863889637,0.0484544341284427,0.0672929882107595,0.0567862504218212,0.058341754475307,0.113500261590942,0.101487901958933,0.00898899014133547,0.0124174390379851,0.99067388750398,0.0430536049931023,0.0181729654313563,0.817709876657159,0.348340212255794,0.461718319852303,0.511997821110595,0.0976470618118435,0.204452939838439
"signeR.7",0.111204660449112,0.0223377927547231,0.98724370176537,0.63243818267885,0.762557773628874,0.0881825293740834,0.234284002225658,0.309102445705796,0.256420171634425,0.472768544974564,0.271640983155203,0.397401353056428,0.240837168035186,0.0978716717077793,0.427020055704579,0.351244516047275,0.127683961647669,0.464610273986376,0.611203654731519,0.32542721063417,0.830588188548902,0.469397927817607,0.471897055830319
"signeR.8",0.0725841661291539,0.0479586507370532,0.592156805251406,0.177906998274338,0.837221222572999,0.0673215153691116,0.139583431815129,0.205344608253472,0.373321289495391,0.946397834029612,0.0615844236352034,0.697223152036899,0.278737219747433,0.0336708807471886,0.145135496732359,0.144363665082974,0.0507075193186778,0.154473043866899,0.164176512423017,0.0454371684645125,0.547620119557845,0.430209619545538,0.452008687950542
"signeR.9",0.0304819797349668,0.264546565574662,0.207914270468119,0.0789090466757473,0.298498975232079,0.847783685184772,0.80942807425911,0.0608251075178785,0.0781616340062827,0.03350727125722,0.0120061559082174,0.0427625460722509,0.00593640631219294,0.00220081565534103,0.0811003621488742,0.0110164762043972,0.0108772899664372,0.0244014501440171,0.16029783024101,0.025443556067182,0.301074259803488,0.0686592945059494,0.0447842670121567
"signeR.10",0.0316292943766404,0.00128514689719328,0.110243065275101,0.0137073670376833,0.102841455037621,0.00281763875408181,0.00634760887833519,0.0411044886790549,0.015582956132834,0.0173595871502944,0.00368500061204913,0.0297044626299928,0.0481258994539511,0.999407294968405,0.0352931921107006,0.0120825838077037,0.419633224445431,0.0143600384990352,0.0325220074910277,0.0224058045902578,0.186095333690313,0.165402231929139,0.026435907979095
