"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.99890676191104,0.0262233785164149,0.0810338410280684,0.0373351505721954,0.220207394779835,0.0567660614624395,0.0804385328273375,0.0332344291402925,0.0248180110045216,0.0367420079678789,0.0129312077516608,0.0446111646321464,0.0127633185534115,0.00638914780884725,0.132368026402546,0.0202619986674742,0.0224062550825964,0.168054800995447,0.03646370718882,0.0267300056880309,0.0680023457961848,0.114499101470589,0.22958882787369
"hdp.2",0.0314602911991925,0.00192401052096625,0.110290907226327,0.0143869939824249,0.103230295980148,0.00386141337874213,0.00765484499069824,0.0409676311512157,0.0163123812548782,0.0188548961804849,0.0037434878389383,0.0294739357293832,0.0520815164700974,0.999333964846245,0.0356192579046866,0.012299792291004,0.4104794012792,0.0147970365291095,0.032750258833688,0.0226060893345088,0.184571191881289,0.162438625003009,0.0268328188669276
"hdp.3",0.0391581212536224,0.0405567542113521,0.379610238937365,0.309827348819628,0.268550685532706,0.056725358043256,0.0658466031631391,0.222799336974225,0.0642192792601333,0.131941753223316,0.0296096605043781,0.189074527408543,0.0891215532521845,0.0221927158878457,0.102042804114215,0.988734302703756,0.0445833055543777,0.0800920685814243,0.486736200328632,0.0344692951857744,0.265825758192891,0.285561420517618,0.106355960743935
"hdp.4",0.0611643420258113,0.0444388818956244,0.621651170093039,0.662551888874149,0.385960298864207,0.170070872587233,0.406881235411836,0.175398094661273,0.0562142464133949,0.0719819341460989,0.116954214649532,0.126674825801633,0.106581879479741,0.0289429682934258,0.366999650774176,0.453436242612839,0.0383498710562281,0.484483626639263,0.997907144630397,0.380449795708849,0.511135657736081,0.177447897916217,0.317040890621507
"hdp.5",0.0265416968343375,0.0545459096768331,0.32965906429777,0.125874704527549,0.257443007664072,0.0755276885169113,0.0828253182437761,0.999354162699778,0.195190823817736,0.220098965340629,0.0444891373955076,0.0949254853140766,0.167299773086785,0.0399698067248916,0.102613213503717,0.206023942861861,0.0929890857651956,0.0578318451039833,0.181994311915711,0.0455442134415488,0.373797978208117,0.551986718666903,0.195569376120758
"hdp.6",0.0433469460424628,0.0144775977354256,0.164561953692069,0.0477578005764924,0.177797603822052,0.0283932047783326,0.0371135669563762,0.102736464840127,0.0302730687572881,0.0362834302206601,0.00975151535472563,0.081901169112957,0.0282828603670932,0.272076370966342,0.078795132264073,0.0176114545330439,0.984440828136628,0.0542843195682566,0.0589146183683685,0.0347720447079376,0.307298528945199,0.504046657926909,0.0782832794177344
"hdp.7",0.196710603423348,0.0335737025675117,0.509861219388037,0.352924973871527,0.64679553071114,0.0733007526026355,0.119739070841035,0.199296402570092,0.212323040929534,0.387854719172143,0.0422860872630706,0.240902339588798,0.0991368717446224,0.0252655708862154,0.264541200994514,0.0744835250844706,0.059144626520749,0.276693490999318,0.337601723564458,0.237139222263884,0.498050813511351,0.3516397001189,0.994001991469952
"hdp.8",0.0822185598916232,0.0798083519646711,0.997523533935509,0.64667081073669,0.766350077441244,0.196134010200956,0.338078486673387,0.323671682940705,0.270369925204098,0.44630804026209,0.285596914518196,0.365845733738381,0.246009332153361,0.107267903457956,0.442971553335351,0.324293412342841,0.139362742956288,0.469727579952785,0.631078811144194,0.345291321802469,0.866821435505602,0.47357665495943,0.455918991712496
"hdp.9",0.131074323914714,0.0669473722355975,0.445799723586377,0.131076775174437,0.438778197488954,0.0764914565445912,0.0958681816688688,0.517071821209786,0.248992828142219,0.356016826600222,0.261012808424552,0.244663514289894,0.0790069224944742,0.143591882190593,0.144831207197715,0.247119216664942,0.467067034751528,0.0804955773092912,0.164345691879833,0.0502135245927535,0.502972026040113,0.993113406061408,0.309615582713246
"hdp.10",0.164691338036516,0.0562657477356919,0.413460958938709,0.717683723239056,0.339027017906168,0.0863939142382604,0.0996028397179752,0.0913112143093098,0.0779195465647999,0.0807508200019547,0.118589982544264,0.119385458889421,0.0243644419179191,0.0241646030662798,0.997674332754314,0.0569422369552903,0.0310751422611559,0.825455233063737,0.360937964491707,0.462348265190858,0.548202589440525,0.142213530909448,0.246910967832744
"hdp.11",0.037009384501096,0.0150099410124064,0.292320313386559,0.104535326094014,0.165303798826723,0.0167122831394901,0.0169240237951852,0.0447608703086148,0.0172913056007236,0.025289275800549,0.997860357939904,0.101444534219987,0.00717085938831707,0.00323376462524749,0.131050318618862,0.0141435601615694,0.00642829118570143,0.0755088432499746,0.132831161941449,0.0285401651677218,0.302663885322908,0.265230184648139,0.0417470140992492
"hdp.12",0.208340917519767,0.252898861516283,0.780375427501072,0.365586917479324,0.999151727852283,0.359457939189449,0.428384967031087,0.247765925682294,0.327257729404872,0.674270740997859,0.147662286754118,0.647236762724481,0.2000697681645,0.0958221118177587,0.347075511750887,0.192390797705455,0.146004879826569,0.313271058725703,0.365471918454732,0.139631205067649,0.817656228289865,0.48140376704241,0.602712154012512
"hdp.13",0.0303110229126744,0.0521786943862463,0.513291207011186,0.149949188846492,0.705473646138141,0.0566213491128283,0.0866477469300325,0.239840672770665,0.469296405781399,0.993295344886034,0.0430787733053766,0.534780421719154,0.354545483916872,0.0278479104708383,0.118471165139624,0.102642780483576,0.0379238788024426,0.098809627561349,0.0995822821380056,0.0755777611369498,0.466326677314076,0.424852680121751,0.374098646317195
"hdp.14",0.0252106696151871,0.0358761146437752,0.631312635174267,0.999343561166521,0.369247016328838,0.074631411207136,0.140536932439352,0.117934524526831,0.0762171082845881,0.108311209176736,0.101503399589231,0.161380870599869,0.0475156825147958,0.0109997549684705,0.730165933225156,0.283840398065081,0.0188694114311015,0.785218597108528,0.675821347863477,0.676722151714667,0.609092794070116,0.135217268340259,0.327901352566264
"hdp.15",0.0221506575850307,0.99991064454904,0.103842103794971,0.0479706162839013,0.258675767941675,0.709957977636555,0.264606249618511,0.0609909421357631,0.0758709905410719,0.0439953623378865,0.0172080403957594,0.0656662457284709,0.00460131164878863,0.00273757711102707,0.0681808735753937,0.00866862218004061,0.013982578792157,0.044070183777706,0.0480260918277362,0.0255374558873908,0.337340733399313,0.093850383661414,0.0212915635324782
"hdp.16",0.0571297430990031,0.00558518970828159,0.257863621868825,0.0575032623874331,0.225616015137845,0.0136764467736711,0.0322484308968086,0.182751796902538,0.131247000212081,0.353559292462138,0.00906816977149916,0.0847292327677795,0.998410031468483,0.0515664220154513,0.0384938084578913,0.07927425333117,0.0251608806201643,0.0362127001070985,0.10816189865531,0.0193442855388768,0.206103178675168,0.105359146315189,0.103932897373305
"hdp.17",0.0634057837240027,0.329320436609493,0.881447256217814,0.614021854424773,0.833734473647794,0.390546622833604,0.408944093600173,0.375518494239515,0.26931529239592,0.417978696363913,0.300997420658204,0.440699463948394,0.191121060939646,0.189538896082737,0.574529654804811,0.194241905453852,0.293668058815018,0.515875791276295,0.517357268127109,0.306224761153892,0.999228441519636,0.550219077728329,0.454156570467482
"hdp.18",0.0344335133969729,0.0941151091222043,0.318018938459292,0.100850827880504,0.392916634909351,0.227663705436313,0.260654353979748,0.211974648149349,0.977559565131988,0.434814501328409,0.0211226124789686,0.1627624542975,0.121361909622727,0.0188448608797033,0.104160982402368,0.0534782964926083,0.0256790373965088,0.0643007245625078,0.0799603638108579,0.0627721728818369,0.325909892506983,0.280233401962073,0.20658758359459
"hdp.19",0.0318605832490786,0.0416082782185023,0.412480572381098,0.175477139223472,0.651168766635496,0.068089574975464,0.113336261386632,0.0918340361215392,0.151203380777759,0.54463120123125,0.107708013002607,0.989829138673102,0.0869984996880616,0.0524957277184657,0.129560187202797,0.158944448644644,0.0990107133400711,0.106369814059738,0.145204672184219,0.0675977546656868,0.442312083592978,0.275773350440854,0.197434062311403
"hdp.20",0.178012501898175,0.128518761254189,0.585887007499615,0.738624161880279,0.537329535790663,0.159786020288084,0.160994890670857,0.103497070558388,0.125435716542754,0.241305617816757,0.100364748975768,0.313793107786249,0.068109849300152,0.0282079035871843,0.798563917618902,0.078989833390764,0.0480001883792106,0.952584011223097,0.516256942734687,0.37251595218161,0.652178605104155,0.17768302513667,0.343148077351392
