"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.032802786866262,0.0291468478730856,0.100134864948548,0.0440701625056542,0.186455215615991,0.454014622014041,0.999286975189669,0.120996850813005,0.0187158321954667,0.0979839388073006,0.0506534229186276
"hdp.2",0.00899880478786486,0.139996485597611,0.3544405599644,0.210891712052326,0.988330104708331,0.129863784848408,0.201396678871546,0.520856897015301,0.135746678831229,0.590533058479387,0.0671140617121748
"hdp.3",0.0263115213486864,0.999740624135091,0.0368969019826335,0.00683457646377861,0.159446558748496,0.0277071161699999,0.0308813265748955,0.028531496937828,0.0186430859659584,0.0194668334748092,0.0891356236994557
"hdp.4",0.0404550744212193,0.0151114219855993,0.0743872897158135,0.0262042430154943,0.122115446783357,0.99888096406295,0.452531510885605,0.105791173817342,0.0115800386163657,0.0517864260231067,0.0427178121762505
"hdp.5",0.0174169136723322,0.0156151302996048,0.0761320141521208,0.990313168767833,0.2408802221413,0.0357970051464258,0.0597518611310738,0.0794964563096935,0.00966142775772627,0.0535715251525153,0.0290824600895204
"hdp.6",0.0524349513689083,0.0183530825732977,0.136314498034515,0.0384166274051112,0.576809808056213,0.0501488365401049,0.0873764123410936,0.254545856211722,0.0269119036045522,0.99765910228354,0.0486535952952308
"hdp.7",0.999972444960514,0.00591840202340033,0.0840630154342357,0.00581131060701523,0.0112021288474645,0.0389784491504014,0.0514354177273566,0.0173317164174212,0.0593865630843634,0.0231977458750475,0.451978082237459
"hdp.8",0.240791873264186,0.0901008842165444,0.0545393571258694,0.0175161222930023,0.0660994144394905,0.0347258104676307,0.0485744087979963,0.0486546184295057,0.0350544472583121,0.033459590688759,0.974405281610386
"hdp.9",0.0127968878976721,0.0479581934995142,0.0961600147719406,0.0713922002597145,0.516229303488001,0.078647798283924,0.049827213026019,0.355133639244682,0.0100282796214306,0.141861951274713,0.0492961695914003
"hdp.10",0.0146800387235466,0.0405704275068468,0.571301851015918,0.056091325783019,0.536952115080091,0.112150041578201,0.144567190702993,0.999505256537448,0.0315227025957964,0.293947460512518,0.0587996643141691
"hdp.11",0.066112697120401,0.0424711761805988,0.980904836521176,0.0660906379026066,0.32602857234559,0.0633512867650637,0.107358726661479,0.47757438677182,0.177460055871768,0.138954932174496,0.0606663606196027
"hdp.12",0.0416387197153611,0.0351329096255034,0.236504756421968,0.0645508763215059,0.266851005632878,0.083945257637146,0.176051705805331,0.100626210175328,0.975310736754266,0.0790298772398549,0.0503392000432391
"hdp.13",0.0198217579176901,0.0925754864732347,0.1206846519507,0.0585704763521987,0.345591000409477,0.0744355290173444,0.0356261420837026,0.32440927076279,0.0297090814120519,0.0916337025211476,0.0451939155343521
"hdp.14",0.0780508000276537,0.0683237467818615,0.0755782436236203,0.110478911463494,0.12203906032796,0.0248551905440156,0.0224645280565987,0.0677229402072945,0.0732624883247519,0.034612593442129,0.0411916815130576
"hdp.15",0.00838836076065219,0.148032088528441,0.361072678818834,0.203883139802597,0.933301673926754,0.117629824376478,0.19726200054222,0.524898205393616,0.12122552983107,0.470576715517368,0.0727814845829358
