Type,Subtype,Indel_size,Repeat_MH_size,hdp.1,hdp.2,hdp.3,hdp.4,hdp.5,hdp.6,hdp.7,hdp.8,hdp.9,hdp.10,hdp.11,hdp.12,hdp.13
DEL,repeats,5+,5+,0.000286861701450913,0.000661167111148762,1.41915790248825e-05,2.34873881864081e-05,2.21174043900589e-05,1.5904147048754e-06,0.000139452750125011,0.0001519990933068,5.12337637768036e-05,7.72526258258467e-05,2.72369633930036e-05,0.000176042391744231,2.94960114619321e-05
INS,repeats,2,0,0.00134265249640906,0.0062196162547238,0.000205608942601706,0.00212538226083591,0.000444887005613224,0.00207843168993897,0.0102671527247892,0.000952946226779809,0.0260490565017865,0.00150958834523496,0.0022592964090684,0.00372132196540704,0.000343821251472823
INS,repeats,2,1,0.00148491436938979,0.0195198585387303,0.000165033197162061,0.00164481185357626,4.37165940568268e-05,0.000297089466870725,0.00271979613211756,0.00076757266283589,7.54495873039897e-05,0.00181765321761252,0.00231085255188997,0.00364746197428907,0.000113750806548751
INS,repeats,2,2,0.00240574260588954,0.00733985423439397,0.000615625354921664,0.000480953679274926,0.000268153050389592,0.000471805357838537,0.000547847307010878,0.000118825431758953,0.00135658773100977,0.000703718056368987,0.00106278178288375,0.00213350995583942,0.000659939784982021
INS,repeats,2,3,0.00161120474411403,0.00121792371284326,0.000296123115623455,0.000366288274103382,0.000439514957759134,0.000396486851670538,0.000691975103934326,0.000293462403063094,0.00106820321832619,0.000441898752453212,0.000818357532178434,0.00029878677800316,0.000483977027034751
INS,repeats,2,4,0.0108126771341102,5.29444606760456e-05,0.00137434224656427,0.000135347721296117,0.00231400392950389,0.000126607613272781,0.000184381897794146,0.000176511189470685,0.00428120192645525,0.000232938410353095,0.000454071233781391,0.000224968622054326,0.00285172443147241
INS,repeats,2,5+,0.00666084878223511,0.000768946002305369,0.0113103132235429,0.00219519046751906,0.0157362386769648,0.000321292044424029,0.00153733070158067,0.000160754369599089,0.000693134705923688,0.000589971304558515,0.000495835655915247,0.000597991907697728,0.0185013234683791
INS,repeats,3,0,0.000424692333213246,0.00400081701037182,1.61334283423887e-05,0.000497393653280364,2.49277998506937e-05,0.0010134440582407,0.000492370085002772,0.000212589889176677,0.00754504521548299,0.000628356692394795,0.000191477146570316,0.00160182679122977,4.05846540351073e-05
INS,repeats,3,1,0.00620277261947469,0.00572085335650233,0.000617763120756299,0.00057629259307595,0.000434836983302175,0.000181236591257801,0.00388921039034216,0.000528288552058565,0.00310710637124803,0.000948636466158197,0.000407603421531926,0.00339345974485107,0.000543396818234233
INS,repeats,3,2,0.00183053759166009,0.00141158901194518,7.47983041249582e-05,6.34363094291137e-05,6.09674606970641e-05,0.000812440379328751,0.000286921257573174,0.00104183771696452,0.000258746074387983,8.38961348143006e-05,0.000113602721781341,0.000266490027426509,0.00013761027655039
INS,repeats,3,3,9.85475424336203e-05,1.48680288427133e-05,8.43801555024869e-06,5.13321000965364e-05,0.000103560030302469,0.000294254994441147,0.000148744405636903,2.80864979529388e-05,0.00030095944390091,5.94783782964476e-05,2.36916294406602e-05,2.53730300838584e-05,5.29988227194847e-05
INS,repeats,3,4,0.000476127353981359,2.23826233720144e-05,7.33138407167602e-05,0.000106039389377637,9.56383660097873e-05,0.000141847320400387,9.17477934193048e-06,0.000145265295179856,0.000824721761268736,6.93743758195932e-05,3.55892008610245e-05,4.59768508856725e-05,0.000103078821386892
INS,repeats,3,5+,0.00437760416978168,3.55418211652607e-05,0.00147205783580656,0.000136346623985942,0.00112502878498905,3.38475591746483e-05,5.54187839231257e-05,4.32810523745715e-05,0.00217420041837159,0.000129768269407287,4.02375994828471e-05,0.000389945611560831,0.0018663774304249
INS,repeats,4,0,5.81362536535992e-05,0.00254975573265734,4.40614268069038e-06,0.000734710894241858,7.73911897725132e-06,0.00161829290752442,0.00132329147565895,0.000576804028026844,0.0052040496640595,0.000156077287776795,6.77139376135089e-05,0.00135730022760215,1.04897669873093e-05
INS,repeats,4,1,0.00591913240320402,0.00347038279997165,0.000739355788154379,0.000777742759757476,0.000714452943370964,0.000737386942278231,0.00444337875021175,0.00149276122056263,0.00189521683432161,0.0014725581609548,0.000122508108980978,0.00233011433321633,0.00108532144694848
INS,repeats,4,2,0.000172356253525283,0.000325535644680008,1.00088108580403e-05,0.000144742676570681,2.41534867544731e-05,0.000396288933396154,0.00011852217602118,8.51296665789979e-05,6.3653021842889e-05,9.66230019880113e-05,9.91820112343093e-05,0.000169892621880542,1.86195863969208e-05
INS,repeats,4,3,0.000492737712168101,9.33663730067368e-06,0.000122012947906416,1.38816333034406e-05,8.19641839564964e-05,0.000393486269260673,6.89569402769297e-06,0.000102211826439794,0.000878178191704999,2.72486261684181e-05,1.31753149524589e-05,7.45921065779382e-05,0.000172808383571995
INS,repeats,4,4,0.00101789416760575,2.11306349180011e-05,0.000121828905117598,0.000115812825767289,0.000329770452649287,2.51992374350258e-05,0.000117343674640741,0.000266982377824336,0.00152562282773793,0.000167334511982978,3.0264730345005e-05,0.000106533258216893,0.000242370171706141
INS,repeats,4,5+,0.00469572922952187,0.000602066596606281,0.0015985088370385,0.000860347460850806,0.000895864204387396,9.62130211351624e-05,0.000725362729819822,9.90122682840491e-05,0.000241794997918953,0.00010131501785565,7.41867599115374e-05,0.000452426436672525,0.00202368838046878
INS,repeats,5+,0,1.83230465104166e-05,0.00466243830031081,2.23621883187969e-07,0.000252092377150558,2.23801894045794e-06,0.00861871882058238,0.00251048065139843,0.000226352005428164,0.00276445246833835,0.000173176945091591,8.3561192205234e-05,0.00409480543791099,1.23441702392762e-06
INS,repeats,5+,1,0.00133309678298412,0.0043239365837161,7.80143529118241e-05,0.0103219633206717,0.00146346846846088,0.00568379226398962,0.0147361078768607,0.00223805746176187,0.0258094322794766,0.00188190191242652,0.000773332437942423,0.00202954956052469,0.000718034050070301
INS,repeats,5+,2,0.000240143369955141,0.000299823264781363,1.48129708064845e-05,8.47103017272769e-05,0.000172420402733374,0.00129628694361065,0.00025519911710962,7.57853502915092e-05,0.000536337248585158,7.79633548019461e-05,3.58868018862212e-05,0.00030441360825259,8.4913669339914e-05
INS,repeats,5+,3,0.000653798378415821,0.000166265398595577,5.88677186412135e-05,6.22745161327947e-05,0.000187938760537422,6.36342594695147e-05,2.95599313192771e-05,3.79796924177728e-05,0.000113373296649244,0.000206599276349007,7.70916047009575e-05,0.000239631848838155,0.000155443213754745
INS,repeats,5+,4,0.000144559050176766,0.000145659533306173,8.80387480382724e-06,4.42631268647067e-05,0.000146950316249662,3.77034312702462e-05,3.45856066275957e-05,5.15409995799877e-06,9.45195483316487e-05,0.000146639047899272,3.0685253532783e-05,0.000269481242020072,4.73567258270414e-05
INS,repeats,5+,5+,0.000783949098250568,0.00057985578867104,4.89583502577767e-05,0.00033004511415842,0.000120943292446205,2.22587373584562e-05,0.000173668248881064,4.21565214746445e-05,2.98114084636465e-05,6.64411130114545e-05,7.59497225064528e-05,0.000539401753316122,0.00013867136409121
DEL,MH,2,1,0.0011058665392789,0.0300933165864872,0.000165237524236744,0.00335336663419387,0.000864432308261281,0.00100446351654051,0.0107609155841507,0.200771390712987,0.00187828305486938,0.00478651270582538,0.00889862324590074,0.0143260353205548,0.00065956201559576
DEL,MH,3,1,0.000121356201220326,0.014186543557239,5.33006716487962e-06,0.00970214539936047,2.20913264878546e-05,0.00110593550896646,0.00259137844037303,0.00615150531714355,0.00147041939860435,0.00249165316577749,0.000732266731259028,0.00397710218953352,2.18784028966325e-05
DEL,MH,3,2,0.0139077496047496,0.00882674236043238,0.00193246461949245,0.00377895667086152,0.00185297336509788,0.00392357074820212,0.00101001464175959,0.041747018192527,0.00352128343864694,0.00127607171469792,0.000607597780051622,0.00555257282420462,0.00199917003621404
DEL,MH,4,1,0.000619354313239712,0.00930117006605462,5.89768085200695e-05,0.00510508263463224,7.61789016520918e-05,0.00250777297515733,0.00137354822874213,0.0122613896037172,2.53401296195197e-05,0.00260648408043286,0.000240358114958877,0.00281824708675047,0.000103895469913073
DEL,MH,4,2,0.00245641643184713,0.00619765984018719,0.00036841556833614,0.00207670911034538,0.000217541191524279,0.0090920969218513,0.000634384371186093,0.0293648218407034,0.000678708993908207,0.00221657093639247,0.000391591192458842,0.00283868356687572,0.000439503570494021
DEL,MH,4,3,0.00496670098930315,0.00351864961867908,0.000395151246582773,0.00101843518990353,0.000143017233665923,0.00478094917858085,0.000459722674860362,0.0486323602455087,0.00174066798916774,0.00279665226655476,0.000103975975574978,0.00295383486993561,0.000302224397699824
DEL,MH,5+,1,0.00138920771473115,0.00817677122262877,0.000382830274505531,0.291644118394728,5.93867386249869e-05,0.0674219628566068,0.0116483758220254,0.00216585990053203,0.00781817375934444,0.00102368462753275,0.00131325186311181,0.0293796679028053,0.000413297485951845
DEL,MH,5+,2,0.000535160730090216,0.00815741201818293,4.58048859138826e-05,0.124245456874986,2.57288595132777e-05,0.248109147121736,0.0107707137030657,0.000433841343737315,0.0046918158083923,0.000743512855903633,0.00181096046460954,0.0151288103811964,3.02737719630566e-05
DEL,MH,5+,3,0.000409509215296232,0.0072364306647742,2.37148038688764e-05,0.0425803207771657,2.25954992638048e-05,0.223295320183525,0.00245246137269367,0.000957712095831881,0.000994526575244726,0.000563529777396854,0.000991810407961837,0.00566416813788755,3.86446971280167e-05
DEL,MH,5+,4,0.000853285789830416,0.00254962254239628,0.000213436203251965,0.0138228729125979,9.12352125222117e-05,0.127830652783595,0.000664197534206952,0.00383727427418425,0.000257613119787247,0.000655725781101535,0.00131225554663615,0.00170118531793902,0.000297402282592852
DEL,MH,5+,5+,0.00314548803407195,0.00114399645843899,0.00145389795783245,0.012213437066032,0.000702470481640158,0.10400560433868,0.0119613312464574,0.000353062540759225,0.00140396426003903,0.000461708816880252,0.000357121230236057,0.000889666706946962,0.00217074066950282
