"ex.sig","ref.sig","sim"
"SBS96A","SBS7a",0.911586642316382
"SBS96B","SBS2",0.99543034841825
"SBS96C","SBS7b",0.969232691214467
"SBS96F","SBS4",0.978415389414964
"SBS96G","SBS44",0.993313327926922
"SBS96H","SBS1",0.999757195706046
"SBS96I","SBS18",0.990181778829454
"SBS96J","SBS17b",0.999447821837192
"SBS96K","SBS7c",0.99257357618665
"SBS96M","SBS17a",0.999730407111379
"SBS96N","SBS7d",0.962494099161553
"SBS96O","SBS13",0.998893719699506
"SBS96P","SBS28",0.928767600574294
