"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"signeR.1",0.00543592518590941,0.999881166232479,0.0386192153877524,0.0092434001795515,0.16980653462797,0.028666717224568,0.0308876017740159,0.0378004772037983,0.0179132789413124,0.0215890277191167,0.0805770256890957
"signeR.2",0.99999567009433,0.00494697626906626,0.083975660628353,0.00570786952265678,0.0112299624446898,0.0387436686723337,0.0513277545011096,0.0167682320834226,0.059890209673891,0.0231800356622341,0.451813760906999
"signeR.3",0.0173642898092439,0.99991900564436,0.038041228154616,0.00817322856097158,0.163919733762857,0.0281346424430506,0.0308468592666953,0.0327035637379023,0.0184453511666857,0.0204892860060196,0.0855161918131476
"signeR.4",0.00515813491445527,0.0512355023101935,0.325559983919469,0.178489008930248,0.962806977467341,0.139459489313095,0.355416681004416,0.541840149126386,0.147242534482222,0.710675082124082,0.0623975984373315
"signeR.5",0.00184910988825537,0.999612299385881,0.0411343638378002,0.0119675497745275,0.178047765490736,0.0302095314214831,0.0314612521815639,0.0441567527822582,0.0179422148164131,0.0239184960305191,0.0796257516599751
"signeR.6",0.552175336300179,0.834543952458235,0.0682092976483125,0.00485146407981574,0.117970606542859,0.0398908658842392,0.0513493904839809,0.012550867168272,0.0466341043373736,0.0234141905508743,0.31207741689826
"signeR.7",0.00362085199750939,0.00871529105092672,0.140975952315589,0.0345655837070412,0.200297731588709,0.863101520966135,0.841898628147958,0.23352695404333,0.00938711456127506,0.0884158141270837,0.0377644181259198
"signeR.8",0.00384769196055768,0.0138059753668057,0.990774015283923,0.0663158302880078,0.381343958074419,0.078985947308046,0.13999936729674,0.642372075188589,0.195362836160099,0.145933321496699,0.0368969587483243
"signeR.9",0.516866030766909,0.13452492783279,0.074426944410384,0.0199915349086479,0.0771607894338673,0.0399408970145451,0.0524531365404965,0.055658803120252,0.0470505651220201,0.0382678097387423,0.995394597126778
"signeR.10",0.0304748960281603,0.010800746847294,0.0863874602923353,0.988191370041594,0.291480377757812,0.0331086620444414,0.0685307501103036,0.103186019501943,0.00754587370991011,0.185596552962777,0.0362678494181562
