"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0513893342245314,0.366246664925124,0.207805079792694,0.076663247497019,0.316387576113476,0.911898460397952,0.777911154368556,0.0718347902193776,0.0471436788468174,0.029996865356412,0.0139543005809166,0.0404354364215442,0.00566803658638226,0.00196150007445839,0.089975917996274,0.0120323568398109,0.0124873592974315,0.0311747714231996,0.165684507986533,0.0271914773290766,0.320808651292798,0.0752215761167339,0.052359418972345
"SBS96B",0.0205172295236131,0.995056611491099,0.0900824442971562,0.0405257600335013,0.23910476666875,0.68252778466075,0.214200768571159,0.0605210157236795,0.0628397201830123,0.0375071927721248,0.0151002562880307,0.0547585754424627,0.00255119949585625,0.00111290743687475,0.0635598133979927,0.0070875939317645,0.0118526045794082,0.0407671646063817,0.039643569856985,0.0226733000626891,0.3203331395921,0.087070889134471,0.0169704986258088
"SBS96C",0.0718464505284493,0.236246166994156,0.362735357479549,0.149624451142007,0.434096101011174,0.60448232346021,0.976917872492787,0.0862909603540455,0.153355173587806,0.0688029050415552,0.0117325253764237,0.0917957545275201,0.0307664005805796,0.00440011227038761,0.110601083591714,0.0248002997417369,0.0123449174631282,0.0570213225229751,0.426349323695083,0.0388356944721122,0.408614779108472,0.113332066608714,0.103610126955041
"SBS96D",0.10996331260076,0.0653900506724668,0.581730402579272,0.196580745188088,0.886438785583771,0.0835624258945235,0.13656991532222,0.167077226969894,0.294198910626761,0.832244969463838,0.0418740645593533,0.785763351101407,0.163702626611937,0.0429673541635727,0.173413560349704,0.169958757712191,0.0617545130408824,0.178679681631628,0.162350675524406,0.0444708723321149,0.566752547686289,0.395407326424759,0.505472785445943
"SBS96E",0.02375627044989,0.0334037831898815,0.603773991932615,0.994837419646863,0.342621647920861,0.0650558525486765,0.116609198168551,0.106856401108115,0.0703744488981526,0.104822339732894,0.0806725582599592,0.156808146472609,0.0352528562413968,0.0113233853144837,0.690569859935004,0.244136704071663,0.0181425846065112,0.76315834619117,0.634131990937446,0.705682102445282,0.577242956845488,0.117950188629582,0.31948758942082
"SBS96F",0.0565273810042592,0.0180593297032866,0.921216215184345,0.492378010737073,0.720262794526496,0.0836605028286321,0.204847724339153,0.175191968631257,0.166805861714536,0.416862320617432,0.20331672230274,0.374344365274691,0.0937515782256864,0.0382722829638947,0.334005387419378,0.225410702146586,0.0798745446207182,0.353412254752549,0.405497400991739,0.23162661416905,0.746382880783051,0.374450015779296,0.427943479114636
"SBS96G",0.0532254160725484,0.576906125476171,0.611613005527293,0.39362583142273,0.695927668807243,0.52773905904206,0.515089641141197,0.161478816980219,0.218397195053117,0.294394174313749,0.133479930210587,0.393983234103271,0.100042974213799,0.0430667622766343,0.371246705405828,0.122536645631185,0.084526502547136,0.332651160063974,0.341658444086364,0.152285866242122,0.777609406722635,0.284889742177637,0.288956582175606
"SBS96H",0.181772552547127,0.016236963980888,0.492288800458657,0.33893052061968,0.62753141730466,0.0522154327498886,0.110626029456183,0.186933111678741,0.195714240951372,0.341619938115442,0.0432872947587494,0.215853042629645,0.0839461464415079,0.0192217867990597,0.261785876916486,0.0633245504927817,0.0513308554850183,0.268128547743867,0.325514279044176,0.222643477813116,0.481159635352328,0.329272648908759,0.994022042876515
"SBS96I",0.999674888081447,0.019650507360313,0.0607368022286846,0.0266636352084439,0.201238577112984,0.0464543241814456,0.0690291768096053,0.025419999708983,0.0170103184010634,0.0199267075545677,0.00806728947969693,0.0307889208783736,0.00746126599905561,0.00440406340340938,0.125264245327877,0.0162659436708787,0.0185127631015684,0.159401560212543,0.02387798321612,0.0223109967953494,0.0480374845660484,0.10650441658747,0.222404132353015
"SBS96J",0.0262458887464688,0.00143604452241664,0.106168050661417,0.0128648201311514,0.0987294907312934,0.00273338156713099,0.00629834904124116,0.0389471212679365,0.0135917534257585,0.0123527150657331,0.00289309282779437,0.027941372444349,0.0355262407662924,0.999344564925811,0.0344935501066272,0.0109125238969126,0.415745282226655,0.0133222050738183,0.0310039790153224,0.0218642055458995,0.182438690712939,0.162101096852713,0.0240278547496519
