num.sigs,25
likelihood,4604.281
evidence,-60640.97
relevance,3.76956564653188,1.18084791436815,0.00775193798449612,0.00775193798449612,1.81514688591565,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.45742394637658,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.31707860210884,1.06757482845542,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.10088979192296,0.00775193798449612,2.63694214518062,4.76733240880663,0.00775193798449612,0.00775193798449612,0.656309471747281,0.00775193798449612,0.00775193798449612,0.93818056427674,25.8513172214043,0.00775193798449612,0.00775193798449612,3.3357653258147,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.536487039016213,9.94914838159463,3.54152827694369,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.924562477846709,0.483420736403937,0.00775193798449612,4.90048864784446,3.01099080500173,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,5.74249132834641,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.1517020026826,7.50713776409494,1.73211402578464,0.00775193798449612,0.00775193798449612,9.49837362502661
error,2451378
