"ex.sig","ref.sig","sim"
"W.4","SBS1",0.934761778383957
"W.21","SBS2",0.956246888101342
"W.5","SBS4",0.991467361298569
"W.55","SBS7b",0.933082348903714
"W.11","SBS7c",0.988336309486384
"W.13","SBS7d",0.968749415221987
"W.57","SBS12",0.931312138326387
"W.48","SBS13",0.97804803137407
"W.36","SBS17a",0.993555602490029
"W.19","SBS17b",0.995356359847221
"W.43","SBS22",0.962577041921238
"W.1","SBS28",0.969889283441083
"W.44","SBS44",0.945370108043202
