"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"W.11",0.00907576033069202,0.000679973781628651,0.265631194433954,0.0857509314349755,0.19297832723827,0.00899409461485523,0.00574551613398333,0.0150396850835537,0.988336309486384,0.192117684624584,0.360177154996723,0.300095866198425,0.189900046326732,0.0294053972016517,0.0831932124032624,0.139372419741601,0.0297724000548165,0.0740842875892009,0.190487657783363,0.14318572071792,0.0734695271256197,0.0343849117666625,0.012079306586147,0.261625585990347,0.113417934228605,0.042561004277306,0.211440404731192,0.0187136446271772,0.171274103021674,0.306198293900556,0.509601010921568,0.153439659865194
"W.12",0.000805112280790832,1.51111975754681e-06,0.0868472509672018,0.029702466433789,0.159984867275286,0.0171849276831786,0.000240644302617388,0.00209923625678232,0.00695291883547611,0.00273836119585913,0.00812010562307075,0.0972322969045263,0.170543253435571,5.26119130395131e-06,0.0326165872363184,0.183372856857694,0.00697410891005601,0.00730940123073254,0.00741080183957776,0.347724850241452,0.00506617919805574,0.0180180974686416,0.00444370051800747,0.00187450575412118,0.00806678489761004,0.00630304995901321,0.0563682975287632,0.00592573918589323,0.0555165323110534,0.0859071822634051,0.0291384625929447,0.153271561242157
"W.13",0.0053397829834273,0.000447312488535689,0.198519200910325,0.0387011661998526,0.224430468025945,0.0121757621481318,0.00595893134494474,0.0316714499549103,0.165655057250012,0.968749415221987,0.117626484347023,0.190547366114344,0.36724581481395,0.00685943703199021,0.0836770979414068,0.13758684645015,0.0147304897551601,0.0453425967338245,0.0363557791998311,0.3568322283606,0.0131908043754214,0.0248505615180886,0.0134634676161712,0.103499539261085,0.0250710127733621,0.0275814738510823,0.3814624784219,0.035838582944614,0.121776561465641,0.168488553928502,0.19200907259442,0.12163011577502
"W.14",0.00541474052458579,5.23984478618678e-05,0.127508198886043,0.0136570155180477,0.0833253454604758,0.00353347749122479,0.000606608862510516,0.00244721110528701,0.0121188413797211,0.000646571747231706,0.0463325868275009,0.0991464216955251,0.2319029175226,0.000272012685452849,0.0111622884885753,0.364428638526044,0.0112915337934324,0.0115484881505974,0.00698323489215769,0.143394249562769,0.00524194593005367,0.00938697898010576,0.00492454078108351,0.000185476254226824,0.0122508818202968,0.00664494735364007,0.125956655188947,0.0056619450982659,0.0588043536250317,0.0829215981718276,0.0286352959322241,0.0149001191319915
"W.15",0.0140846763164554,0.000688339664419502,0.0662161772887566,0.0553101681175782,0.0548591422357846,0.00147948040002699,0.000929514975445023,0.00970579111039271,0.0492897514004023,0.047886523718064,0.0851790473054219,0.164486942121827,0.0179944465564175,0.00208001402710944,0.0439726654496714,0.000324872343941407,0.00208051204254878,0.0487449393655701,0.287200720196175,0.00538976758909238,0.000469216190641109,0.00524886195433893,0.00121954349304054,0.62718317264414,0.0277961241765587,0.009093852379915,0.015549963136644,0.00594532242459933,0.0556954306698851,0.0639198200801883,0.418753068356522,0.0316433300269918
"W.16",0.00234239463206387,0.000107908977112103,0.14738108755385,0.0453329038836642,0.356270259547071,0.00718607131091642,0.00113062452507207,0.00299650859866663,0.00115421057337606,0.0125843888111169,0.0633963018115018,0.128640342961622,0.333956566374765,0.00414812484067695,0.81983834842713,0.000764846447183332,0.000266555873949303,0.00942115417059264,0.0941005789655677,0.374615070376776,0.00128374512540863,0.0101271710329591,0.00226740193025665,0.0110410075868297,0.0126209271623234,0.0179957986381198,0.406876070246736,0.0066812487771124,0.0873475671550233,0.155008813480575,0.0755821593132583,0.0876216643714842
"W.17",0.000377687474831023,0.000736395010394242,0.155027908367543,0.39832432149697,0.0689593123010613,0.0315507429722375,0.00160606747552117,0.00650848669921145,0.0557718323075624,0.00820637332715146,0.246501985655171,0.0448815092544613,0.0125416632098344,0.00619793585810169,0.0181908510931478,0.000928722991160535,0.00177532699999217,0.204224475336953,0.0153845465515766,0.0384792674195013,0.00501718933075335,0.260961143004145,0.00177268638688366,0.0546116677584298,0.42987844288765,0.248028889793683,0.0177433893801915,0.429092560314355,0.0625581400882465,0.149175282048086,0.0447033176253505,0.40720157785386
"W.18",0.0141463616028218,0.00176190397856613,0.787006387551012,0.374560371167746,0.469363497734302,0.0590374920188472,0.0306191779213751,0.125248764906333,0.150686279260163,0.0698874022512007,0.49450786929495,0.290389476756485,0.183415149402877,0.256445925455351,0.261453756562735,0.0787912911334345,0.0254679104763805,0.270914548580192,0.169331346711509,0.140629714210055,0.0740493421908746,0.317221491778619,0.134802483771193,0.041769386827911,0.425799998159742,0.198199199225948,0.301610615599164,0.150743281957351,0.829054736333937,0.59682891872964,0.263006080266875,0.128978812298108
"W.19",0.00327869468974062,0.000614072016666412,0.0977321428899995,0.011561422529336,0.0888371924918042,0.00868552841112624,0.0018188311601075,0.00381511808709056,0.0345993919415564,0.012889870036475,0.0151299892183007,0.450259205135487,0.0163618894850254,0.00215210049093806,0.0242214313028126,0.0481116872671682,0.995356359847221,0.0288646968217523,0.00974652046229951,0.0610155020954333,0.363593230977939,0.00844570583088255,0.00777247536742154,0.00285650536183812,0.026943317220654,0.00915849966089755,0.0886652201644477,0.0204828565821481,0.0663383651345864,0.167885562400237,0.135182429396315,0.0160216649433014
"W.20",0.00184583074353584,7.5827908491144e-06,0.179845570946121,0.228954568009253,0.0934523739862263,0.00137914710633602,0.000157241568286226,0.00685825028514564,0.0166409895374223,0.000695081395482133,0.277218049748932,0.00871916916192339,0.0208156911589517,0.00368566517791435,0.0549402018348701,0.00447397170991537,0.00108316161254918,0.227165198533508,0.0304141333408975,0.00395103664251328,0.00185609977280565,0.287600247135712,0.00629089715751185,0.011753895968815,0.045396801527435,0.0849428085297176,0.0221983133833893,0.0295412118371748,0.0855950140509282,0.230701087869421,0.0127215601343462,5.66488515392205e-05
"W.21",0.0108129857233803,0.956246888101342,0.0803028498847196,0.0348314847368444,0.214468700457659,0.0546911630655671,0.679058736121597,0.164748271090246,0.0624056428432975,0.0342494055937923,0.0400718202035719,0.0417695346118879,0.0325883192145505,0.0162669573756801,0.040493402720311,0.00140123164041839,0.000824327894873522,0.0623372352075506,0.00741414128480844,0.0188026757216583,0.0117043447937488,0.0359849360877839,0.432719531886552,0.00602616967344749,0.0330299258414452,0.0457717972948821,0.0321410060253823,0.0213918401682625,0.0409174511690111,0.302342341244822,0.0786231297749764,0.01345371779931
"W.22",4.44089209850063e-16,0.000102004455578619,0.18978839278456,0.0367111391714647,0.0728530039783347,4.63583590457617e-05,0.000217751555298573,0.00255001962711698,0.0134288533626085,6.66133814775094e-16,0.0341786740764504,0.0189249990198501,0.0070314926964421,0.0128076879470799,0.0325818957184136,8.17243556643366e-05,0.000332469149008308,0.0166975189737804,0.00115611550644035,0.00274873804917364,4.44089209850063e-16,0.0304300055132709,0.00354497301855761,0.0001681811404457,0.082126086865949,0.00703743782717925,0.00320488331045865,0.00292182076291381,0.282716146587227,0.112817741091423,0.0260248832537223,0.000391544092149032
"W.23",0.00630845614740194,3.44826382852048e-05,0.0660429564129231,0.0038487484615245,0.102437592162611,0.00363784345289875,0.000517046057037285,0.00130652691007338,0.00168810821751653,0.0111108431776311,0.0311903747036461,0.065581679771758,0.181646894658088,0.000284170576325793,0.0436908996639851,0.0266128029983985,0.000434104795596357,0.00920786666364137,0.00324796200090582,0.11478730093349,0.000867493241037853,0.0104162500187429,0.00159176239460723,0.00281063590690578,0.00416206897018179,0.00569055977413058,0.211820170605185,0.00377305988281773,0.03966465340179,0.0595742604036721,0.029957072373569,0.0146829034555878
"W.24",0.00473345111098344,0.000239861089301296,0.142808469680759,0.182094533992809,0.0735033564113818,0.00170424591135665,0.000443465972630119,0.00139348255290361,0.00384777928437219,0.00216340376953583,0.300557735037916,0.0262137027666038,0.00527361266279436,0.00190860210072641,0.0100316913710615,0.00192719031377253,0.000235049196020021,0.0708914994350229,0.00767666883115115,0.00246235557912444,0.00498705549704892,0.234792299712802,0.00180614800006695,0.0175305555280416,0.234155666199818,0.0290558201608887,0.00836241926202297,0.0233994572095404,0.051978346208284,0.109976170974353,0.00678435744884254,0.000877872988504724
"W.25",0.00120553906221044,0.00246250062854492,0.205164277056238,0.0885767218085995,0.186486156129212,0.0488056698149114,0.131119084377227,0.367048967736113,0.0683169298232473,0.001377181816682,0.0936071115348384,0.0738789417008207,0.0177800318159425,0.00292065009777842,0.0667531325754336,0.00449073263152744,0.00043705386907511,0.0315026060831164,0.00815486643247421,0.00929917207019137,0.00764361842982664,0.00520303913031672,0.179097921038529,0.000678489347434752,0.240898197079867,0.020455471733419,0.0371295753406278,0.00992392094796413,0.053202725965537,0.183497605792132,0.0436499209019139,0.0279300256872435
"W.26",0.0519265979074114,0.000104560708000689,0.124756948879975,0.0478680319574472,0.251166592944301,0.206370309777491,0.000286809631384499,0.00407911890629309,0.00445841423713245,0.00963764048818694,0.0432318382291728,0.0529331625901385,0.026193603984529,0.0146139855042936,0.00645930400497985,0.00287311393245537,0.00103310930250899,0.0409389866069515,0.00652913010183298,0.0127783986052877,0.00164797699906327,0.023796248932388,0.368430262130588,0.00811250439685629,0.0121395411981373,0.0203412369182264,0.0366690862346849,0.00810389394917821,0.0729698798877626,0.162134412083538,0.0518315273461678,0.407403582201447
"W.27",0.0382264705357415,0.302479042646765,0.191365908501058,0.0713603498307458,0.290288159873249,0.0996105857557774,0.86900770688204,0.777045186834525,0.0628339649715747,0.0544715035188893,0.0306093948774842,0.0808975392404085,0.0272328374951123,0.011540892632494,0.0404355421604079,0.00351076229752056,0.00208051631658923,0.0789950580038314,0.0100269400922648,0.0225915698351393,0.0114429646095479,0.0230857094466338,0.619078455409446,0.0100786311664679,0.149902111944086,0.0410156153591997,0.0351532950934859,0.0260972835690133,0.06870023702342,0.292632667732135,0.0677418189627284,0.0429876403575372
"W.28",0.00462758460812707,0.00140817471695009,0.0613620767702545,0.0190015133834708,0.052977053260216,0.00175775444715287,0.00152608307583701,0.00133804400658832,0.0108317637971983,0.0030533614839291,0.132605784668196,0.0176133654244151,0.0122149648765116,0.000130478320960914,0.0262145397983909,0.00208920981018923,0.000497842404473592,0.00386818513429532,0.0253261553129589,0.0154808926929457,0.000940276120671379,0.00909716158842178,0.00136585725126781,0.101457101029767,0.0373116048971225,0.004815089039649,0.00915680945845332,0.00446325376382106,0.0202542910987864,0.0360367460752458,0.0222479121254485,0.0117825768470766
"W.29",0.005285301305191,0.000275528022501748,0.149761371883835,0.254589574296965,0.0728737030888391,0.00161347990408767,0.00146763330402999,0.0102252160444981,0.0451734569504029,0.0221694152980668,0.158938136285513,0.0159831509258331,0.0133848795002542,0.0605430571590275,0.0207212653065915,0.000119468547781887,1.34983734203509e-05,0.192481030247836,0.00922706145842977,0.0028933311798941,0.000914667938128777,0.187707785451317,0.00101069675648313,0.0037845047584818,0.117988920352111,0.260143816455818,0.00909264192216175,0.0266375708437332,0.0636176269301477,0.173850215034299,0.0102146979774087,0.0100881939237533
"W.30",0.00236567105527574,0.000146270540074989,0.148086010513513,0.0191091706830938,0.0772104239434604,0.000817709944279876,0.000217751555298573,0.000816579318795863,0.00611266202590433,0.00822711288725353,0.0355483112889858,0.0400360540320923,0.00649060864286966,0.00800480496692491,0.0389492516384361,4.10717274621497e-05,0.000549521546806542,0.0179751655443334,0.000223997379372842,0.00320173007967739,0.000163859834418245,0.0113259661775852,0.00254056399663294,0.00463869178131593,0.0480589693511849,0.00643134270330736,0.103703625192122,0.00561357689882647,0.305220914474768,0.11849921006725,0.0427884263435951,0.0149094914718777
"W.31",0.0001993945357458,0.000727496256501592,0.100534561982626,0.241522112793284,0.105991641368562,0.00289307205398215,0.00142924760156549,0.00421962173662771,0.0127644558550313,0.00137995201061103,0.227968656885046,0.177265149662887,0.0123074223530792,0.0713529503040338,0.0352395533629373,0.000982385298994415,0.00462375667956361,0.568025244588231,0.00238397855334715,0.0076179038790769,0.00157748309545258,0.234478309441528,0.00273668761516399,0.000543578216142038,0.0945369392699289,0.723653567303028,0.0172555053701938,0.0670006495236153,0.0567292416044782,0.210879050545628,0.0330761875075595,0.0815628906985696
"W.32",0.00012335364538052,5.59874549307393e-05,0.0654659744779158,0.00336993981578915,0.0271793238388689,0.0030854655160778,0.00194873972076171,0.00584234505764125,0.0242453877191739,0.0193689947580796,0.0122585962143608,0.133680351911638,0.001753958107506,1.48222058935499e-05,0.00934393954040669,0.0153289503254939,0.203487946965488,0.0116483241141121,0.00277306108758979,0.0312967541232287,0.0486272952583514,0.00539414120471138,0.000743794170090073,0.00104555054419464,0.0201479292499303,0.0021877369473301,0.0987142105627273,0.00841521337951179,0.0555818317412825,0.0550334287063192,0.0212081230809014,0.0152503565061147
"W.33",0.019904957776623,0.00298298603398417,0.1048597241842,0.0232982982315472,0.169764080091125,0.0686662489602426,0.0169021182234452,0.0309589462650141,0.0236919009008101,0.0930567382090471,0.0781721099192075,0.041282365188147,0.0146256355837453,0.000742840896448493,0.0204687600167694,0.00155458951685605,0.000256227731809444,0.0351677884931421,0.00227861153614606,0.0167083879807303,0.00996455076156966,0.00846666964014453,0.101884984023886,0.00884687178810561,0.00470011716273766,0.0146297144101765,0.0332262040869505,0.00568433213195008,0.0918034387735722,0.138084859853316,0.033300867254686,0.138777657309939
"W.34",0.0131237898566214,0.00221579083395296,0.107101389842711,0.0227779971617906,0.137564661891796,0.0737291516087313,0.0403229999762329,0.109252255761691,0.0246021005743073,0.00410479406004705,0.0179744772583584,0.0344399884820498,0.00959989372596348,1.47217850318127e-05,0.0127231643888371,0.00360857160786232,0.000159492199080402,0.0208443709231292,0.0008502011805267,0.0113173574598138,0.00677036334891268,0.0197261784605163,0.314224459709722,0.00848294153990203,0.0206453496256906,0.0111252506383271,0.0176070624169893,0.00502170471818508,0.029875537829809,0.0989099552102775,0.0175109562131784,0.0765903877655733
"W.35",0.00100587683994724,2.48836695763144e-05,0.141130343988299,0.0148068306535989,0.144640658303871,0.00501995637640396,0.00501899930333283,0.0178114565961167,0.105451802931417,0.231655780471352,0.0212383838140687,0.0939759320533016,0.402063864911752,0.00016875333023092,0.0457079008624633,0.00716493801519891,0.00197044768237709,0.0104909478224092,0.0213531367708718,0.194809160177396,0.00296676697986931,0.0129432511445524,0.00203158925341806,0.00416738982282072,0.00426951169920287,0.0107388086126291,0.279316314861721,0.00534519199086914,0.0496705964950963,0.0921484533241872,0.34125246079654,0.0931295731853612
"W.36",0.00292253644536289,0.000359932362959059,0.220006844801263,0.0418699054433345,0.182576176640457,0.00893442296240932,0.00444034350874611,0.0175768790335764,0.164535819819324,0.114821737711574,0.108354042078386,0.264994652426033,0.316693633018249,0.00596091770668683,0.07477804335331,0.993555602490029,0.0424105729107233,0.0233110475135204,0.0617327654030144,0.344336799911986,0.0181417860900386,0.0197510574762563,0.0180445459555001,0.00598219161954294,0.0798017948169349,0.0137524583811104,0.345751818826215,0.0142165508878316,0.107080672335896,0.1739952739884,0.0787660693476785,0.0700584523642764
"W.37",0.000202253330390478,8.9055286831452e-05,0.101573616619446,0.0250978648965241,0.145777667378698,0.239480111965323,0.0367182644785922,0.0155549116486303,0.0108475420485445,0.120026192515801,0.0366094961846967,0.0711477553117692,0.0126898047241953,0.00261468501361006,0.0241789294841024,0.000253594441204541,5.46821948679277e-05,0.0311060165845984,0.0130152541653912,0.0221703612595002,0.000494662517694922,0.0290805586657935,0.0616057911075406,0.00407825564400432,0.0346752507084414,0.0134069827381996,0.0147593758637476,0.00771193300956152,0.064992147821846,0.107984307793135,0.0469039230228407,0.302603941917373
"W.38",0.000709620825070756,3.2594710489553e-05,0.0635974224136627,0.0331890428238553,0.0596203812804835,0.00544441618528924,0.00911843525319389,0.0247652523601324,0.16589367226995,0.11471520178544,0.178113375667359,0.133605801592967,0.0213571258395059,0.00124937056300323,0.0513599189763569,0.00354398477698015,0.00110446497163241,0.0363199827906484,0.0562776373122115,0.0194980805961958,0.0033768209465912,0.00963429185356546,0.00197583402905621,0.752948567505589,0.0418956223705504,0.0118757121214276,0.0199263978121091,0.00712255941218443,0.0528527101350111,0.0966023237976512,0.362629962543193,0.142986386960491
"W.39",0.000597547735264103,0.000107663334064645,0.138732916053959,0.219534921802863,0.0860976565117088,0.00509283960772211,0.000253471502868363,0.000998378756900675,0.00329064704854609,0.000639566969019012,0.238127761313194,0.0717988212204371,0.00323342805013049,0.00105476560055207,0.02590840198482,0.0023338284009411,0.00166997647331724,0.256235825944851,0.0062683444682472,0.00629398237100687,0.00250530380630742,0.569202830908761,0.0035993436085312,0.000803548985709335,0.261337020255398,0.216058516215027,0.0103542167643568,0.0258022331283149,0.0889937545607596,0.129650747067451,0.0116302929066785,0.052644511511958
"W.40",0.0028892461389719,0.48117094472688,0.0723986884114957,0.0396544287402913,0.164145437499354,0.025971709182443,0.244248125164325,0.293884136803573,0.00862310532581756,0.142117377854437,0.0339697422916503,0.0362091330878804,0.0292429132765148,0.00398567813935358,0.0755416266237914,0.00519140522403738,0.00177263691866403,0.0173920575608287,0.00116450550393032,0.0113971578955087,0.00411586757833915,0.0202711017344968,0.186191749932199,0.00240723044456925,0.0418599256252604,0.0284150321261758,0.034394913828123,0.01533759485473,0.0317294500879949,0.184253013549405,0.060792142409883,0.0154390250088166
"W.41",0.00715153444952898,0.000107393176530746,0.0920095808444663,0.00523379937607715,0.0853301010930326,0.00368927003423658,0.00136734410557171,0.00588758663285949,0.0718703841697891,0.0401167239871661,0.0205070123085911,0.0988837323871898,0.206283825721982,8.61136166859788e-05,0.0160644297004617,0.0319498176173681,0.00388692618228903,0.0289216966131637,0.00372076689005152,0.1386690065905,0.0113874312888753,0.00695966179842855,0.00160700345040754,0.0146479834925909,0.00934051193439089,0.00830374768595254,0.279936495306892,0.00592879021712955,0.0564513722012749,0.0769649124101657,0.156892794956849,0.047544620838389
"W.42",0.00385396407673622,2.10527981095998e-05,0.169706781382981,0.0372383500397949,0.0783283843477822,0.00152811868764713,0.000162126726156786,8.90112609734928e-05,0.00403572558783916,0.00334930480320161,0.0274171089095936,0.0334803100249341,0.00560494405470879,0.00774305260211783,0.00609198854308346,0.00217651471238567,0.000378756124822521,0.00784844935827023,0.00632312032794324,0.00226676261523873,0.000467169089259811,0.014284178149486,0.00376215807007563,0.0017856375838311,0.0188682392260593,0.00623457197749433,0.193005158027622,0.00626787945090423,0.334035963445206,0.100215219852241,0.0281203603591506,0.0143882556279115
"W.43",0.00502711307920212,0.000721821001829603,0.248963934439738,0.249441534842768,0.123307171467937,0.0100260232713043,0.0024351245887555,0.010689562828649,0.103312436297851,0.0287807456620075,0.365501823561134,0.139925294110962,0.0440232763772603,0.00164659231885078,0.0547547504873731,0.0402829556390139,0.0038955728647051,0.042321620099346,0.962577041921238,0.0259383612630502,0.00523980141368297,0.0315396175092375,0.00889204019672785,0.234186727149292,0.389618015588501,0.019373504389379,0.0415110093778328,0.0102979390982659,0.127584696070015,0.117999001527152,0.159826121391517,0.038168443457454
"W.44",0.161117549736463,0.00168513619993949,0.475633166964553,0.232506449078729,0.643613925959126,0.628380121544208,0.0395522048566501,0.0951585796816382,0.179300050118043,0.150877892595645,0.228981402626638,0.302690899607113,0.346169598817956,0.0455456852260691,0.238448275706247,0.0727930999815256,0.0145350872503172,0.195676833037041,0.0732540835090681,0.369797043459738,0.0504720123710097,0.198893512370347,0.448071188078483,0.118455988875467,0.219602527327675,0.136873879761981,0.310123262196662,0.107362980003252,0.275617578365531,0.459454827628799,0.321753115267514,0.945370108043202
"W.45",0.000199904905285875,6.75792781867912e-06,0.116055989960144,0.0253218022671202,0.166112983450672,0.357332600211944,0.0266633310269005,0.0754090935104301,0.000274176953121374,0.000569301100735609,0.00306040069819291,0.042010682426846,0.00836068652395106,0.00194193972642709,0.0181934957613638,0.0001251696666702,0.000342549124891955,0.0364248945851106,0.00911092730821472,0.0241023052804121,0.000526015356471343,0.0370057489798578,0.212030918681973,0.00040823929799727,0.0908647330541986,0.0117288811330872,0.0133940612432154,0.00691296600913638,0.0338189308293871,0.0952621317390082,0.0450052369907981,0.368957381306081
"W.46",0.000233359416777268,8.25825753214549e-06,0.0340997304200685,0.00141002670803803,0.0371183710451582,0.00124982599393442,0.000708176865387933,0.00211235436912927,6.17224471854971e-05,0.0404288730161892,0.00482318638243051,0.149654357252973,0.00578879544051503,0.000641365211769163,0.0269994707683036,0.0261969531814896,0.11913331326663,0.00813863165687401,0.000463386932456844,0.0261367168096609,0.226244613516361,0.00387630214825085,0.00277364311797923,0.00269482573543656,0.013600364821766,0.00334213175819331,0.13663058704591,0.00661187763545579,0.045632859147375,0.14634226379486,0.0394386078370401,0.0064436910775284
"W.47",0.0053668517446942,0.000566300630118755,0.2033903048501,0.383887883670684,0.156427793605537,0.00413158234294575,0.000868276851797467,0.00953640124028821,0.0256485533735159,0.0194947780622636,0.371105884188479,0.108248295687466,0.0296208413668511,0.0646074767790744,0.0661550867575308,0.00643054125314002,0.00307951442858523,0.697421401232276,0.0286116266765752,0.012750261432848,0.011499779913645,0.696014527733078,0.00681691862358214,0.0331176415659029,0.142296324730941,0.487344613995825,0.0368827456315086,0.0611354165937741,0.124813395622605,0.305876873216306,0.0471302105888511,0.024684122512427
"W.48",0.0030909084577655,0.00294690529761066,0.265994703968876,0.0937186196291155,0.141183250963486,0.00897878467347435,0.00839908138821854,0.0107184814859957,0.0349129046165566,0.015726095429324,0.0608607344510974,0.0667713509192639,0.0178094259068247,0.97804803137407,0.0761017991625462,0.00710009981075577,0.00301857834652597,0.114637411458224,0.0136367805073977,0.013160693190959,0.00500651818493159,0.0630531687220064,0.0137027673780669,0.004811214938237,0.113394250949836,0.15463974681436,0.0241605476717659,0.0238652736160067,0.463654742761079,0.270603764269533,0.233984174570484,0.0282569309961841
