"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.053885384783984,0.0201099534830237,0.140178005478052,0.0421600705695306,0.580780475720754,0.0509977065765648,0.0885118457166427,0.25590930598275,0.0298923056024999,0.9975550780074,0.049475140298172
"hdp.2",0.00930896318316288,0.134435948823006,0.335674407033054,0.19376037713771,0.962186383701126,0.129135320313009,0.20461977752777,0.492378173342448,0.131133979519418,0.535214745316839,0.0646306365761498
"hdp.3",0.0392877638203509,0.014403757889352,0.0752030811799569,0.0261772110302041,0.120947090171054,0.995898444295787,0.446601646570228,0.107326037116772,0.0115067884390061,0.0514756396492024,0.0420896037850874
"hdp.4",0.0169296447130014,0.01505952723325,0.0756464225727311,0.991636474648848,0.239553192961274,0.0358893174026322,0.060070688277752,0.0780403822043296,0.00959405554759829,0.0528656781634502,0.028639710383821
"hdp.5",0.0189722431231849,0.999875050702828,0.0365588791497703,0.00692900843921995,0.160241531006745,0.0275563132299724,0.0306153717669007,0.0289103686665683,0.0182569708349608,0.0195205977737709,0.0858822246111844
"hdp.6",0.0973375157536576,0.0376011270143315,0.984507783903399,0.0734504792392486,0.334653128529682,0.0775465017793565,0.109314825480498,0.54110611258704,0.189533672633265,0.136642795119481,0.0784223177530686
"hdp.7",0.999977080603093,0.00598343449074812,0.0841185788693846,0.0058552341984307,0.0112576324463156,0.0389691453154698,0.0514338270828942,0.0173880025711707,0.0594495221996573,0.0232293435383156,0.451990881218931
"hdp.8",0.014226756661663,0.0404512893462845,0.570405585235938,0.0561221969428473,0.539539003726478,0.112417830655144,0.144336646830441,0.999646625622702,0.0313987134175068,0.293798599670347,0.0587774797077821
"hdp.9",0.0286743357495417,0.025582853506784,0.0934860824689953,0.0422367934375236,0.175472547693113,0.453641281364697,0.989131910825793,0.113917643840737,0.0165515007168099,0.0948494777622508,0.047453418474295
"hdp.10",0.250298953753809,0.0910472796238885,0.0548296806902555,0.0176407790367685,0.0664313973558884,0.034943749770229,0.0488800800548381,0.0485050134148822,0.0349196560688413,0.0334128574235146,0.976556696490375
"hdp.11",0.0421621379593885,0.0347503826994434,0.235884634826246,0.0632570769845079,0.265324070047748,0.0876650147684176,0.175764968663112,0.10126948421358,0.975878733026189,0.0774809630963983,0.0506260643206035
"hdp.12",0.0793739937173054,0.0722281111340961,0.0781901997880592,0.109310764354456,0.133326534529998,0.0269902899855509,0.0227980210157633,0.0761680066615954,0.0764006584296121,0.0363239666867341,0.0431943921198498
"hdp.13",0.0203218331674063,0.091921381420436,0.12211417162447,0.0595179176878716,0.330850165248076,0.074086794128577,0.0378253897796689,0.314309080056861,0.0342576172676486,0.0964520230182832,0.0441754153114177
"hdp.14",0.0098517866218526,0.141758410759461,0.359876008556145,0.219214640350148,0.993646521993933,0.129682494997738,0.192964687951809,0.546305593940516,0.133212090338887,0.621793310511265,0.0701606155771474
"hdp.15",0.00839376908555622,0.149559564444161,0.356395746421602,0.200458593336656,0.925766575507294,0.116518471295865,0.194777806108383,0.520229143279634,0.119325129112571,0.462592343606443,0.0726282939467796
